generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-107.29,42,0.42451024499999956,0.0
1,0.9,-84.75,42,0.3872949489999993,0.0
2,0.9,-64.966,42,0.39713212299999867,0.0
3,0.9,-51.886005,42,0.35568736499999964,0.0
4,9.8,-41.995995,42,0.2863169320000001,0.02
5,9.8,-72.11199,42,0.3025967910000009,0.02
6,9.8,-102.425995,42,0.3684638359999983,0.06
7,9.8,-187.194,42,0.40522541299999837,0.06
8,9.8,-71.834,42,0.2653194059999997,0.02
9,9.8,-171.072,42,0.3697747030000009,0.02
10,11.0,-35.654,42,0.41542557,0.04
11,9.8,-164.75198,42,0.3929861699999986,0.02
12,9.8,-84.364,42,0.3772460510000002,0.02
13,7.3,-154.674,42,0.31037114399999943,0.02
14,0.9,-147.87,42,0.18746272399999953,0.0
15,0.9,-145.10599,42,0.17290183299999917,0.0
16,1.5,-78.296,42,0.16210841899999906,0.0
17,1.5,-73.856,42,0.170173118000001,0.0
18,1.5,-109.67801,42,0.2545155500000007,0.0
19,7.3,-138.52,42,0.28427285999999974,0.02
20,1.5,-138.34799,42,0.1570026070000008,0.0
21,7.3,-173.582,42,0.17094782400000064,0.06
22,1.5,-134.954,42,0.13064701100000065,0.0
23,7.3,-132.836,42,0.17875271899999845,0.06
24,1.5,-138.842,42,0.3761765350000008,0.0
25,1.5,-157.17001,42,0.38086942199999996,0.0
26,1.5,-117.104004,42,0.3543077529999987,0.0
27,9.8,-150.01799,42,0.31109607299999986,0.02
28,1.5,-151.388,42,0.36781276500000004,0.0
29,9.8,-177.10599,42,0.3816617089999994,0.04
30,1.5,-163.534,42,0.3396521399999983,0.0
31,9.8,-92.76599,42,0.31764628099999825,0.02
32,1.5,-123.79599,42,0.34706871199999867,0.0
33,1.5,-108.897995,42,0.3377528909999974,0.0
34,1.5,-124.201996,42,0.38911734300000234,0.0
35,1.5,-153.306,42,0.3642430019999985,0.0
36,1.5,-107.904,42,0.32025575600000167,0.0
37,1.5,-179.59999,42,0.3329673220000018,0.0
38,10.4,-123.83599,42,0.3643485030000022,0.02
39,10.4,-173.24399,42,0.3798147000000007,0.02
40,10.4,-78.159996,42,0.27132248199999864,0.08
41,10.4,-120.478,42,0.28995627099999766,0.12
42,10.4,-134.608,42,0.3472721909999983,0.16
43,10.4,-95.004005,42,0.376381760000001,0.16
44,10.4,-64.215996,42,0.31094469599999996,0.19999999
45,10.4,-74.144005,42,0.2365843969999979,0.19999999
46,10.4,-85.304,42,0.3828684219999978,0.16
47,10.4,-75.856,42,0.35835408800000224,0.17999999
48,10.4,-70.336006,42,0.37847475599999925,0.17999999
49,10.4,-127.962,42,0.30904014000000046,0.14
50,10.4,-107.77799,42,0.2788116080000016,0.19999999
51,10.4,-77.82,42,0.3460149699999988,0.16
52,10.4,-99.184,42,0.38587168700000163,0.17999999
53,10.4,-108.404,42,0.28289925900000057,0.17999999
54,10.4,-102.76199,42,0.2683365329999994,0.16
55,10.4,-71.492,42,0.408460968,0.19999999
56,10.4,-85.58,42,0.34783242299999984,0.17999999
57,10.4,-84.621994,42,0.3718506369999979,0.12
58,10.4,-68.590004,42,0.2943000409999996,0.22
59,10.4,-84.782,42,0.31121744800000073,0.22
60,10.4,-125.049995,42,0.36351376500000043,0.14
61,10.4,-77.254,42,0.40994835699999754,0.22
62,10.4,-144.192,42,0.32764493400000205,0.22
63,11.0,-105.81801,42,0.2686981000000017,0.16
64,10.4,-67.056,42,0.3688394429999988,0.24
65,11.0,-42.746,42,0.370002233000001,0.12
66,1.5,-209.808,42,0.3688170099999972,0.0
67,1.8,-158.674,42,0.3817636499999999,0.0
68,1.8,-100.698006,42,0.3782715339999996,0.0
69,9.4,-99.572,42,0.363223676999997,0.02
70,9.4,-99.252,42,0.30466707300000095,0.02
71,9.4,-140.83,42,0.3091116460000016,0.099999994
72,9.4,-152.048,42,0.39477989399999913,0.16
73,9.4,-182.64198,42,0.3672133240000015,0.17999999
74,9.4,-171.62201,42,0.3646768920000021,0.16
75,9.4,-118.96999,42,0.32510862300000554,0.17999999
76,9.4,-111.42,42,0.2870395959999996,0.22
77,9.4,-131.68599,42,0.3220160159999992,0.17999999
78,9.4,-147.61,42,0.36575504900000055,0.14
79,9.4,-111.264,42,0.37195716799999445,0.22
80,9.9,-192.81801,42,0.39652364599999856,0.12
81,9.9,-140.048,42,0.38185703300000284,0.19999999
82,9.9,-199.76201,42,0.37598216699999654,0.099999994
83,9.9,-177.444,42,0.38011301499999917,0.17999999
84,9.9,-162.64,42,0.3206307740000014,0.12
85,9.9,-157.196,42,0.2762674720000007,0.12
86,9.9,-168.97198,42,0.40027784799999466,0.14
87,9.9,-170.01201,42,0.3656565540000045,0.17999999
88,9.9,-156.348,42,0.3594439159999965,0.099999994
89,9.9,-184.44199,42,0.311811788,0.16
90,9.9,-155.77599,42,0.3138827139999947,0.16
91,9.9,-142.004,42,0.38445397800000336,0.17999999
92,9.9,-194.37,42,0.3607968730000053,0.22
93,9.9,-169.86,42,0.3549242909999961,0.16
94,9.9,-169.564,42,0.27834452999999826,0.14
95,9.9,-141.86,42,0.355314602,0.17999999
96,9.9,-191.13199,42,0.43097280899999646,0.17999999
97,9.9,-108.74799,42,0.38085409199999987,0.22
98,9.9,-135.24599,42,0.30569269000000077,0.12
99,9.9,-178.034,42,0.35859627800000027,0.12
