generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-142.696,42,0.467588911,0.52
1,9.5,-113.90399,42,0.370147502,0.56
2,9.8,-140.68799,42,0.39474988999999994,0.59999996
3,9.5,-175.30399,42,0.39256703100000045,0.52
4,11.3,-98.927986,42,0.35917617700000015,0.71999997
5,10.4,-65.772,42,0.33817290900000074,0.79999995
6,9.8,-95.452,42,0.33647313300000015,0.64
7,10.1,-111.74,42,0.3719550170000012,0.59999996
8,9.8,-127.504,42,0.39055242200000073,0.59999996
9,10.1,-81.072,42,0.37172181100000046,0.64
10,10.4,-158.82799,42,0.3839517239999992,0.52
11,10.1,-125.936,42,0.3511738719999986,0.59999996
12,10.4,-96.36,42,0.3147026359999998,0.64
13,10.1,-173.94798,42,0.3391384179999992,0.44
14,10.4,-157.216,42,0.3053713309999999,0.48
15,11.9,-112.159996,42,0.3732940419999995,0.56
16,10.3,-127.34799,42,0.3856486480000001,0.56
17,10.7,-127.79599,42,0.3563462770000001,0.56
18,10.4,-111.45199,42,0.34205501599999977,0.64
19,11.0,-139.412,42,0.39659951299999996,0.52
20,10.1,-94.256004,42,0.38256079399999976,0.68
21,11.3,-108.936005,42,0.38047233200000186,0.59999996
22,10.7,-81.168,42,0.35067000900000167,0.59999996
23,10.4,-127.164,42,0.337496809000001,0.44
24,10.7,-95.936005,42,0.29975740500000114,0.68
25,10.4,-63.16,42,0.30045413599999904,0.79999995
26,11.0,-96.05599,42,0.3642934490000016,0.59999996
27,10.4,-198.448,42,0.39241492099999675,0.39999998
28,10.7,-81.808,42,0.38534876399999973,0.68
29,11.0,-129.564,42,0.3959715420000016,0.56
30,10.4,-110.608,42,0.3623515449999992,0.59999996
31,10.4,-140.892,42,0.38836152400000046,0.59999996
32,10.4,-138.568,42,0.35023852699999836,0.56
33,11.3,-98.607994,42,0.32149759300000014,0.59999996
34,10.1,-81.11199,42,0.3569258489999996,0.59999996
35,11.0,-51.899998,42,0.3676053519999982,0.79999995
36,9.8,-141.58,42,0.40112305899999967,0.56
37,11.9,-66.324,42,0.3630826419999984,0.76
38,9.8,-141.06,42,0.37742620000000215,0.59999996
39,11.6,-79.42799,42,0.38992209799999955,0.71999997
40,10.4,-142.596,42,0.37306312800000185,0.56
41,9.5,-169.62,42,0.37146641500000044,0.39999998
42,9.8,-97.332,42,0.3486515749999981,0.64
43,10.1,-79.872,42,0.36013843399999956,0.76
44,9.8,-67.404,42,0.34325976899999944,0.76
45,9.8,-66.08,42,0.3429182759999989,0.79999995
46,9.8,-142.096,42,0.37779142800000187,0.59999996
47,10.4,-65.096,42,0.40320282699999765,0.76
48,9.8,-80.352,42,0.392927083,0.71999997
49,10.4,-97.348,42,0.386396242,0.56
50,9.8,-80.852,42,0.37011533000000085,0.76
51,10.1,-129.344,42,0.392219567999998,0.56
52,10.4,-185.132,42,0.35818220100000175,0.44
53,9.8,-127.23599,42,0.3075503150000003,0.64
54,10.1,-126.29599,42,0.3919785709999992,0.64
55,10.1,-157.31198,42,0.36766706299999896,0.52
56,9.8,-127.52,42,0.3913070259999998,0.59999996
57,9.8,-172.348,42,0.3822466779999978,0.48
58,9.8,-139.59999,42,0.40824232800000004,0.52
59,10.1,-67.096,42,0.39299820999999824,0.76
60,10.4,-158.06,42,0.35639029500000063,0.52
61,10.1,-127.472,42,0.3940799249999998,0.56
62,10.4,-125.107994,42,0.38280306000000053,0.59999996
63,10.7,-93.872,42,0.37805587699999776,0.71999997
64,9.8,-97.66801,42,0.39988683000000336,0.64
65,10.1,-143.04,42,0.3563514089999984,0.59999996
66,10.7,-50.879997,42,0.40133726300000205,0.79999995
67,10.1,-95.148,42,0.37700736299999704,0.59999996
68,10.1,-171.968,42,0.39014058099999716,0.52
69,10.4,-110.10399,42,0.3718832149999969,0.68
70,11.3,-93.98801,42,0.3760289270000001,0.64
71,11.9,-114.064,42,0.38558602799999875,0.64
72,9.8,-97.135994,42,0.39096265000000585,0.71999997
73,10.4,-111.01599,42,0.3517413459999972,0.64
74,12.8,-52.636,42,0.37539087100000046,0.76
75,10.1,-64.64,42,0.36262703099999527,0.71999997
76,11.3,-79.228,42,0.4156628929999968,0.71999997
77,11.3,-80.880005,42,0.364293889999999,0.76
78,10.4,-139.18,42,0.392241177999999,0.56
79,10.1,-122.619995,42,0.3539390820000037,0.59999996
80,12.2,-80.675995,42,0.4067057370000029,0.64
81,13.1,-80.06799,42,0.389656905999999,0.71999997
82,10.1,-98.772,42,0.34986765800000086,0.59999996
83,10.1,-155.548,42,0.3968275840000004,0.56
84,10.6,-49.251995,42,0.39393131300000306,0.84
85,10.1,-159.28,42,0.39811667200000045,0.56
86,10.7,-166.748,42,0.36217141200000214,0.48
87,10.1,-81.284004,42,0.39439790499999816,0.76
88,10.4,-97.452,42,0.37537345199999805,0.68
89,11.3,-112.472,42,0.39299631700000504,0.64
90,10.7,-81.04,42,0.3966686879999983,0.71999997
91,9.8,-82.504005,42,0.3804644319999966,0.76
92,9.8,-80.436,42,0.3515066410000003,0.76
93,9.8,-127.19201,42,0.3862473999999949,0.64
94,10.4,-143.70801,42,0.3893116819999989,0.52
95,9.8,-157.58,42,0.36616322399999746,0.56
96,9.8,-154.73999,42,0.38314061500000207,0.52
97,10.1,-50.7,42,0.3858298139999974,0.79999995
98,10.4,-111.22,42,0.3819928599999969,0.64
99,10.4,-155.86,42,0.3748178519999996,0.48
