generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-67.62549,42,0.44933886500000053,0.0
1,0.9,-76.231384,42,0.3601889500000013,0.0
2,0.9,-67.87451,42,0.3104425580000001,0.0
3,0.9,-37.96275,42,0.48513800699999976,0.0
4,0.9,-45.009804,42,0.34086587399999857,0.0
5,0.9,-37.84314,42,0.3717317369999993,0.0
6,0.9,-45.62353,42,0.3994143010000002,0.0
7,0.9,-28.998043,42,0.5102898389999986,0.0
8,0.9,-36.00392,42,0.5014443340000003,0.0
9,0.9,-22.71961,42,0.49487869100000026,0.0
10,0.9,-37.2902,42,0.4683053150000003,0.0
11,0.9,-22.652943,42,0.34409106500000064,0.0
12,2.8,-37.852943,42,0.37241647499999964,0.0
13,2.8,-44.352943,42,0.5025587099999989,0.0
14,2.8,-110.24903,42,0.29379123000000007,0.0
15,2.8,-119.50393,42,0.5193685190000004,0.0
16,2.8,-127.12942,42,0.27646047699999876,0.0
17,2.8,-95.303925,42,0.4609725030000007,0.0
18,2.8,-131.77058,42,0.4890795660000009,0.0
19,3.9,-125.79412,42,0.5139969579999999,0.0
20,3.9,-95.46863,42,0.5069839149999993,0.0
21,3.9,-145.58627,42,0.41463498199999904,0.0
22,3.9,-201.58824,42,0.48911826100000155,0.0
23,3.9,-145.76668,42,0.5326541999999996,0.0
24,3.9,-176.92747,42,0.5292193889999979,0.0
25,3.9,-88.34119,42,0.5589442499999997,0.0
26,3.9,-141.80785,42,0.4510667109999993,0.0
27,3.9,-170.16862,42,0.5270949780000009,0.0
28,3.9,-137.55295,42,0.5500766079999977,0.0
29,3.9,-183.95883,42,0.5544849250000006,0.0
30,3.9,-124.56275,42,0.5010135889999994,0.0
31,3.9,-109.988235,42,0.5483749469999992,0.0
32,3.9,-137.89217,42,0.5409568880000002,0.0
33,3.9,-133.02158,42,0.5396202929999987,0.0
34,3.9,-169.38235,42,0.5576755880000022,0.0
35,3.9,-161.20981,42,0.563910485000001,0.0
36,3.9,-184.45883,42,0.5095606050000008,0.0
37,3.9,-176.69609,42,0.5581928469999973,0.0
38,3.9,-112.27255,42,0.5320843989999986,0.0
39,3.9,-153.76668,42,0.521097060999999,0.0
40,3.9,-139.03334,42,0.5495292660000004,0.0
41,3.9,-154.92943,42,0.5485839739999996,0.0
42,3.9,-132.24707,42,0.538654833999999,0.0
43,3.9,-139.4353,42,0.5285476779999989,0.0
44,3.9,-109.55686,42,0.5429214500000015,0.0
45,3.9,-146.5549,42,0.5490102160000028,0.0
46,3.9,-116.97059,42,0.5485899439999997,0.0
47,3.9,-125.605896,42,0.572147079999997,0.0
48,3.9,-139.59216,42,0.5420665309999997,0.0
49,3.9,-111.443146,42,0.5226285639999979,0.0
50,3.9,-162.82353,42,0.5105993399999988,0.0
51,3.9,-138.96078,42,0.556598674,0.0
52,3.9,-163.22159,42,0.5349132860000054,0.0
53,3.9,-101.39804,42,0.5421779240000006,0.0
54,3.9,-154.62746,42,0.5049975350000011,0.0
55,3.9,-149.00394,42,0.5197255859999999,0.0
56,3.9,-129.10982,42,0.5220058749999978,0.0
57,3.9,-87.96471,42,0.5209050250000047,0.0
58,3.9,-153.90785,42,0.5288156109999989,0.0
59,3.9,-94.825485,42,0.5356306860000046,0.0
60,3.9,-125.42354,42,0.549801525999996,0.0
61,3.9,-163.4,42,0.571612653999999,0.0
62,3.9,-147.5706,42,0.5468230190000014,0.0
63,3.9,-207.1902,42,0.5156667350000035,0.0
64,3.9,-154.84511,42,0.5469893849999963,0.0
65,3.9,-155.33139,42,0.5598947570000021,0.0
66,3.9,-160.29218,42,0.5477420940000002,0.0
67,3.9,-143.65295,42,0.5631405489999963,0.0
68,3.9,-125.54314,42,0.49568217699999906,0.0
69,3.9,-147.46667,42,0.5718029049999984,0.0
70,3.9,-131.48825,42,0.5076062790000009,0.0
71,3.9,-120.77256,42,0.5482458839999964,0.0
72,3.9,-120.04707,42,0.5096835840000011,0.0
73,3.9,-146.20589,42,0.517344057999999,0.0
74,3.9,-163.65099,42,0.548626726000002,0.0
75,3.9,-198.96277,42,0.532098303000005,0.0
76,3.9,-121.7804,42,0.5468040720000005,0.0
77,3.9,-131.98628,42,0.5507022289999952,0.0
78,3.9,-90.4255,42,0.5082471730000009,0.0
79,3.9,-126.13333,42,0.5522144180000055,0.0
80,3.9,-130.9,42,0.5365912079999973,0.0
81,3.9,-151.28629,42,0.5626563100000013,0.0
82,3.9,-125.08431,42,0.5644679549999978,0.0
83,3.9,-95.3451,42,0.5313788640000041,0.0
84,3.9,-118.08629,42,0.4830236889999995,0.0
85,3.9,-115.06078,42,0.5393929180000043,0.0
86,3.9,-131.58824,42,0.5579698339999979,0.0
87,3.9,-140.051,42,0.5496824799999942,0.0
88,3.9,-115.76864,42,0.5282802060000051,0.0
89,3.9,-155.42352,42,0.5505248019999982,0.0
90,3.9,-156.4804,42,0.5268550689999998,0.0
91,3.9,-162.81374,42,0.5170239219999999,0.0
92,3.9,-174.8294,42,0.5574939709999995,0.0
93,3.9,-131.26079,42,0.5605678020000013,0.0
94,3.9,-156.50392,42,0.5576436099999995,0.0
95,3.9,-146.13138,42,0.5379829749999985,0.0
96,3.9,-123.95098,42,0.5522522970000026,0.0
97,3.9,-127.19413,42,0.5402821039999992,0.0
98,3.9,-141.12158,42,0.5403124350000041,0.0
99,3.9,-126.25099,42,0.48196879000000337,0.0
