generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-187.5,42,0.40549621399999936,0.48
1,9.5,-82.524,42,0.33702822000000054,0.76
2,10.1,-66.988,42,0.372464582000001,0.71999997
3,9.8,-97.756004,42,0.38669818199999995,0.71999997
4,10.7,-127.944,42,0.30136099000000094,0.59999996
5,10.1,-125.424,42,0.28732540800000095,0.64
6,10.7,-154.944,42,0.3548762459999999,0.52
7,10.4,-97.712,42,0.32841855599999903,0.71999997
8,10.1,-114.20801,42,0.32221083299999975,0.59999996
9,10.4,-123.687996,42,0.3503594440000004,0.59999996
10,10.1,-82.42,42,0.3603439040000005,0.64
11,11.0,-125.87599,42,0.3785955940000001,0.59999996
12,10.1,-50.088,42,0.37805739800000104,0.76
13,10.4,-137.892,42,0.36160749400000114,0.56
14,10.4,-96.504005,42,0.39168948500000056,0.59999996
15,10.4,-109.836006,42,0.3888948509999999,0.68
16,11.0,-19.640001,42,0.3529590389999999,0.88
17,10.1,-122.508,42,0.36790684500000026,0.59999996
18,9.8,-157.476,42,0.33480694300000025,0.48
19,10.4,-154.58,42,0.3238730659999991,0.56
20,10.7,-66.332,42,0.3298296230000002,0.71999997
21,10.1,-184.00398,42,0.3550398550000011,0.44
22,10.1,-164.16,42,0.3772497510000008,0.52
23,10.4,-64.883995,42,0.34518077299999916,0.71999997
24,10.1,-138.11198,42,0.33852958599999994,0.59999996
25,10.4,-157.624,42,0.30622187899999886,0.56
26,10.7,-108.844,42,0.3660166810000014,0.59999996
27,10.1,-126.588,42,0.3875470049999983,0.56
28,10.1,-110.619995,42,0.2955176280000025,0.59999996
29,10.4,-49.12,42,0.28073989499999996,0.79999995
30,10.4,-93.424,42,0.3552410820000027,0.68
31,10.7,-97.18399,42,0.37079962199999983,0.64
32,11.6,-93.368004,42,0.387405514000001,0.68
33,11.0,-123.948,42,0.35802396399999736,0.59999996
34,10.4,-96.54,42,0.36349214099999827,0.56
35,11.0,-76.336,42,0.35985531600000087,0.76
36,11.0,-65.812004,42,0.30783642499999786,0.68
37,11.6,-107.32,42,0.32504570600000093,0.68
38,11.6,-92.308,42,0.35245993399999875,0.68
39,11.3,-121.71999,42,0.38397192200000063,0.59999996
40,10.4,-114.752,42,0.34160997200000054,0.64
41,10.7,-66.45599,42,0.3733672349999999,0.71999997
42,10.7,-97.51601,42,0.3401011199999999,0.56
43,10.4,-142.14,42,0.37506779499999965,0.52
44,10.4,-111.007996,42,0.3607637359999991,0.64
45,11.6,-137.07599,42,0.36114364999999893,0.59999996
46,10.4,-109.607994,42,0.36522929699999906,0.64
47,10.7,-108.408,42,0.3389410549999994,0.68
48,10.1,-83.675995,42,0.33725444499999924,0.64
49,10.9,-96.436,42,0.34019990999999905,0.64
50,10.1,-94.724,42,0.3393040770000013,0.59999996
51,11.0,-125.128,42,0.3712209099999981,0.64
52,9.8,-80.812,42,0.3320472530000025,0.59999996
53,11.0,-110.244,42,0.38798905699999864,0.52
54,10.7,-110.039986,42,0.35579576700000004,0.56
55,10.4,-95.048004,42,0.3801580710000003,0.68
56,10.7,-142.384,42,0.35716013100000055,0.59999996
57,10.4,-65.352,42,0.3772617289999971,0.76
58,10.7,-139.784,42,0.3919344819999999,0.59999996
59,11.3,-95.084,42,0.3349367990000012,0.56
60,10.7,-122.47199,42,0.36027657900000065,0.64
61,10.9,-95.607994,42,0.3479131090000003,0.68
62,10.7,-137.108,42,0.3454450479999984,0.59999996
63,10.1,-37.548,42,0.3695332520000001,0.79999995
64,11.0,-140.336,42,0.387103046,0.56
65,10.1,-80.504,42,0.35639304399999716,0.64
66,10.1,-51.207996,42,0.3810166720000012,0.71999997
67,12.5,-108.72,42,0.3697415649999982,0.68
68,10.7,-98.424,42,0.34033654499999955,0.59999996
69,10.7,-97.315994,42,0.37965510500000477,0.71999997
70,10.4,-151.192,42,0.3570545699999954,0.52
71,10.4,-65.06,42,0.39129761499999915,0.76
72,10.4,-97.048,42,0.3002084100000033,0.59999996
73,10.4,-79.65599,42,0.4034131120000026,0.76
74,10.4,-93.628,42,0.37655892200000096,0.64
75,10.1,-114.48801,42,0.3490699030000002,0.64
76,10.7,-112.592,42,0.2991697789999961,0.68
77,10.7,-112.65199,42,0.3688208850000052,0.64
78,10.7,-110.91599,42,0.3749120820000016,0.59999996
79,10.7,-125.856,42,0.3706882960000044,0.56
80,11.6,-159.17601,42,0.3851370089999975,0.44
81,10.4,-110.42399,42,0.3818408150000039,0.56
82,10.1,-95.024,42,0.3718967080000013,0.71999997
83,10.7,-110.184,42,0.37364189799999536,0.68
84,9.8,-169.9,42,0.3767261890000029,0.48
85,10.7,-123.144005,42,0.38260356100000337,0.52
86,10.1,-82.452,42,0.31866377200000073,0.68
87,9.8,-78.764,42,0.3495819369999964,0.71999997
88,10.4,-97.507996,42,0.3335722160000003,0.71999997
89,9.8,-123.152,42,0.36528994799999737,0.64
90,10.1,-123.636,42,0.3111652210000031,0.64
91,10.4,-110.148,42,0.39807123699999636,0.56
92,10.4,-141.056,42,0.355868123999997,0.59999996
93,10.1,-105.41199,42,0.2996761909999961,0.68
94,10.4,-66.33599,42,0.28220518200000555,0.79999995
95,10.1,-167.86801,42,0.348580173000002,0.48
96,10.7,-47.843998,42,0.35946434499999924,0.76
97,10.1,-104.932,42,0.3865248079999972,0.68
98,11.3,-107.744,42,0.35594731800000545,0.56
99,10.4,-79.939995,42,0.3937131810000025,0.68
