generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-46.887,42,0.9161486630000004,0.0
1,0.9,-74.590996,42,0.4555660289999999,0.0
2,0.9,-38.966,42,0.39575505800000066,0.0
3,0.9,-38.386,42,0.5963878030000007,0.0
4,0.9,-45.762,42,0.6101401310000014,0.0
5,0.9,-19.558,42,0.47613626699999934,0.0
6,0.9,-42.051,42,0.45046178700000006,0.0
7,0.9,-45.072002,42,0.4536327179999997,0.0
8,0.9,-41.422,42,0.44708683699999874,0.0
9,0.9,-42.087,42,0.42470838900000096,0.0
10,0.9,-34.325,42,0.5451686290000008,0.0
11,0.9,-15.366,42,0.5984890479999994,0.0
12,0.9,-19.112,42,0.6239109779999996,0.0
13,0.9,-46.742,42,0.4283934089999999,0.0
14,0.9,-30.654999,42,0.4441242240000012,0.0
15,0.9,-45.572002,42,0.41633803100000044,0.0
16,0.9,-53.900993,42,0.4050249620000006,0.0
17,0.9,-16.720999,42,0.5836966539999988,0.0
18,0.9,-52.761,42,0.5955960359999999,0.0
19,0.9,-33.859,42,0.6149016419999995,0.0
20,0.9,-27.265999,42,0.4363352220000003,0.0
21,0.9,-37.7,42,0.44177356899999864,0.0
22,7.8,-34.888,42,0.4838007669999982,0.01
23,0.9,-37.544003,42,0.44529480000000277,0.0
24,7.8,-135.55301,42,0.3958445829999988,0.02
25,1.5,-79.894005,42,0.5814173609999997,0.0
26,2.2,-164.62999,42,0.6269896939999988,0.0
27,2.2,-102.881,42,0.42064104800000024,0.0
28,3.3,-108.698006,42,0.5539857730000008,0.0
29,3.3,-115.008,42,0.5468977529999997,0.0
30,3.3,-136.23999,42,0.3060520990000022,0.0
31,3.3,-137.50099,42,0.23839233300000018,0.0
32,3.3,-122.729004,42,0.3877522890000016,0.0
33,3.3,-140.435,42,0.2511681540000019,0.0
34,3.3,-133.509,42,0.25901375299999785,0.0
35,3.9,-131.80402,42,0.25647648300000014,0.0
36,3.9,-114.58301,42,0.645632999,0.0
37,3.9,-161.421,42,0.4517013109999972,0.0
38,3.9,-133.12599,42,0.47384842299999974,0.0
39,3.9,-150.46501,42,0.6375690699999979,0.0
40,3.9,-151.168,42,0.4485801599999988,0.0
41,3.9,-123.850006,42,0.4247546729999989,0.0
42,3.9,-156.281,42,0.5865831790000016,0.0
43,4.5,-157.967,42,0.6250746580000026,0.0
44,4.5,-177.781,42,0.4290977970000007,0.0
45,5.7,-77.283005,42,0.3885576129999997,0.0
46,5.7,-137.857,42,0.6620645930000002,0.0
47,5.7,-98.75,42,0.40955322800000005,0.0
48,5.7,-78.296,42,0.4147660490000007,0.0
49,5.7,-117.54599,42,0.5902073049999998,0.0
50,5.7,-77.621,42,0.599160493000003,0.0
51,5.7,-100.602,42,0.4319945670000038,0.0
52,5.7,-98.507996,42,0.37985505399999653,0.0
53,5.7,-90.044,42,0.620378683999995,0.0
54,5.7,-88.97599,42,0.43678792700000457,0.0
55,5.7,-112.749,42,0.40174429900000064,0.0
56,5.7,-104.510994,42,0.6285805790000012,0.0
57,5.7,-98.357,42,0.48903769700000055,0.0
58,5.7,-97.004005,42,0.38202886000000547,0.0
59,5.7,-112.284996,42,0.6451653979999961,0.0
60,5.7,-97.910995,42,0.44171018899999837,0.0
61,5.7,-102.92,42,0.41411274200000037,0.0
62,5.7,-112.41899,42,0.6343796909999995,0.0
63,5.7,-83.829,42,0.4519905719999997,0.0
64,5.7,-105.739,42,0.5315907049999993,0.0
65,5.7,-85.327,42,0.545413932999999,0.0
66,5.7,-82.255,42,0.41419631400000156,0.0
67,5.7,-81.512,42,0.5456618290000037,0.0
68,5.7,-99.569,42,0.5850123160000038,0.0
69,5.7,-99.139,42,0.42209074899999877,0.0
70,5.7,-90.451004,42,0.646100483000005,0.0
71,5.7,-84.74899,42,0.4385842949999983,0.0
72,5.7,-88.754005,42,0.3763782010000014,0.0
73,5.7,-117.586006,42,0.642180555000003,0.0
74,5.7,-84.737,42,0.4481807999999958,0.0
75,5.7,-92.37599,42,0.39735069399999645,0.0
76,5.7,-92.832,42,0.5866914169999973,0.0
77,5.7,-86.546005,42,0.5953217120000005,0.0
78,5.7,-97.963,42,0.42557378200000073,0.0
79,5.7,-86.524,42,0.39323505600000175,0.0
80,5.7,-111.694,42,0.5399832789999977,0.0
81,5.7,-84.329,42,0.4427191549999989,0.0
82,5.7,-103.435,42,0.42847595900000357,0.0
83,5.7,-101.598,42,0.5957740989999962,0.0
84,5.7,-81.816,42,0.5739230370000001,0.0
85,5.7,-101.709,42,0.46307273200000054,0.0
86,5.7,-76.039,42,0.40303577899999965,0.0
87,5.7,-130.814,42,0.546076744000004,0.0
88,5.7,-118.313,42,0.5977854049999962,0.0
89,5.7,-113.924,42,0.46899794499999814,0.0
90,5.7,-129.28,42,0.4452476389999944,0.0
91,5.7,-116.61199,42,0.4388812420000008,0.0
92,5.7,-109.274,42,0.3833235760000022,0.0
93,5.7,-100.62601,42,0.5819683839999996,0.0
94,5.7,-95.847,42,0.49582247000000024,0.0
95,5.7,-109.2,42,0.4318673759999996,0.0
96,5.7,-100.674,42,0.6353984910000037,0.0
97,5.7,-88.85199,42,0.6253052790000027,0.0
98,5.7,-132.735,42,0.4835359610000012,0.0
99,5.7,-69.86199,42,0.412723641999996,0.0
