generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-0.7,-45.668633,42,0.6062021949999998,0.0
1,0.9,-31.543137,42,0.4682287059999988,0.0
2,0.9,-38.603924,42,0.44562701599999954,0.0
3,0.9,-50.007847,42,0.5438600480000009,0.0
4,0.9,-21.805883,42,0.41584417600000023,0.0
5,0.9,-30.335297,42,0.4716477579999996,0.0
6,0.9,-22.654905,42,0.46619160000000015,0.0
7,0.9,-21.450983,42,0.48043271500000095,0.0
8,0.9,-49.38628,42,0.361513317,0.0
9,0.9,-43.300003,42,0.4500255500000012,0.0
10,0.9,-14.09804,42,0.44359281600000067,0.0
11,0.9,-30.313728,42,0.4221313989999995,0.0
12,0.9,-14.798041,42,0.5084721139999999,0.0
13,0.9,-43.127453,42,0.3508205699999998,0.0
14,0.9,-28.431374,42,0.46637936599999996,0.0
15,0.9,-7.6901965,42,0.38796406600000033,0.0
16,0.9,-20.249022,42,0.45405189800000123,0.0
17,0.9,-14.611766,42,0.4646573589999985,0.0
18,0.9,-21.527452,42,0.46567939400000036,0.0
19,0.9,-43.68824,42,0.43959746300000013,0.0
20,0.4,-93.02354,42,0.4506690599999992,0.0
21,2.7,-99.29608,42,0.420536306999999,0.0
22,2.7,-148.0196,42,0.45722637700000135,0.0
23,2.7,-98.32157,42,0.48369819199999853,0.0
24,2.7,-127.52549,42,0.3707977150000019,0.0
25,2.7,-113.282364,42,0.48910616700000276,0.0
26,2.7,-128.10197,42,0.40164939499999974,0.0
27,2.7,-119.576485,42,0.47669907099999875,0.0
28,2.7,-98.24902,42,0.40696060799999856,0.0
29,2.7,-134.75098,42,0.48426642899999806,0.0
30,0.9,-44.662746,42,0.46397500399999814,0.0
31,0.9,-59.770596,42,0.5025258189999988,0.0
32,0.9,-66.31961,42,0.39438276699999975,0.0
33,1.8,-66.437256,42,0.49150157400000083,0.0
34,1.8,-29.070591,42,0.43842045499999927,0.0
35,1.8,-106.42157,42,0.5309904460000006,0.0
36,1.8,-81.68824,42,0.4066858559999993,0.0
37,1.8,-149.0,42,0.5447813020000005,0.0
38,1.8,-109.829414,42,0.4536154329999995,0.0
39,1.8,-114.55883,42,0.4768512849999986,0.0
40,1.8,-78.18824,42,0.5177843210000006,0.0
41,1.8,-110.437256,42,0.44588563199999953,0.0
42,1.8,-123.48825,42,0.48555431000000127,0.0
43,1.8,-85.14511,42,0.3709761020000002,0.0
44,1.8,-115.31962,42,0.4220790619999981,0.0
45,1.8,-94.36668,42,0.46828487300000177,0.0
46,1.8,-82.84707,42,0.5050867179999976,0.0
47,1.8,-99.45883,42,0.46073060199999816,0.0
48,1.8,-63.719612,42,0.47807266199999887,0.0
49,1.8,-116.305885,42,0.4273468909999991,0.0
50,1.8,-92.37451,42,0.3676027409999989,0.0
51,1.8,-129.73137,42,0.4945686760000001,0.0
52,1.8,-101.36668,42,0.48674790400000134,0.0
53,1.8,-74.60393,42,0.5162008679999985,0.0
54,1.8,-105.29805,42,0.4412929880000007,0.0
55,1.8,-89.87648,42,0.5145101929999996,0.0
56,1.8,-121.19804,42,0.3807518509999994,0.0
57,1.8,-108.00393,42,0.40270576300000016,0.0
58,1.8,-108.211784,42,0.5325977950000009,0.0
59,1.8,-91.54118,42,0.44264919200000463,0.0
60,1.8,-87.12549,42,0.40507202599999914,0.0
61,1.8,-84.42157,42,0.503780017000004,0.0
62,1.8,-94.63531,42,0.38273194100000296,0.0
63,1.8,-92.70589,42,0.46695414900000287,0.0
64,1.8,-116.472565,42,0.5048400769999972,0.0
65,1.8,-122.87843,42,0.45838927599999835,0.0
66,12.5,-63.029415,42,0.45853308899999945,0.019607844
67,12.5,-92.86668,42,0.5160037579999965,0.019607844
68,12.5,-90.97452,42,0.3647621550000011,0.039215688
69,12.5,-82.149025,42,0.44867623199999684,0.09803922
70,12.5,-138.52942,42,0.3054635979999958,0.11764707
71,12.5,-84.18824,42,0.4908318600000001,0.11764707
72,12.5,-98.501976,42,0.31569065400000085,0.09803922
73,12.5,-113.87452,42,0.42251849299999833,0.11764707
74,12.5,-112.70589,42,0.468318484000001,0.13725491
75,12.5,-73.70981,42,0.5256730019999978,0.15686275
76,12.5,-97.90393,42,0.46321450700000355,0.09803922
77,12.5,-68.73922,42,0.5525555649999987,0.13725491
78,12.5,-141.36862,42,0.37052922000000166,0.15686275
79,12.5,-88.4902,42,0.48856213000000537,0.13725491
80,12.5,-83.858826,42,0.49078571599999776,0.11764707
81,12.5,-102.598045,42,0.47269089699999967,0.13725491
82,12.5,-88.568634,42,0.40325749000000144,0.11764707
83,12.5,-104.407845,42,0.5036456189999967,0.13725491
84,12.5,-132.55882,42,0.38142960900000134,0.15686275
85,12.5,-120.519615,42,0.5095327080000018,0.09803922
86,12.5,-96.03139,42,0.4850267369999983,0.13725491
87,12.5,-119.27452,42,0.5400826930000022,0.13725491
88,12.5,-139.6255,42,0.47408730200000093,0.09803922
89,12.5,-120.75687,42,0.5089032440000025,0.11764707
90,12.5,-88.725494,42,0.4577859480000015,0.11764707
91,12.5,-80.20588,42,0.5274028850000008,0.13725491
92,12.5,-49.20981,42,0.4725689439999954,0.13725491
93,12.5,-68.458824,42,0.5406054700000027,0.1764706
94,12.5,-63.49216,42,0.4458248630000057,0.11764707
95,12.5,-110.15491,42,0.4163492469999994,0.11764707
96,12.5,-70.65884,42,0.47604312400000026,0.09803922
97,12.5,-89.18628,42,0.48446358999999717,0.09803922
98,12.5,-108.85294,42,0.37316326999999916,0.09803922
99,12.5,-99.62549,42,0.5105732709999984,0.09803922
