generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-126.603004,42,1.1959330329999998,0.62
1,10.1,-100.734,42,0.6173603200000013,0.65999997
2,11.6,-143.113,42,0.6426046539999994,0.52
3,10.4,-106.835,42,0.7375772989999998,0.65
4,11.0,-110.060005,42,0.6615886580000012,0.58
5,10.4,-87.232,42,0.522492828999999,0.72999996
6,10.4,-150.324,42,0.6238456869999993,0.52
7,10.4,-117.84599,42,0.7415711619999996,0.59999996
8,10.4,-122.79301,42,0.5326571079999987,0.59
9,10.4,-123.935,42,0.6984409199999995,0.61
10,10.7,-125.374,42,0.7186036770000008,0.58
11,10.4,-96.989,42,0.7336695440000014,0.7
12,10.4,-115.802,42,0.7047774119999985,0.58
13,10.1,-133.359,42,0.6928008259999991,0.61
14,10.4,-80.826,42,0.7048530819999996,0.72999996
15,10.1,-121.215,42,0.7324020970000014,0.62
16,10.1,-92.612,42,0.7321139509999988,0.71
17,10.4,-127.795,42,0.7124770779999992,0.64
18,10.1,-112.584,42,0.7433838250000022,0.64
19,10.4,-118.414,42,0.7108818079999999,0.65
20,10.4,-130.869,42,0.693016330999999,0.53999996
21,10.4,-106.239,42,0.7390305359999978,0.59
22,10.4,-100.88801,42,0.7081542420000027,0.64
23,10.4,-79.518,42,0.7752473739999992,0.69
24,10.4,-104.63,42,0.7013618849999972,0.64
25,10.7,-121.73801,42,0.6459709919999987,0.57
26,10.4,-109.487,42,0.7030529479999998,0.61
27,10.4,-121.961006,42,0.713266554999997,0.59
28,10.7,-89.064995,42,0.7323857280000006,0.65
29,10.4,-125.44601,42,0.6157949100000017,0.58
30,10.7,-130.653,42,0.7102758710000003,0.52
31,11.0,-107.45,42,0.6831183530000011,0.63
32,10.4,-106.97299,42,0.6873500569999997,0.58
33,11.3,-114.622,42,0.6907770769999999,0.59999996
34,10.7,-131.792,42,0.8217357969999952,0.53999996
35,10.4,-106.56199,42,0.7720187249999952,0.62
36,10.7,-106.01001,42,0.6131148870000018,0.62
37,10.7,-133.415,42,0.7300969350000059,0.55
38,11.6,-100.186005,42,0.7612307010000023,0.65
39,10.4,-142.52,42,0.6910418519999979,0.51
40,11.0,-119.472,42,0.7491124599999992,0.63
41,10.7,-123.60199,42,0.7156414680000012,0.56
42,11.0,-92.925995,42,0.7468581400000005,0.65
43,10.7,-131.40099,42,0.6808450639999961,0.55
44,10.7,-117.36099,42,0.6376994410000023,0.62
45,11.3,-106.26299,42,0.7601517379999976,0.64
46,10.1,-102.65199,42,0.7615261760000038,0.65
47,10.1,-112.487,42,0.7375881229999948,0.62
48,10.1,-112.299995,42,0.7003843589999974,0.58
49,11.3,-79.718,42,0.6833531850000014,0.71
50,10.1,-104.34599,42,0.7496846169999998,0.65999997
51,10.4,-128.346,42,0.7160059780000054,0.59
52,10.4,-123.754,42,0.6835925730000056,0.59999996
53,10.1,-126.090996,42,0.7236449250000021,0.61
54,10.4,-83.672,42,0.7641742859999994,0.69
55,10.1,-78.62299,42,0.7619443070000003,0.71
56,10.1,-99.40199,42,0.735848371000003,0.65
57,10.1,-114.78199,42,0.7126223409999994,0.65
58,10.4,-118.02799,42,0.7387511020000019,0.59
59,10.7,-95.857994,42,0.688255010000006,0.7
60,10.4,-100.218,42,0.7071959770000049,0.65
61,11.0,-166.88301,42,0.714421870999999,0.45
62,10.7,-120.517006,42,0.6809994629999991,0.59
63,11.0,-121.175995,42,0.7289744770000013,0.59999996
64,10.7,-91.534996,42,0.7171319909999951,0.63
65,10.4,-118.38,42,0.7816936509999977,0.59
66,-339.8,-370.293,42,0.7468923340000018,0.0
67,0.2,-360.50797,42,0.7343419850000004,0.0
68,0.2,-361.51602,42,0.789421646000001,0.0
69,0.2,-341.41898,42,0.8051560330000029,0.0
70,6.5,-287.273,42,0.7829003089999986,0.01
71,6.5,-309.202,42,0.7578236299999972,0.01
72,7.8,-330.625,42,0.766545911999998,0.049999997
73,7.8,-320.535,42,0.7761876610000016,0.089999996
74,8.3,-289.91098,42,0.7770466660000039,0.13
75,8.3,-289.77402,42,0.7736487900000029,0.17999999
76,8.3,-267.26602,42,0.7339416610000029,0.24
77,9.2,-236.721,42,0.7250608009999979,0.34
78,9.2,-280.108,42,0.7607335400000039,0.19
79,9.7,-287.321,42,0.7544120570000103,0.11
80,9.7,-277.848,42,0.8291610670000011,0.099999994
81,9.7,-268.56,42,0.7638966789999984,0.22999999
82,9.7,-259.866,42,0.7906638770000001,0.22999999
83,9.7,-263.382,42,0.7669164010000031,0.22999999
84,9.7,-240.11897,42,0.7775149540000115,0.25
85,9.7,-265.05798,42,0.777838463000009,0.25
86,9.7,-249.948,42,0.8090781039999939,0.29
87,9.7,-284.465,42,0.7751228199999929,0.17999999
88,9.7,-287.168,42,0.6398451750000049,0.19
89,9.7,-242.10599,42,0.7755424039999923,0.26999998
90,9.7,-289.056,42,0.8616667990000053,0.16
91,9.7,-293.79398,42,0.7946099449999906,0.17
92,9.7,-270.848,42,0.772263707999997,0.22999999
93,9.7,-279.563,42,0.7634316120000051,0.19
94,9.7,-265.4,42,0.7456256749999994,0.24
95,9.7,-244.726,42,0.810558217999997,0.29
96,9.7,-285.11102,42,0.7829911150000015,0.17
97,9.7,-253.28099,42,0.7492417429999989,0.24
98,9.7,-253.99199,42,0.7310262400000056,0.26
