generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,11.0,-103.06799,42,0.3722096760000002,0.58
1,11.0,-33.524002,42,0.3617148709999993,0.58
2,11.0,-38.353996,42,0.4667762470000012,0.84
3,11.0,-6.518,42,0.34594372900000003,0.91999996
4,11.0,-14.278,42,0.5014379330000001,0.91999996
5,11.0,-22.56,42,0.44273814099999953,0.88
6,11.0,-46.996,42,0.5074456489999992,0.74
7,11.0,-30.126,42,0.32924777899999924,0.85999995
8,11.0,-38.642002,42,0.4624553510000009,0.82
9,11.0,-30.338,42,0.35605489499999976,0.84
10,11.0,8.792,42,0.4124472679999993,0.9
11,11.0,-14.799999,42,0.4855308360000006,0.84
12,11.0,-54.255997,42,0.32917055999999967,0.79999995
13,11.0,-38.329998,42,0.5109639940000008,0.79999995
14,11.0,-53.977997,42,0.28777312799999955,0.79999995
15,11.0,-46.262,42,0.44570706500000057,0.84
16,11.0,-22.324,42,0.3897236289999988,0.9
17,11.0,-22.743998,42,0.48212924999999984,0.82
18,11.0,-22.498003,42,0.3501306520000007,0.88
19,11.0,-22.144001,42,0.40007428400000045,0.88
20,11.0,-38.752003,42,0.4538739199999995,0.82
21,11.0,-30.508,42,0.42069994599999916,0.85999995
22,11.0,-30.764,42,0.3998136280000004,0.82
23,11.0,-30.047997,42,0.3393912030000017,0.88
24,11.0,-30.782,42,0.47221688200000145,0.79999995
25,9.5,-25.251999,42,0.446370353999999,0.58
26,9.8,-48.956,42,0.4515222570000006,0.58
27,9.8,-23.068,42,0.39588107499999836,0.85999995
28,9.8,-46.034004,42,0.34846847500000067,0.78
29,9.8,-70.098,42,0.4651817849999986,0.78
30,9.8,-62.012,42,0.4341887050000004,0.78
31,9.8,-54.507996,42,0.3871222189999983,0.82
32,9.8,-53.89,42,0.46007082300000235,0.79999995
33,9.8,-31.134,42,0.44464513900000213,0.82
34,9.8,-30.554,42,0.343008073,0.88
35,9.8,-38.782,42,0.479610423999997,0.84
36,11.0,-54.524002,42,0.2863984550000005,0.78
37,11.0,-94.706,42,0.46755503700000034,0.7
38,11.0,-30.796,42,0.36294238199999995,0.84
39,11.0,-14.62,42,0.392474,0.9
40,11.0,-61.632,42,0.4900549820000002,0.74
41,11.0,-44.461994,42,0.314154723999998,0.79999995
42,11.0,-37.324,42,0.45627964100000185,0.79999995
43,11.0,-13.532001,42,0.41475781699999814,0.88
44,11.0,-37.036,42,0.42575250799999864,0.85999995
45,11.0,-22.328,42,0.4418876999999988,0.9
46,11.0,-15.548,42,0.34996518299999835,0.79999995
47,11.0,-22.937998,42,0.4398351199999979,0.84
48,11.0,-7.4360003,42,0.31371248299999976,0.82
49,11.0,-30.831999,42,0.46551088499999693,0.76
50,11.0,-28.93,42,0.43580977900000306,0.88
51,11.0,-69.91999,42,0.33667619899999934,0.74
52,11.0,-37.369995,42,0.45238598500000293,0.84
53,11.0,-38.111996,42,0.42462101400000307,0.79999995
54,11.0,-61.348003,42,0.39052241299999935,0.71999997
55,11.0,-6.824,42,0.3328108070000013,0.88
56,11.0,-45.876,42,0.4679993309999979,0.84
57,11.0,-22.812002,42,0.3657346210000014,0.85999995
58,11.0,-22.453999,42,0.4749904540000003,0.84
59,11.0,-45.75,42,0.4081751400000009,0.82
60,11.0,-30.3,42,0.33728776899999957,0.82
61,11.0,-36.075996,42,0.41580188699999354,0.85999995
62,11.0,-32.062,42,0.49262291499999833,0.71999997
63,11.0,-37.71,42,0.44814449100000076,0.79999995
64,11.0,-44.454,42,0.3709695350000004,0.84
65,11.0,-22.434,42,0.44622392099999786,0.85999995
66,11.0,-49.971996,42,0.34253004300000356,0.84
67,11.0,-38.46,42,0.4575353749999991,0.78
68,11.0,-45.724,42,0.44999351600000637,0.78
69,11.0,-102.203995,42,0.3853491079999998,0.65999997
70,11.0,-76.98599,42,0.4922246060000006,0.64
71,11.0,-30.48,42,0.3088458349999996,0.85999995
72,11.0,-31.263998,42,0.4640826010000012,0.78
73,11.0,-29.333998,42,0.3952153079999974,0.85999995
74,11.0,-14.728,42,0.48816084900000334,0.84
75,11.0,-62.007996,42,0.4513645170000018,0.71999997
76,11.0,-38.775997,42,0.44556386600000053,0.82
77,11.0,-5.216001,42,0.35331335400000086,0.9
78,11.0,-21.801998,42,0.41601593800000103,0.84
79,11.0,-7.2,42,0.4156968370000058,0.85999995
80,11.0,-22.756,42,0.3056528410000041,0.85999995
81,11.0,-29.838,42,0.49915159200000403,0.84
82,11.0,-22.188,42,0.2933136629999993,0.85999995
83,11.0,-46.34,42,0.45986947800000166,0.76
84,11.0,-22.09,42,0.44063645100000315,0.88
85,11.0,-38.553997,42,0.4652897369999991,0.84
86,11.0,-46.013996,42,0.3289524760000049,0.78
87,11.0,-14.446001,42,0.5048160310000043,0.85999995
88,11.0,-21.606,42,0.43454590000000337,0.84
89,11.0,-37.76,42,0.4717568820000011,0.78
90,11.0,-30.231998,42,0.364540949000002,0.82
91,11.0,-46.637997,42,0.40903814400000016,0.79999995
92,11.0,-45.934,42,0.3377137210000001,0.84
93,11.0,-39.024,42,0.46494392500000004,0.79999995
94,11.0,-21.238,42,0.4330815889999968,0.85999995
95,11.0,-53.076,42,0.38994253700000314,0.71999997
96,11.0,-30.061998,42,0.3595656680000019,0.88
97,11.0,-30.618,42,0.4852388820000044,0.85999995
98,11.0,-52.136,42,0.353606929999998,0.74
99,11.0,-13.478001,42,0.4879304569999974,0.91999996
