generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-203.364,42,0.455847495,0.39999998
1,10.4,-172.9,42,0.3934119350000005,0.48
2,10.1,-140.612,42,0.3848753820000006,0.59999996
3,10.1,-49.456,42,0.3898272710000015,0.84
4,9.8,-51.152,42,0.3628564340000011,0.84
5,10.1,-81.528,42,0.3528950679999987,0.76
6,9.8,-82.42799,42,0.36314831199999986,0.71999997
7,10.1,-126.495995,42,0.3882039509999995,0.64
8,10.4,-81.852,42,0.3721406930000004,0.71999997
9,10.4,-113.007996,42,0.3699683500000006,0.59999996
10,10.7,-81.028,42,0.3850258049999997,0.68
11,10.4,-93.203995,42,0.4172434599999999,0.68
12,10.4,-109.996,42,0.3766294610000003,0.59999996
13,10.7,-112.24799,42,0.3068275570000001,0.59999996
14,10.1,-141.01599,42,0.3341213510000003,0.52
15,10.1,-66.636,42,0.37890478699999974,0.68
16,10.1,-157.03601,42,0.3755704550000001,0.48
17,10.7,-79.844,42,0.4022373829999992,0.68
18,11.0,-154.73999,42,0.40372348599999874,0.56
19,11.0,-96.324005,42,0.3980842200000012,0.59999996
20,10.7,-82.2,42,0.3812126039999999,0.68
21,10.7,-112.368,42,0.25073116699999964,0.64
22,10.7,-50.612,42,0.30772940700000007,0.79999995
23,9.8,-145.028,42,0.3489292869999989,0.44
24,10.1,-141.284,42,0.3879865700000007,0.59999996
25,11.0,-34.216,42,0.3862164419999985,0.88
26,10.7,-125.76399,42,0.3771023489999976,0.56
27,10.1,-126.932,42,0.37205882099999954,0.52
28,9.8,-65.212,42,0.3102795880000002,0.76
29,10.1,-138.928,42,0.36082603099999844,0.56
30,10.4,-138.952,42,0.2881325429999997,0.59999996
31,10.1,-79.01199,42,0.3086713440000004,0.68
32,10.4,-64.5,42,0.33474852000000155,0.76
33,11.3,-111.108,42,0.36299110699999915,0.59999996
34,10.7,-94.31602,42,0.3833975850000009,0.68
35,11.0,-109.62399,42,0.3978156840000011,0.64
36,11.0,-168.57199,42,0.3787013710000018,0.48
37,10.7,-199.372,42,0.3648667930000009,0.32
38,10.1,-141.956,42,0.39398832199999845,0.56
39,10.4,-83.312,42,0.40048426399999926,0.71999997
40,10.7,-106.14,42,0.3627607409999989,0.64
41,10.7,-82.576,42,0.33777919700000325,0.52
42,11.0,-81.032005,42,0.3424006609999992,0.68
43,10.1,-173.29199,42,0.3199415969999997,0.39999998
44,11.6,-109.808,42,0.3816126430000004,0.56
45,11.0,-48.899998,42,0.34944987400000116,0.71999997
46,11.0,-92.10801,42,0.2793796509999993,0.68
47,10.7,-93.292,42,0.29399228400000155,0.64
48,12.2,-158.076,42,0.29874706800000084,0.48
49,10.7,-78.988,42,0.3793118480000004,0.68
50,10.4,-125.548,42,0.3651040650000006,0.56
51,10.1,-93.30801,42,0.39069703999999916,0.71999997
52,10.7,-167.22002,42,0.37778764700000167,0.48
53,10.7,-125.840004,42,0.3923522220000031,0.56
54,10.1,-92.732,42,0.3716427429999989,0.68
55,10.1,-80.012,42,0.36421401699999834,0.64
56,10.4,-108.34799,42,0.38176414999999864,0.64
57,11.0,-80.488,42,0.35835330499999785,0.68
58,10.4,-51.34,42,0.37024635899999936,0.71999997
59,9.8,-201.768,42,0.3596187449999988,0.39999998
60,10.7,-79.692,42,0.3190548660000019,0.71999997
61,10.4,-125.008,42,0.37351982600000255,0.59999996
62,10.1,-120.744,42,0.38302134299999935,0.64
63,10.4,-48.472,42,0.3748224069999999,0.79999995
64,9.8,-155.252,42,0.37016832900000196,0.52
65,10.4,-142.5,42,0.4020716739999983,0.52
66,10.1,-93.92799,42,0.4064664119999968,0.68
67,10.4,-78.24,42,0.359926288999997,0.68
68,10.4,-156.036,42,0.3351206079999969,0.44
69,9.8,-138.096,42,0.3662081829999977,0.56
70,10.4,-108.624,42,0.3526202420000004,0.68
71,10.7,-140.836,42,0.3917028110000018,0.52
72,10.4,-110.34801,42,0.3888178539999956,0.59999996
73,10.7,-51.516,42,0.4044409810000005,0.84
74,10.1,-106.25199,42,0.3633029049999976,0.64
75,10.4,-81.37599,42,0.3814793559999998,0.71999997
76,10.7,-111.191986,42,0.34097523000000507,0.68
77,10.4,-111.512,42,0.313720558,0.68
78,10.1,-110.51601,42,0.323853978999999,0.64
79,10.4,-36.871998,42,0.3600850919999985,0.76
80,11.0,-97.843994,42,0.3911403410000034,0.64
81,10.4,-63.987995,42,0.3695994780000049,0.76
82,11.0,-80.563995,42,0.38231355700000336,0.59999996
83,10.4,-122.264,42,0.37259396099999975,0.64
84,10.1,-94.976006,42,0.3766873799999999,0.71999997
85,10.1,-96.852,42,0.3662575600000011,0.59999996
86,10.4,-142.476,42,0.3755947140000018,0.59999996
87,10.1,-127.41599,42,0.38706396799999965,0.56
88,11.6,-141.372,42,0.39521253699999903,0.59999996
89,10.4,-126.764,42,0.37613599000000164,0.64
90,10.1,-94.65199,42,0.34745268199999657,0.68
91,11.0,-156.096,42,0.3643854620000013,0.56
92,10.1,-98.70799,42,0.3376812549999997,0.68
93,10.1,-94.55199,42,0.318925114999999,0.71999997
94,10.4,-51.783993,42,0.3186163279999974,0.79999995
95,10.4,-157.896,42,0.3155589639999974,0.52
96,10.4,-152.61601,42,0.3775190859999995,0.56
97,10.4,-127.928,42,0.3829037830000033,0.59999996
98,10.1,-106.54799,42,0.3678778080000029,0.68
99,10.4,-95.0,42,0.3706992689999993,0.71999997
