generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-36.696,42,0.39307730699999954,0.84
1,10.4,-82.048,42,0.34417879600000045,0.76
2,10.1,-97.979996,42,0.3756173960000009,0.56
3,10.1,-187.676,42,0.3596702149999995,0.44
4,10.4,-79.715996,42,0.2498419909999985,0.71999997
5,10.7,-67.812,42,0.2611066719999986,0.64
6,10.7,-107.572,42,0.3014727329999989,0.68
7,10.7,-52.696,42,0.31799688999999987,0.79999995
8,9.8,-109.072,42,0.3273710570000006,0.64
9,10.4,-65.552,42,0.3956762539999996,0.79999995
10,10.1,-112.70801,42,0.3595504060000003,0.56
11,10.1,-106.948006,42,0.3724191279999989,0.68
12,10.1,-47.739994,42,0.39790428100000064,0.79999995
13,10.4,-65.604,42,0.3464796190000001,0.79999995
14,10.1,-125.04001,42,0.3681167219999999,0.59999996
15,10.4,-94.768,42,0.37613678100000136,0.68
16,10.1,-80.076004,42,0.3561596179999995,0.76
17,10.1,-82.99199,42,0.3379614559999986,0.71999997
18,9.8,-141.364,42,0.34397307100000063,0.59999996
19,10.4,-96.884,42,0.3684605749999985,0.71999997
20,10.4,-96.564,42,0.37493266899999966,0.68
21,10.4,-113.51599,42,0.3901459760000012,0.56
22,10.4,-96.436005,42,0.3765329089999998,0.71999997
23,10.4,-94.436005,42,0.40495846700000016,0.59999996
24,10.4,-82.728004,42,0.3591205310000021,0.71999997
25,10.1,-67.208,42,0.37276045799999835,0.76
26,10.7,-97.05599,42,0.3360806519999997,0.68
27,10.1,-94.832,42,0.3455261759999999,0.71999997
28,10.1,-98.23599,42,0.34592245099999985,0.64
29,10.4,-36.68,42,0.34699764000000144,0.84
30,11.6,-96.24,42,0.36883761799999704,0.68
31,10.4,-80.796,42,0.4051532609999988,0.71999997
32,10.1,-80.855995,42,0.3565819519999991,0.71999997
33,10.4,-142.808,42,0.2762310879999994,0.59999996
34,10.7,-153.01999,42,0.3226283169999995,0.56
35,10.7,-127.74,42,0.32309482199999806,0.52
36,10.1,-81.424,42,0.3187060069999994,0.76
37,10.1,-97.92801,42,0.3859408540000011,0.68
38,10.1,-82.01601,42,0.32775356299999814,0.71999997
39,10.1,-65.86,42,0.3080372880000013,0.76
40,10.1,-110.29599,42,0.36549358400000287,0.64
41,10.1,-110.45599,42,0.3753435579999973,0.68
42,10.4,-168.0,42,0.35652608000000185,0.52
43,10.1,-156.396,42,0.3655103990000015,0.56
44,10.1,-110.664,42,0.3746405750000008,0.68
45,10.1,-139.312,42,0.3570503799999969,0.59999996
46,10.4,-125.37599,42,0.3604567999999979,0.64
47,10.1,-81.65599,42,0.3473935079999997,0.71999997
48,10.4,-184.628,42,0.3592407659999992,0.48
49,10.4,-80.476006,42,0.38332231499999736,0.71999997
50,10.1,-125.984,42,0.3635925499999999,0.56
51,10.1,-157.67198,42,0.3296271289999986,0.44
52,10.4,-64.336,42,0.3850567540000007,0.79999995
53,10.1,-110.387985,42,0.38171645099999907,0.64
54,10.1,-141.60399,42,0.367248699000001,0.59999996
55,10.4,-111.864,42,0.3733303759999984,0.64
56,10.1,-82.368004,42,0.36101913199999913,0.68
57,10.7,-155.536,42,0.3519281360000015,0.52
58,10.1,-96.7,42,0.373236962,0.71999997
59,10.4,-111.168,42,0.35318776799999796,0.64
60,10.1,-82.808,42,0.3436019590000008,0.64
61,10.1,-96.328,42,0.3626771909999995,0.71999997
62,10.1,-126.932,42,0.3692196989999985,0.64
63,10.1,-81.548,42,0.3907921999999999,0.68
64,10.1,-67.528,42,0.33571970999999934,0.71999997
65,10.4,-67.56,42,0.28761306799999886,0.79999995
66,10.1,-125.456,42,0.3390784290000006,0.64
67,10.4,-111.80801,42,0.39340105100000144,0.64
68,10.1,-126.412,42,0.3795462460000003,0.64
69,10.4,-143.744,42,0.32257015100000075,0.56
70,10.1,-156.704,42,0.3905617879999994,0.44
71,10.1,-174.75198,42,0.38795624200000134,0.52
72,9.8,-157.31999,42,0.3962211880000055,0.52
73,10.4,-80.936,42,0.3575110749999979,0.68
74,10.4,-67.496,42,0.35561632599999626,0.71999997
75,10.4,-127.664,42,0.37840306800000434,0.59999996
76,10.1,-156.92,42,0.2943464419999984,0.56
77,10.4,-94.47599,42,0.34859196899999745,0.71999997
78,10.4,-142.032,42,0.3056373840000006,0.56
79,10.1,-113.052,42,0.3392768770000032,0.59999996
80,10.4,-97.96,42,0.39770543399999525,0.64
81,10.1,-155.76399,42,0.39437992899999585,0.56
82,10.4,-96.54,42,0.34156816099999787,0.68
83,10.1,-112.6,42,0.3019205709999966,0.68
84,10.1,-66.148,42,0.38516822800000483,0.71999997
85,10.7,-125.70801,42,0.34375593899999757,0.59999996
86,10.4,-65.376,42,0.33974648800000296,0.71999997
87,10.1,-96.70799,42,0.367836558999997,0.68
88,10.7,-79.912,42,0.3743301599999995,0.68
89,10.1,-126.216,42,0.36937039800000093,0.59999996
90,10.7,-82.184006,42,0.3112308569999982,0.76
91,10.4,-96.34,42,0.32349502000000285,0.71999997
92,10.1,-80.584,42,0.3564433940000029,0.68
93,10.4,-126.01599,42,0.3377036629999992,0.59999996
94,10.4,-82.119995,42,0.3523754249999982,0.71999997
95,10.1,-140.076,42,0.30494469300000304,0.56
96,10.1,-51.167995,42,0.30932955500000503,0.79999995
97,10.4,-66.552,42,0.3066991219999977,0.76
98,10.4,-111.116,42,0.3134923140000012,0.64
99,10.4,-111.107994,42,0.32957482999999854,0.59999996
