generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-111.55599,42,0.6892670669999998,0.65999997
1,10.4,-133.26201,42,0.4591091410000008,0.53999996
2,10.1,-143.06,42,0.4690342609999991,0.44
3,10.1,-105.22599,42,0.48054508099999893,0.45999998
4,10.4,-109.42799,42,0.46381360400000027,0.64
5,9.8,-148.272,42,0.5376744440000003,0.5
6,10.4,-165.018,42,0.5430496540000007,0.44
7,10.1,-127.534004,42,0.5083492159999992,0.52
8,10.4,-126.17199,42,0.500210319999999,0.62
9,10.1,-109.88199,42,0.49079023900000074,0.65999997
10,-0.9,-329.05,42,0.5180138089999993,0.0
11,-0.9,-338.15204,42,0.4676026859999993,0.0
12,-0.9,-255.98398,42,0.4236966999999989,0.0
13,-0.9,-258.308,42,0.5226785560000007,0.0
14,-0.9,-229.124,42,0.517456383999999,0.0
15,-0.9,-271.908,42,0.4828595670000002,0.0
16,-0.9,-249.75798,42,0.5355962929999993,0.0
17,-0.9,-257.91998,42,0.5231430629999991,0.0
18,-0.9,-257.53598,42,0.5294033429999985,0.0
19,-0.9,-296.61,42,0.42126060200000026,0.0
20,-0.9,-251.028,42,0.45034843099999833,0.0
21,-0.9,-243.45198,42,0.4066232230000004,0.0
22,-0.9,-235.85599,42,0.5251814959999983,0.0
23,-0.4,-243.698,42,0.48994212299999873,0.0
24,-0.4,-250.84198,42,0.45219402400000064,0.0
25,-0.4,-233.99199,42,0.5324429100000003,0.0
26,-0.4,-242.89798,42,0.509743395000001,0.0
27,-0.4,-255.59402,42,0.5180911970000004,0.0
28,6.0,-237.01999,42,0.5312383220000001,0.02
29,6.0,-258.06198,42,0.5290327860000019,0.02
30,6.0,-223.22,42,0.5103767730000008,0.12
31,6.0,-183.078,42,0.4689291580000017,0.28
32,6.0,-208.284,42,0.4179808190000003,0.19999999
33,6.0,-184.144,42,0.5104465699999992,0.28
34,6.0,-231.05598,42,0.5330554890000023,0.22
35,6.0,-181.12999,42,0.5004496140000008,0.34
36,6.0,-176.128,42,0.49520104699999834,0.19999999
37,6.0,-273.75598,42,0.5090973659999989,0.12
38,6.0,-185.85602,42,0.4985596249999986,0.19999999
39,6.0,-244.56,42,0.503973129000002,0.22
40,6.0,-213.506,42,0.5090432080000014,0.24
41,6.0,-210.918,42,0.47439207599999733,0.26
42,6.0,-177.066,42,0.5060928340000004,0.24
43,6.0,-236.128,42,0.5212867390000007,0.17999999
44,6.0,-221.498,42,0.5246131910000003,0.26
45,6.0,-241.66599,42,0.5156585929999977,0.17999999
46,6.0,-186.146,42,0.49476007799999877,0.24
47,6.0,-210.85599,42,0.5258938740000012,0.22
48,6.0,-176.724,42,0.5028628509999997,0.22
49,6.0,-213.29599,42,0.4969878879999996,0.17999999
50,6.0,-265.586,42,0.5167460449999979,0.12
51,6.0,-213.95801,42,0.457024588000003,0.24
52,6.0,-200.086,42,0.48266245700000354,0.19999999
53,6.0,-176.348,42,0.5258177449999977,0.22
54,6.0,-212.804,42,0.49067765499999894,0.24
55,6.0,-222.25,42,0.5315183990000065,0.22
56,6.0,-235.92801,42,0.512603698999996,0.16
57,6.0,-205.45,42,0.5641391099999993,0.17999999
58,6.8,-213.88602,42,0.49641638100000307,0.19999999
59,6.8,-250.74599,42,0.5267270499999981,0.24
60,6.8,-254.68,42,0.5198036610000045,0.19999999
61,6.8,-220.734,42,0.5294042569999959,0.22
62,6.8,-188.374,42,0.5078321599999995,0.17999999
63,6.8,-219.84,42,0.4653349769999977,0.19999999
64,6.8,-195.45,42,0.48522351799999797,0.28
65,6.8,-226.23601,42,0.5022317419999993,0.16
66,6.8,-197.098,42,0.5041713619999939,0.14
67,6.8,-205.25201,42,0.5069092529999963,0.14
68,6.8,-197.40999,42,0.512457119000004,0.17999999
69,6.8,-196.75601,42,0.493562009999998,0.22
70,6.8,-211.864,42,0.5326868840000003,0.17999999
71,6.8,-196.346,42,0.5577959040000025,0.26
72,6.8,-196.694,42,0.5288526590000018,0.26
73,6.8,-189.684,42,0.5336832119999997,0.16
74,6.8,-231.85199,42,0.45756327199999447,0.22
75,6.8,-241.01999,42,0.43288201600000065,0.22
76,6.8,-220.77199,42,0.451792312000002,0.17999999
77,6.8,-195.304,42,0.4561575169999941,0.19999999
78,6.8,-199.03801,42,0.47895589700000585,0.16
79,6.8,-205.66602,42,0.5260746780000005,0.34
80,6.8,-233.95999,42,0.5460208950000052,0.14
81,6.8,-227.90599,42,0.4939741600000005,0.22
82,6.8,-211.23999,42,0.517744067999999,0.17999999
83,6.8,-213.06,42,0.4020522409999998,0.14
84,6.8,-238.50198,42,0.49611053400000316,0.24
85,6.8,-203.19,42,0.3443967939999979,0.24
86,6.8,-221.46199,42,0.5038739709999973,0.16
87,6.8,-220.05602,42,0.5166516769999987,0.17999999
88,6.8,-265.21,42,0.4702214550000008,0.099999994
89,6.8,-177.73601,42,0.5087801139999968,0.19999999
90,6.8,-213.16199,42,0.520484095999997,0.14
91,6.8,-189.584,42,0.5828714509999955,0.19999999
92,6.8,-225.984,42,0.5319511960000014,0.19999999
93,6.8,-219.27199,42,0.5313398539999952,0.16
94,6.8,-198.868,42,0.5004181790000004,0.24
95,6.8,-270.824,42,0.5390838420000037,0.14
96,6.8,-218.866,42,0.5413489910000067,0.24
97,6.8,-231.39801,42,0.5380870070000014,0.17999999
98,6.8,-211.90399,42,0.5077147019999941,0.24
99,6.8,-189.408,42,0.5166986899999984,0.22
