generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-141.628,42,0.6954473280000002,0.58
1,10.1,-127.479996,42,0.49656842900000164,0.58
2,10.7,-118.002,42,0.4781284449999994,0.64
3,10.4,-128.43399,42,0.45775557099999986,0.59999996
4,10.1,-117.806,42,0.49093090800000105,0.53999996
5,10.4,-117.122,42,0.48698583699999887,0.62
6,10.4,-104.48801,42,0.4456721520000002,0.58
7,10.1,-128.15,42,0.46144562499999964,0.59999996
8,10.4,-148.622,42,0.5020106139999996,0.5
9,10.1,-131.68799,42,0.5171330330000004,0.53999996
10,-0.1,-341.61,42,0.5440439800000014,0.0
11,-0.1,-336.538,42,0.5163678749999985,0.0
12,-0.1,-311.24,42,0.5576439739999994,0.0
13,-0.1,-306.326,42,0.5316068489999992,0.0
14,0.2,-272.048,42,0.5349376869999993,0.0
15,0.2,-275.53598,42,0.5675060040000002,0.0
16,6.0,-267.32602,42,0.5389233470000008,0.02
17,6.0,-286.44,42,0.5018563109999974,0.02
18,6.0,-278.23602,42,0.49494604900000283,0.099999994
19,6.5,-300.844,42,0.4818634080000024,0.17999999
20,6.5,-286.812,42,0.49111814900000184,0.16
21,9.4,-251.27199,42,0.5299686280000024,0.22
22,9.4,-289.34198,42,0.5153833389999996,0.16
23,9.4,-267.576,42,0.516920675999998,0.19999999
24,9.9,-270.74802,42,0.4821272549999982,0.19999999
25,10.2,-240.70999,42,0.4894524320000002,0.17999999
26,10.2,-266.972,42,0.5060980569999991,0.17999999
27,10.2,-301.9,42,0.5227094149999978,0.12
28,10.2,-312.15,42,0.5515087289999983,0.099999994
29,10.2,-292.542,42,0.5145901349999988,0.099999994
30,10.2,-291.228,42,0.46970228300000016,0.14
31,10.2,-268.688,42,0.4583184270000018,0.17999999
32,10.2,-254.45798,42,0.49725708999999796,0.24
33,10.2,-281.35397,42,0.4663747660000013,0.16
34,10.2,-268.994,42,0.5430117279999997,0.12
35,10.2,-247.918,42,0.45256411700000143,0.14
36,10.2,-287.232,42,0.5006099330000033,0.14
37,10.2,-286.73398,42,0.502756386999998,0.16
38,10.2,-281.396,42,0.4518909879999988,0.12
39,10.2,-284.63602,42,0.46591254800000215,0.17999999
40,10.2,-288.72598,42,0.4615302589999999,0.14
41,10.2,-280.664,42,0.5115361909999976,0.16
42,10.2,-270.21198,42,0.5197898189999997,0.14
43,10.2,-267.618,42,0.49802181900000164,0.16
44,10.2,-266.40598,42,0.47586434699999813,0.19999999
45,10.2,-250.128,42,0.493992991999999,0.17999999
46,10.2,-260.378,42,0.47670156499999905,0.17999999
47,10.2,-280.63797,42,0.5032536480000012,0.16
48,10.2,-285.766,42,0.5041258930000012,0.14
49,10.2,-261.822,42,0.4763406199999949,0.24
50,10.2,-255.618,42,0.4922388569999967,0.22
51,10.2,-269.352,42,0.5065225920000032,0.16
52,10.2,-266.81598,42,0.4765673019999994,0.24
53,10.2,-281.96,42,0.5156375540000013,0.12
54,10.2,-303.416,42,0.5303225150000017,0.12
55,10.2,-270.256,42,0.5110739870000032,0.17999999
56,10.2,-247.414,42,0.533187636000001,0.19999999
57,10.2,-281.97598,42,0.4973255860000023,0.14
58,10.2,-280.722,42,0.5403947439999968,0.17999999
59,10.2,-267.66,42,0.5330195130000064,0.24
60,10.2,-276.56198,42,0.5361134110000023,0.16
61,10.2,-266.018,42,0.49699755099999976,0.16
62,10.2,-299.632,42,0.5281745879999988,0.14
63,10.2,-279.92398,42,0.510987949000004,0.14
64,10.2,-293.12,42,0.5030856639999968,0.17999999
65,10.2,-292.54398,42,0.47825310700000045,0.17999999
66,10.2,-248.78,42,0.41603521500000085,0.16
67,10.2,-261.156,42,0.4227748700000049,0.16
68,10.2,-286.436,42,0.4800292719999959,0.16
69,10.2,-280.194,42,0.543591309,0.17999999
70,10.7,-257.246,42,0.5304301769999995,0.22
71,10.7,-306.592,42,0.4880911179999998,0.12
72,10.7,-241.012,42,0.48706848100000144,0.17999999
73,10.7,-256.72202,42,0.4967761530000061,0.17999999
74,10.7,-250.42801,42,0.5228110250000029,0.24
75,10.7,-267.5,42,0.5137903749999992,0.17999999
76,10.7,-265.804,42,0.49982006199999773,0.24
77,10.7,-254.988,42,0.40423499199999924,0.22
78,10.7,-270.054,42,0.4983579849999984,0.16
79,10.7,-278.97598,42,0.5195287109999995,0.16
80,10.7,-255.81801,42,0.5251080079999966,0.22
81,10.7,-280.196,42,0.5122384639999993,0.17999999
82,10.7,-230.33398,42,0.5287647579999941,0.24
83,10.7,-248.164,42,0.5282960649999993,0.19999999
84,10.7,-258.56396,42,0.5108240210000048,0.19999999
85,10.7,-271.80197,42,0.43663546799999864,0.14
86,10.7,-305.60596,42,0.38841212700000227,0.14
87,10.7,-264.076,42,0.400693068999999,0.16
88,10.7,-279.99,42,0.5141813130000017,0.16
89,10.7,-288.38998,42,0.5223768270000022,0.12
90,10.7,-299.59198,42,0.5078533289999996,0.14
91,10.7,-286.598,42,0.4597100780000005,0.14
92,10.7,-265.594,42,0.5341580569999991,0.17999999
93,10.7,-283.536,42,0.5421073490000055,0.16
94,10.7,-241.998,42,0.5119564859999954,0.16
95,10.7,-281.78198,42,0.48661942400000413,0.17999999
96,10.7,-280.896,42,0.5382984790000052,0.17999999
97,10.7,-284.822,42,0.5547193389999947,0.14
98,10.7,-262.128,42,0.49833402799999504,0.19999999
99,10.7,-286.84396,42,0.4662256020000015,0.14
