generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-96.57999,42,0.4640406989999999,0.71999997
1,9.5,-114.82,42,0.39070309900000044,0.64
2,9.8,-112.008,42,0.3849397650000004,0.68
3,9.8,-156.44,42,0.37495565999999947,0.56
4,10.1,-83.035995,42,0.3454514779999993,0.64
5,10.1,-66.035995,42,0.37566775099999994,0.76
6,10.1,-111.104004,42,0.3643560420000007,0.64
7,10.1,-110.156006,42,0.38756156899999894,0.64
8,10.1,-168.168,42,0.3348879319999991,0.52
9,10.4,-126.572,42,0.33168554200000067,0.59999996
10,10.4,-109.96,42,0.4087371070000003,0.59999996
11,10.1,-155.536,42,0.3912021059999997,0.52
12,10.1,-93.116,42,0.37559630899999874,0.68
13,10.1,-111.77199,42,0.36960475300000084,0.56
14,10.1,-127.999985,42,0.37735708400000156,0.59999996
15,10.4,-67.36,42,0.34828216599999884,0.71999997
16,10.4,-95.46,42,0.39175732899999893,0.71999997
17,10.7,-94.159996,42,0.4070921339999991,0.71999997
18,10.7,-96.572,42,0.34000383899999953,0.68
19,10.4,-125.21999,42,0.3653452760000011,0.64
20,10.1,-171.18,42,0.28975682399999947,0.48
21,10.1,-157.484,42,0.35284333899999965,0.56
22,10.4,-140.22801,42,0.3895299699999999,0.59999996
23,10.1,-139.56,42,0.39743597200000025,0.59999996
24,10.4,-79.507996,42,0.39590878699999976,0.64
25,10.1,-111.535995,42,0.39953683499999926,0.64
26,10.1,-110.02799,42,0.3783153660000025,0.64
27,9.8,-157.71599,42,0.3836531000000001,0.52
28,10.1,-78.724,42,0.3680318960000015,0.76
29,10.4,-170.71199,42,0.38264613500000166,0.52
30,10.1,-82.912,42,0.3847329429999995,0.68
31,10.1,-35.992,42,0.36201454600000105,0.88
32,10.7,-125.856,42,0.38365914399999923,0.64
33,10.1,-83.728004,42,0.3826934159999986,0.68
34,11.0,-65.764,42,0.3863924109999992,0.76
35,10.1,-185.48,42,0.38504990299999875,0.44
36,9.8,-91.812,42,0.3753716990000022,0.71999997
37,10.1,-110.224,42,0.31571065099999984,0.68
38,10.7,-126.136,42,0.3906826910000021,0.64
39,10.1,-51.144,42,0.4094897710000005,0.84
40,10.4,-126.352,42,0.3906445070000011,0.56
41,10.1,-157.12,42,0.36906375799999935,0.48
42,10.4,-95.5,42,0.3824419379999995,0.56
43,11.0,-81.48,42,0.34318583700000005,0.76
44,10.4,-137.632,42,0.3844365070000002,0.56
45,10.4,-125.207985,42,0.37603950999999824,0.64
46,10.4,-92.368,42,0.36512400700000214,0.68
47,10.7,-109.808,42,0.3724954930000024,0.68
48,11.9,-32.668,42,0.3872996000000022,0.88
49,10.1,-66.756,42,0.396098846000001,0.64
50,11.0,-109.64,42,0.3822113750000007,0.56
51,10.7,-108.552,42,0.3932707559999997,0.68
52,10.1,-167.99997,42,0.3795234220000019,0.52
53,11.0,-122.84801,42,0.34586845900000185,0.56
54,11.0,-108.34,42,0.3978482700000008,0.64
55,10.4,-164.176,42,0.3906707549999986,0.48
56,10.1,-150.29199,42,0.39145623299999954,0.39999998
57,10.7,-109.91599,42,0.34370126099999965,0.64
58,10.4,-108.20799,42,0.35589846899999955,0.64
59,10.4,-135.384,42,0.38169853699999834,0.52
60,11.0,-125.808,42,0.3874043010000001,0.44
61,10.1,-111.908,42,0.3750041489999987,0.56
62,10.4,-81.24,42,0.37159497400000063,0.76
63,10.9,-78.972,42,0.37871633199999977,0.71999997
64,11.0,-36.2,42,0.40128246300000114,0.79999995
65,11.6,-110.05599,42,0.35536442600000484,0.56
66,10.4,-109.659996,42,0.3789636229999971,0.68
67,10.1,-200.492,42,0.3895733700000008,0.39999998
68,9.8,-107.584,42,0.3773099529999939,0.64
69,10.4,-79.304,42,0.3643370060000066,0.71999997
70,10.1,-171.064,42,0.3361152169999997,0.44
71,11.3,-110.81199,42,0.3586337050000026,0.52
72,11.0,-111.076,42,0.3333506180000043,0.59999996
73,10.4,-140.85599,42,0.25003311700000097,0.52
74,11.0,-37.663998,42,0.34821411799999424,0.64
75,11.0,-97.24,42,0.2767789180000051,0.56
76,10.1,-156.548,42,0.3195378579999968,0.48
77,10.4,-152.748,42,0.3622804439999996,0.52
78,10.7,-110.28399,42,0.3703796670000017,0.64
79,10.1,-110.95201,42,0.3769601169999959,0.59999996
80,10.1,-108.804,42,0.36347479699999496,0.59999996
81,10.1,-93.72,42,0.3660483720000016,0.71999997
82,10.1,-32.348,42,0.377552344999998,0.76
83,11.0,-97.299995,42,0.3931000219999987,0.56
84,10.7,-95.56,42,0.3545143070000023,0.68
85,11.3,-93.439995,42,0.3046232280000041,0.68
86,10.7,-66.24,42,0.31961946700000254,0.68
87,9.8,-140.212,42,0.35139372300000105,0.44
88,10.7,-123.01599,42,0.3664038000000005,0.59999996
89,10.7,-109.316,42,0.38446410099999895,0.56
90,10.1,-110.719986,42,0.3741150000000033,0.68
91,10.4,-170.45601,42,0.37418030100000266,0.39999998
92,11.0,-124.70799,42,0.35929910099999773,0.48
93,11.3,-108.548,42,0.3794341960000054,0.68
94,10.1,-139.83998,42,0.3565109150000012,0.56
95,10.1,-77.136,42,0.36361131399999636,0.71999997
96,10.4,-141.084,42,0.3119897079999987,0.59999996
97,10.4,-111.492,42,0.2801505560000024,0.64
98,10.4,-125.20799,42,0.37979281800000564,0.64
99,10.1,-110.284004,42,0.365940473000002,0.64
