generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-109.18,42,0.38865573399999986,0.64
1,9.8,-82.38,42,0.24916245999999997,0.76
2,10.4,-96.23599,42,0.2989663,0.68
3,10.1,-82.072,42,0.27032465100000014,0.68
4,9.8,-112.808,42,0.2814021929999999,0.64
5,9.8,-142.504,42,0.314991869,0.56
6,11.0,-109.972,42,0.29675928500000026,0.59999996
7,10.4,-141.128,42,0.32730958500000007,0.52
8,11.6,-136.852,42,0.26290757200000137,0.59999996
9,11.0,-127.812,42,0.2718481740000005,0.59999996
10,11.0,-154.79199,42,0.2845348619999992,0.52
11,10.4,-63.788,42,0.2570570029999999,0.79999995
12,10.7,-125.928,42,0.2907479009999996,0.59999996
13,10.7,-109.588005,42,0.31801256800000033,0.68
14,11.3,-126.147995,42,0.3099899609999994,0.59999996
15,10.4,-111.864,42,0.3313512639999985,0.64
16,11.6,-81.924,42,0.29672405999999896,0.76
17,10.4,-120.636,42,0.2746528329999993,0.59999996
18,10.4,-126.19599,42,0.26129710899999914,0.52
19,10.1,-110.97599,42,0.25449854100000024,0.59999996
20,10.4,-204.384,42,0.3365637279999998,0.39999998
21,10.1,-124.32399,42,0.33892443300000075,0.59999996
22,10.4,-64.256,42,0.33221692799999936,0.79999995
23,10.4,-94.27599,42,0.2804530190000012,0.71999997
24,10.1,-156.99599,42,0.28321809999999914,0.52
25,9.8,-97.27599,42,0.27557824600000025,0.71999997
26,10.1,-128.844,42,0.2733616029999997,0.59999996
27,10.1,-22.208,42,0.2700517930000004,0.79999995
28,10.1,-83.272,42,0.2719928840000012,0.71999997
29,10.1,-128.744,42,0.27944941099999987,0.59999996
30,9.8,-109.57199,42,0.25241479600000005,0.59999996
31,11.0,-140.22801,42,0.27738232999999823,0.59999996
32,10.7,-172.816,42,0.3160480750000012,0.52
33,11.0,-79.87599,42,0.2972349360000024,0.76
34,11.0,-81.456,42,0.31825618000000233,0.76
35,10.1,-93.604004,42,0.2666458419999991,0.64
36,10.7,-139.34799,42,0.2569299090000001,0.59999996
37,11.3,-96.584,42,0.3147564359999997,0.68
38,10.7,-78.451996,42,0.26803751299999945,0.71999997
39,10.7,-123.548004,42,0.3064833140000012,0.64
40,10.1,-138.04,42,0.2992468859999988,0.48
41,10.7,-66.9,42,0.23769246899999885,0.68
42,10.7,-79.368,42,0.24524293099999994,0.68
43,10.4,-125.039986,42,0.27662345099999897,0.56
44,10.4,-81.372,42,0.3105306100000007,0.76
45,10.7,-96.287994,42,0.2844953210000014,0.68
46,10.4,-34.536,42,0.2601966609999984,0.84
47,10.1,-136.17201,42,0.2676330490000005,0.56
48,11.0,-121.507996,42,0.2954544299999995,0.64
49,10.7,-126.252,42,0.28854303199999976,0.59999996
50,10.4,-110.83999,42,0.27635464200000115,0.59999996
51,10.1,-139.99599,42,0.32895194900000035,0.56
52,10.7,-112.228,42,0.2763085509999996,0.59999996
53,10.1,-109.012,42,0.2739715810000014,0.68
54,10.1,-110.799995,42,0.2754571950000013,0.59999996
55,9.8,-167.604,42,0.266576637,0.52
56,10.7,-19.512,42,0.25877460699999943,0.91999996
57,11.0,-96.04,42,0.28879812599999966,0.68
58,10.4,-92.88,42,0.23770667699999848,0.68
59,10.4,-127.056,42,0.2729110420000005,0.56
60,10.1,-93.27199,42,0.2663172120000006,0.71999997
61,10.1,-113.191986,42,0.27266787099999945,0.59999996
62,10.1,-200.18402,42,0.27683834200000135,0.44
63,9.8,-188.02798,42,0.28305120199999934,0.44
64,10.4,-122.439995,42,0.3019163149999997,0.64
65,9.8,-79.956,42,0.26588738299999903,0.68
66,10.1,-80.292,42,0.28810809800000214,0.76
67,10.1,-127.420006,42,0.3243064589999989,0.56
68,10.1,-81.592,42,0.2578870160000015,0.76
69,10.4,-81.744,42,0.2689588769999993,0.71999997
70,9.9,-110.436005,42,0.26250163099999924,0.68
71,10.4,-65.0,42,0.23953721699999875,0.79999995
72,10.4,-81.436,42,0.30197183199999955,0.76
73,10.4,-78.032,42,0.17019085899999808,0.71999997
74,10.1,-154.212,42,0.15474336500000163,0.56
75,10.4,-126.228004,42,0.19152515700000095,0.59999996
76,10.1,-110.03199,42,0.2831867860000017,0.68
77,10.4,-34.924,42,0.23799012899999994,0.88
78,9.8,-112.584,42,0.27100732499999935,0.64
79,10.1,-67.304,42,0.21863876599999799,0.71999997
80,9.8,-64.776,42,0.23734416599999975,0.79999995
81,10.1,-66.152,42,0.3076035730000015,0.79999995
82,10.4,-94.82,42,0.2813781500000019,0.71999997
83,9.8,-95.87599,42,0.3029539419999985,0.56
84,10.1,-125.784004,42,0.2951845249999998,0.59999996
85,9.8,-80.37601,42,0.3398952680000029,0.76
86,10.1,-96.939995,42,0.3082346940000029,0.71999997
87,10.1,-142.04,42,0.2853790079999996,0.44
88,9.8,-36.068,42,0.2216441379999985,0.88
89,11.0,-80.035995,42,0.23753855300000026,0.76
90,10.4,-96.076,42,0.25929003200000267,0.64
91,10.1,-66.384,42,0.25383744500000205,0.76
92,10.7,-89.916,42,0.2714584699999989,0.71999997
93,10.4,-125.14,42,0.25990909000000073,0.64
94,10.1,-81.752,42,0.2470222449999966,0.76
95,10.4,-53.199997,42,0.26423382499999803,0.68
96,11.9,-66.116,42,0.26366420799999446,0.68
97,10.4,-126.26798,42,0.2888928590000006,0.56
98,10.4,-81.87599,42,0.281403976,0.68
99,10.4,-51.011997,42,0.25231066999999996,0.79999995
