generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-110.224,42,0.4358944339999997,0.68
1,10.1,-78.83599,42,0.35065918100000015,0.71999997
2,11.0,-96.507996,42,0.35532183100000037,0.64
3,10.1,-156.336,42,0.3897359189999996,0.52
4,10.1,-93.855995,42,0.3773296720000001,0.59999996
5,11.3,-48.088,42,0.39475599700000075,0.76
6,10.4,-169.93599,42,0.4021264680000005,0.44
7,10.4,-112.24799,42,0.37536101000000066,0.56
8,10.7,-110.812,42,0.3707903269999999,0.68
9,10.4,-124.24801,42,0.3722917040000002,0.59999996
10,10.4,-140.264,42,0.3604699329999992,0.56
11,10.1,-81.36,42,0.39375950400000015,0.59999996
12,10.4,-65.208,42,0.35759498,0.71999997
13,10.1,-123.172,42,0.3692076970000002,0.59999996
14,10.7,-122.55999,42,0.2756430830000003,0.59999996
15,10.7,-93.136,42,0.3307441279999992,0.71999997
16,10.7,-97.33599,42,0.3501967189999995,0.68
17,10.1,-155.42798,42,0.39073871499999946,0.52
18,10.4,-62.908,42,0.3710940029999996,0.76
19,10.4,-125.715996,42,0.4020679610000002,0.56
20,10.4,-80.552,42,0.368770692,0.76
21,10.1,-156.972,42,0.3918790869999995,0.48
22,10.7,-80.968,42,0.3857123599999994,0.68
23,10.7,-139.172,42,0.40401935000000044,0.52
24,10.4,-94.384,42,0.350676309999999,0.68
25,10.7,-124.007996,42,0.34366236299999997,0.48
26,10.1,-122.65201,42,0.3600315649999999,0.64
27,10.1,-128.76799,42,0.3961965790000015,0.59999996
28,10.1,-79.423996,42,0.38802509199999946,0.76
29,10.1,-111.496,42,0.39367977599999904,0.68
30,10.1,-144.06801,42,0.35198077400000116,0.56
31,10.1,-170.20801,42,0.3309820489999993,0.48
32,10.1,-82.352,42,0.32874573599999835,0.68
33,10.1,-66.787994,42,0.36952661900000194,0.76
34,10.1,-125.304,42,0.36787254800000113,0.56
35,10.4,-95.159996,42,0.3910686269999992,0.68
36,10.4,-111.856,42,0.3904429440000001,0.52
37,10.1,-93.01601,42,0.3890970899999999,0.64
38,11.0,-128.09999,42,0.3821384760000015,0.52
39,10.1,-110.01201,42,0.33691093899999913,0.59999996
40,9.8,-78.14,42,0.38692485700000034,0.68
41,10.4,-80.332,42,0.35522220600000054,0.76
42,11.3,-138.26799,42,0.40161171600000145,0.56
43,10.4,-52.904003,42,0.35147573600000115,0.68
44,10.1,-50.671997,42,0.3678560779999991,0.84
45,10.4,-81.34001,42,0.3559065739999987,0.68
46,10.1,-125.86,42,0.35133854599999736,0.64
47,10.4,-125.619995,42,0.35261100600000006,0.56
48,10.7,-94.408005,42,0.3600843520000012,0.68
49,10.1,-98.324005,42,0.38219284000000187,0.64
50,10.2,-79.644,42,0.3714435110000025,0.64
51,10.4,-64.704,42,0.38240803299999726,0.79999995
52,10.7,-94.832,42,0.3779964439999972,0.71999997
53,10.1,-94.188,42,0.382798729000001,0.68
54,10.1,-94.579994,42,0.3492187179999995,0.68
55,10.4,-82.16801,42,0.32364217199999956,0.68
56,10.1,-66.715996,42,0.32804005799999914,0.79999995
57,10.4,-141.17601,42,0.35400713900000014,0.56
58,10.4,-36.696,42,0.3778586879999999,0.84
59,10.4,-130.084,42,0.415359316,0.59999996
60,10.1,-126.364,42,0.38918699399999923,0.64
61,10.4,-141.416,42,0.3529980909999999,0.59999996
62,10.1,-113.576,42,0.341081127999999,0.68
63,10.4,-127.268,42,0.3650783769999997,0.52
64,10.4,-152.29599,42,0.3745417420000017,0.52
65,10.4,-121.488,42,0.3610146020000009,0.56
66,10.7,-188.052,42,0.348154203,0.44
67,10.4,-95.164,42,0.38464197700000113,0.71999997
68,10.1,-143.21599,42,0.36346501900000305,0.52
69,10.4,-111.788,42,0.38847901999999834,0.68
70,10.7,-82.607994,42,0.3219207060000002,0.71999997
71,11.3,-96.007996,42,0.3208113499999996,0.68
72,10.4,-109.83599,42,0.37606746500000554,0.59999996
73,11.0,-79.504005,42,0.36404939699999517,0.64
74,10.4,-82.448006,42,0.3769275510000014,0.64
75,10.4,-197.308,42,0.38406885300000226,0.44
76,11.6,-65.768,42,0.393898471,0.79999995
77,10.4,-125.312,42,0.3764816370000048,0.59999996
78,10.1,-96.524,42,0.37430297100000587,0.71999997
79,10.7,-93.68399,42,0.39111639600000103,0.68
80,10.4,-65.916,42,0.3782000810000028,0.76
81,10.4,-171.748,42,0.3667816259999981,0.44
82,10.1,-124.287994,42,0.3445795729999972,0.64
83,10.4,-109.64,42,0.3859995529999978,0.68
84,10.1,-123.0,42,0.3839302290000006,0.59999996
85,10.4,-142.336,42,0.3817208119999975,0.56
86,10.4,-49.76,42,0.3918668310000015,0.76
87,10.4,-51.732002,42,0.34926323900000256,0.68
88,10.4,-124.92,42,0.3746126869999955,0.52
89,10.1,-111.48801,42,0.36866853899999796,0.64
90,10.4,-94.71199,42,0.379562602,0.64
91,10.4,-66.356,42,0.37407133800000025,0.76
92,10.1,-80.052,42,0.3557610760000003,0.76
93,10.4,-81.563995,42,0.38235819399999826,0.71999997
94,10.7,-94.244,42,0.379189525000001,0.71999997
95,10.4,-109.69201,42,0.38224319599999745,0.68
96,10.4,-128.148,42,0.3219922690000061,0.56
97,10.4,-124.252,42,0.387569280000001,0.59999996
98,10.7,-51.552002,42,0.3616099209999959,0.79999995
99,10.4,-154.36801,42,0.37527635000000004,0.52
