generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,1.5,-147.95544,42,1.5199541730000004,0.0
1,1.5,-132.77823,42,0.6579139260000009,0.0
2,1.9,-117.59802,42,0.4395526909999994,0.0
3,3.6,-95.692085,42,0.5215547300000001,0.0
4,3.6,-147.80693,42,0.5814732970000005,0.0
5,4.5,-151.72673,42,0.700395876,0.0
6,4.5,-123.18218,42,0.6448543879999988,0.0
7,4.5,-99.19406,42,0.5055377130000007,0.0
8,4.5,-116.19109,42,0.5421135819999989,0.0
9,4.5,-141.38515,42,0.7230860429999986,0.0
10,4.5,-159.70099,42,0.7325084240000006,0.0
11,9.5,-115.97524,42,0.7387195760000012,0.00990099
12,9.5,-175.25348,42,0.7242299890000012,0.00990099
13,9.5,-134.1495,42,0.6960980850000027,0.00990099
14,10.0,-107.017815,42,0.7277773639999978,0.01980198
15,10.0,-135.71188,42,0.7226539119999984,0.029702969
16,10.0,-132.72179,42,0.6915904819999987,0.03960396
17,10.0,-91.295044,42,0.757998010999998,0.04950495
18,10.0,-120.27723,42,0.7287631609999998,0.059405938
19,10.0,-116.37525,42,0.7251120009999994,0.059405938
20,1.5,-80.80792,42,0.8290078100000002,0.0
21,2.1,-48.951485,42,0.8898530999999998,0.0
22,2.1,-79.22377,42,0.6781466219999999,0.0
23,2.1,-91.19405,42,0.756060111,0.0
24,2.1,-91.75544,42,0.8314600579999976,0.0
25,2.1,-66.95842,42,0.7409434560000001,0.0
26,2.1,-70.49703,42,0.8400090309999975,0.0
27,2.1,-74.2307,42,0.8599103290000016,0.0
28,2.1,-125.70792,42,0.8600595149999997,0.0
29,2.1,-96.191086,42,0.8432996880000019,0.0
30,2.1,-73.68119,42,0.8795781199999979,0.0
31,2.1,-89.29109,42,0.8219365550000006,0.0
32,2.1,-62.66832,42,0.8179266659999982,0.0
33,2.1,-105.90692,42,0.8713719530000006,0.0
34,2.1,-73.00396,42,0.8748312910000067,0.0
35,2.1,-63.682182,42,0.8655291349999956,0.0
36,2.1,-117.254456,42,0.8905584159999975,0.0
37,2.1,-83.65546,42,0.8395577650000021,0.0
38,2.1,-54.838615,42,0.8348494970000004,0.0
39,2.1,-54.738617,42,0.8574050109999973,0.0
40,2.1,-91.50793,42,0.8554133629999967,0.0
41,3.0,-57.03663,42,0.8246834239999998,0.0
42,3.0,-115.52079,42,0.829690375999995,0.0
43,3.0,-76.64258,42,0.8133832390000038,0.0
44,4.0,-109.622765,42,0.7680575750000003,0.0
45,5.1,-122.665344,42,0.8671404139999979,0.0
46,5.1,-120.99208,42,0.8432252750000018,0.0
47,5.1,-96.14555,42,0.8516776769999979,0.0
48,5.1,-81.5198,42,0.8587936959999993,0.0
49,5.1,-73.14159,42,0.909204355,0.0
50,5.1,-104.86337,42,0.8473696000000004,0.0
51,5.1,-97.71188,42,0.8181205810000023,0.0
52,5.1,-90.28416,42,0.8447890910000027,0.0
53,5.1,-93.65248,42,0.8719856829999983,0.0
54,5.1,-105.34555,42,0.8325332500000044,0.0
55,5.1,-79.102974,42,0.8229626719999956,0.0
56,5.1,-97.883156,42,0.8589654809999985,0.0
57,5.1,-81.31881,42,0.7922309530000007,0.0
58,5.1,-102.11683,42,0.8909194569999954,0.0
59,5.1,-121.665344,42,0.8620186730000015,0.0
60,5.1,-87.09109,42,0.8379284489999961,0.0
61,5.1,-109.640594,42,0.8151375559999963,0.0
62,5.1,-111.16238,42,0.857048786,0.0
63,5.1,-120.005936,42,0.8822700090000026,0.0
64,5.1,-78.99307,42,0.8440356109999954,0.0
65,5.1,-91.34555,42,0.8229121450000036,0.0
66,5.1,-93.29506,42,0.8463311650000023,0.0
67,5.1,-103.18415,42,0.8331188809999972,0.0
68,5.1,-96.53564,42,0.8532457199999968,0.0
69,5.1,-100.64654,42,0.8300827239999933,0.0
70,5.1,-90.53367,42,0.8055877310000028,0.0
71,5.1,-90.216835,42,0.9307705060000018,0.0
72,5.1,-90.909904,42,0.8645247599999948,0.0
73,5.1,-97.40198,42,0.7966430459999998,0.0
74,5.1,-108.4901,42,0.8172792290000075,0.0
75,5.1,-83.3406,42,0.8310462320000056,0.0
76,5.1,-108.48318,42,0.8320436869999952,0.0
77,5.1,-102.45247,42,0.7171865480000008,0.0
78,5.1,-109.39406,42,0.8626470409999882,0.0
79,5.1,-121.55049,42,0.8319997279999995,0.0
80,5.1,-62.729706,42,0.7600683729999957,0.0
81,5.1,-106.68317,42,0.8720232690000103,0.0
82,5.1,-92.63763,42,0.8282650189999998,0.0
83,5.1,-108.91187,42,0.8775889189999901,0.0
84,5.1,-92.978226,42,0.8176407090000026,0.0
85,5.1,-80.90395,42,0.8248732840000059,0.0
86,5.1,-104.70297,42,0.842917670999995,0.0
87,5.1,-91.09901,42,0.7082418769999919,0.0
88,5.1,-81.031685,42,0.8391355320000002,0.0
89,5.1,-103.9901,42,0.8153112199999981,0.0
90,5.1,-66.346535,42,0.8187630680000098,0.0
91,5.1,-101.45347,42,0.8270563399999986,0.0
92,5.1,-118.98712,42,0.8432471010000029,0.0
93,5.1,-85.68317,42,0.8439037610000071,0.0
94,5.1,-88.354454,42,0.8273154129999938,0.0
95,5.1,-100.65842,42,0.7000854639999972,0.0
96,5.1,-93.93168,42,0.864197107999999,0.0
97,5.1,-89.98119,42,0.8687892749999975,0.0
98,5.1,-66.60693,42,0.7940599999999876,0.0
99,5.1,-118.74555,42,0.8492863029999995,0.0
