generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-130.116,42,0.4447552130000001,0.59999996
1,10.4,-125.71999,42,0.3595170369999998,0.64
2,9.8,-154.868,42,0.3740591569999996,0.56
3,10.1,-112.79599,42,0.3803600990000007,0.59999996
4,10.4,-36.036,42,0.34907397199999934,0.88
5,10.1,-52.412006,42,0.3367290149999995,0.79999995
6,10.1,-36.027996,42,0.2937262660000002,0.79999995
7,9.8,-97.204,42,0.31438513900000054,0.59999996
8,10.1,-110.768,42,0.36283608399999956,0.64
9,10.1,-156.352,42,0.3705162780000002,0.52
10,10.1,-126.675995,42,0.37932888299999945,0.64
11,10.1,-128.304,42,0.39754362699999923,0.56
12,10.1,-81.119995,42,0.3673589049999997,0.76
13,9.8,-127.11599,42,0.33537874599999995,0.59999996
14,10.4,-112.076004,42,0.38632496299999985,0.64
15,10.4,-38.564,42,0.3795796540000005,0.71999997
16,10.1,-112.368,42,0.3814560829999998,0.56
17,10.1,-66.204,42,0.36197572300000047,0.71999997
18,10.4,-50.572002,42,0.3611740050000005,0.76
19,10.1,-82.172,42,0.2767762970000014,0.71999997
20,10.1,-94.856,42,0.34306620200000104,0.64
21,10.1,-96.287994,42,0.34754928699999965,0.71999997
22,10.1,-52.007996,42,0.37051024700000035,0.76
23,10.7,-96.55201,42,0.3745693630000009,0.64
24,10.1,-125.979996,42,0.36474941199999833,0.56
25,10.4,-96.408,42,0.36073170699999935,0.64
26,10.7,-108.91599,42,0.36487273299999856,0.68
27,10.1,-200.76,42,0.3702797509999982,0.35999998
28,10.4,-140.62401,42,0.3794442480000022,0.52
29,10.7,-155.63599,42,0.35504560800000107,0.56
30,10.4,-82.58799,42,0.364505501,0.71999997
31,10.7,-50.148,42,0.3251134350000022,0.84
32,10.1,-141.93599,42,0.36269947899999977,0.48
33,10.7,-166.87201,42,0.37665862400000094,0.39999998
34,11.0,-78.984,42,0.4021278379999984,0.76
35,11.0,-81.02,42,0.3752760359999989,0.59999996
36,10.7,-185.344,42,0.3925119350000017,0.35999998
37,10.4,-153.992,42,0.34473107900000244,0.39999998
38,10.7,-52.796005,42,0.3899290690000008,0.76
39,10.4,-109.812,42,0.39088865899999803,0.59999996
40,9.8,-169.56801,42,0.38306803500000086,0.52
41,11.0,-65.464,42,0.3683799239999992,0.76
42,10.4,-118.52799,42,0.36868962800000205,0.52
43,10.1,-50.76,42,0.34935757099999876,0.79999995
44,11.0,-35.624,42,0.38030982200000096,0.88
45,10.1,-171.052,42,0.3406314150000007,0.52
46,10.4,-64.11199,42,0.3819310860000016,0.79999995
47,10.4,-152.14801,42,0.3603221160000025,0.48
48,10.7,-169.13599,42,0.36869308300000014,0.39999998
49,11.3,-63.684002,42,0.36186578899999944,0.79999995
50,10.4,-196.89201,42,0.31532522899999904,0.32
51,10.1,-91.768,42,0.3255287829999993,0.64
52,10.1,-110.420006,42,0.29206732699999804,0.68
53,10.1,-108.24,42,0.32882285100000175,0.64
54,10.4,-126.064,42,0.37131108800000234,0.59999996
55,10.7,-21.136,42,0.3281957200000001,0.88
56,10.1,-79.864,42,0.3381311469999986,0.71999997
57,10.4,-35.936,42,0.24994122900000093,0.88
58,10.1,-128.95999,42,0.30154094699999945,0.56
59,10.4,-35.003998,42,0.3162657519999996,0.79999995
60,10.7,-91.848,42,0.36010708600000285,0.68
61,10.4,-125.44399,42,0.37588100299999994,0.59999996
62,10.4,-139.144,42,0.38261638600000225,0.52
63,10.1,-170.92801,42,0.34774695400000155,0.52
64,10.4,-64.864,42,0.35539367899999874,0.64
65,10.4,-155.192,42,0.38084815199999866,0.48
66,10.4,-121.53199,42,0.3561809800000013,0.64
67,10.1,-122.38801,42,0.3754690779999983,0.56
68,10.7,-109.228,42,0.3141678170000013,0.64
69,10.1,-138.01999,42,0.3506355499999998,0.52
70,10.1,-78.94798,42,0.3077873240000031,0.71999997
71,11.3,-109.287994,42,0.32049254200000377,0.64
72,10.7,-81.868,42,0.34008947299999903,0.68
73,10.4,-97.436,42,0.28011522399999933,0.56
74,11.0,-108.740005,42,0.3202162150000021,0.59999996
75,10.7,-140.108,42,0.30743845599999986,0.52
76,10.1,-51.864002,42,0.35624188199999907,0.79999995
77,10.4,-109.284004,42,0.3286631650000018,0.68
78,11.0,-138.444,42,0.38121389300000175,0.52
79,10.7,-81.715996,42,0.35377437900000075,0.64
80,10.1,-153.23999,42,0.37862788000000336,0.52
81,10.7,-109.815994,42,0.3127653689999974,0.64
82,10.7,-96.692,42,0.35817274899999774,0.68
83,10.4,-127.439995,42,0.29096951799999715,0.44
84,10.1,-98.256,42,0.32546261000000243,0.59999996
85,10.1,-95.504005,42,0.3542710389999968,0.68
86,10.7,-186.87599,42,0.36987366099999974,0.44
87,10.1,-114.01599,42,0.3478312589999959,0.56
88,10.4,-109.80801,42,0.35276595300000224,0.64
89,11.3,-49.719997,42,0.3508169829999943,0.68
90,11.0,-156.988,42,0.3735058130000013,0.56
91,11.0,-114.88,42,0.381902795000002,0.48
92,11.3,-110.84,42,0.3517782320000009,0.64
93,10.4,-108.187996,42,0.3498181570000014,0.68
94,10.4,-170.11198,42,0.30284836999999953,0.48
95,10.7,-49.688004,42,0.3555484329999956,0.84
96,9.8,-96.46,42,0.3380645500000057,0.68
97,10.7,-66.855995,42,0.3844269029999978,0.79999995
98,10.1,-97.436005,42,0.3746109480000044,0.64
99,10.1,-173.284,42,0.3578703319999974,0.48
