generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,3.3,-139.0,42,0.44362977699999995,0.0
1,3.3,-235.444,42,0.40880360399999915,0.0
2,3.3,-128.70801,42,0.2930003069999998,0.0
3,3.3,-127.06801,42,0.36595048300000066,0.0
4,3.3,-156.5,42,0.3892402910000001,0.0
5,3.3,-95.65199,42,0.39262522399999966,0.0
6,3.9,-69.036,42,0.3972637120000009,0.0
7,3.9,-115.118004,42,0.2644616459999991,0.0
8,3.9,-153.616,42,0.3691931280000009,0.0
9,3.9,-154.244,42,0.40368695799999976,0.0
10,3.9,-161.40001,42,0.3848540759999999,0.0
11,3.9,-154.20999,42,0.401992538,0.0
12,3.9,-184.872,42,0.2629096219999987,0.0
13,3.9,-134.172,42,0.3953542619999997,0.0
14,3.9,-142.144,42,0.37055355600000084,0.0
15,3.9,-155.87599,42,0.36868289000000054,0.0
16,3.9,-133.424,42,0.29614932399999994,0.0
17,3.9,-113.054,42,0.3341003950000001,0.0
18,3.9,-103.885994,42,0.3491171770000001,0.0
19,3.9,-155.108,42,0.3952943480000002,0.0
20,3.9,-112.5,42,0.39699693599999897,0.0
21,3.9,-164.68599,42,0.36117480100000066,0.0
22,3.9,-151.17801,42,0.31627361500000184,0.0
23,3.9,-152.242,42,0.326575351999999,0.0
24,4.5,-189.26599,42,0.35249486700000077,0.0
25,4.5,-152.092,42,0.3724614860000024,0.0
26,4.5,-180.84999,42,0.3319758030000024,0.0
27,4.5,-162.10799,42,0.3032349219999979,0.0
28,4.5,-160.436,42,0.3684998650000004,0.0
29,10.0,-172.44,42,0.422489358,0.02
30,10.0,-148.754,42,0.39006429099999806,0.02
31,10.0,-180.268,42,0.3879006340000011,0.04
32,10.0,-118.855995,42,0.32400415800000104,0.08
33,10.0,-149.412,42,0.36656137599999994,0.12
34,10.0,-151.356,42,0.36578571699999785,0.12
35,10.0,-136.84999,42,0.43186354400000226,0.099999994
36,10.0,-117.495995,42,0.3009363140000012,0.12
37,11.1,-130.79599,42,0.3848280699999975,0.16
38,11.1,-145.17,42,0.37989176700000016,0.12
39,11.1,-179.36,42,0.39215703900000065,0.16
40,11.1,-151.168,42,0.25724823000000185,0.17999999
41,11.1,-130.042,42,0.3744397649999982,0.099999994
42,11.1,-166.67801,42,0.3930369380000016,0.12
43,11.1,-186.73601,42,0.39153529400000053,0.12
44,11.1,-164.204,42,0.3077704799999985,0.12
45,11.1,-131.54599,42,0.360853886000001,0.14
46,11.1,-164.974,42,0.36874738800000273,0.12
47,11.1,-182.078,42,0.40319033000000104,0.12
48,11.1,-137.014,42,0.2894506630000002,0.14
49,11.1,-193.06801,42,0.3469150110000001,0.14
50,11.1,-183.90599,42,0.4125906300000004,0.099999994
51,11.1,-173.454,42,0.3846557120000007,0.14
52,11.1,-159.09601,42,0.2794731430000006,0.12
53,11.1,-105.03,42,0.3435534130000022,0.12
54,11.1,-128.578,42,0.45585130699999965,0.14
55,11.1,-166.67601,42,0.36286783999999983,0.12
56,11.1,-168.992,42,0.3186097520000004,0.099999994
57,11.1,-144.98,42,0.35559032300000126,0.17999999
58,11.1,-198.874,42,0.38996344399999927,0.099999994
59,11.1,-152.704,42,0.3165639760000012,0.17999999
60,11.1,-145.202,42,0.26858023699999833,0.14
61,11.1,-178.22601,42,0.37814995399999773,0.19999999
62,11.1,-166.31601,42,0.3811832459999991,0.16
63,11.1,-201.58,42,0.4106841790000004,0.12
64,11.1,-122.56799,42,0.2735523180000001,0.14
65,11.1,-161.524,42,0.3477486809999988,0.12
66,11.1,-140.588,42,0.34127091699999923,0.14
67,11.1,-203.65999,42,0.3987565939999982,0.14
68,11.1,-124.049995,42,0.3463782320000064,0.17999999
69,11.1,-172.48601,42,0.3035128269999987,0.099999994
70,11.1,-149.97998,42,0.35313294699999886,0.16
71,11.1,-165.8,42,0.3940406870000004,0.14
72,11.1,-124.43,42,0.3636716569999976,0.14
73,11.1,-130.24199,42,0.36770671699999724,0.14
74,11.1,-172.728,42,0.3544249329999971,0.14
75,11.1,-151.628,42,0.3138132899999988,0.16
76,11.1,-172.39801,42,0.36737240499999757,0.16
77,11.1,-153.256,42,0.3706782759999996,0.17999999
78,11.1,-145.488,42,0.3683664019999995,0.14
79,11.1,-158.21799,42,0.2701741090000027,0.14
80,11.1,-172.004,42,0.34861894499999835,0.16
81,11.1,-157.236,42,0.3708456379999987,0.16
82,11.1,-173.814,42,0.4065603760000016,0.099999994
83,11.1,-165.124,42,0.3780569910000011,0.12
84,12.7,-130.81601,42,0.3791958380000011,0.19999999
85,12.7,-167.61801,42,0.2973380600000013,0.14
86,12.7,-138.40001,42,0.2816805689999953,0.16
87,12.7,-132.15599,42,0.1918814990000044,0.17999999
88,12.7,-136.014,42,0.16923946800000067,0.14
89,12.7,-128.982,42,0.15571027000000015,0.19999999
90,12.7,-180.694,42,0.4224270820000058,0.16
91,12.7,-174.54199,42,0.16100612599999664,0.14
92,12.7,-152.53198,42,0.1445252700000026,0.16
93,12.7,-139.664,42,0.13881854099999913,0.17999999
94,12.7,-134.642,42,0.16459345900000244,0.24
95,12.7,-151.592,42,0.376079292,0.16
96,12.7,-139.32599,42,0.2956271999999984,0.19999999
97,12.7,-149.142,42,0.29053526600000623,0.099999994
98,12.7,-120.79201,42,0.3684645510000024,0.28
99,12.7,-142.924,42,0.3781723499999998,0.17999999
