generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-82.808,42,0.4394706500000005,0.76
1,9.8,-172.2,42,0.36656805299999995,0.52
2,9.8,-78.83199,42,0.33344495399999907,0.71999997
3,9.8,-51.767998,42,0.36055608899999925,0.84
4,9.8,-112.72,42,0.35309757299999944,0.68
5,9.8,-111.468,42,0.3725239990000002,0.64
6,10.7,-187.14801,42,0.3296552249999998,0.48
7,10.4,-141.40001,42,0.29320975499999946,0.56
8,9.5,-172.872,42,0.371302386,0.52
9,9.8,-68.28,42,0.34529802399999987,0.76
10,10.1,-67.663994,42,0.4013582170000003,0.71999997
11,10.1,-80.824,42,0.3553065689999997,0.76
12,10.1,-111.232,42,0.39170497600000154,0.64
13,10.4,-81.904,42,0.3970976539999995,0.71999997
14,9.5,-94.87599,42,0.37092649099999875,0.64
15,11.0,-109.98801,42,0.3582001989999988,0.68
16,10.4,-112.535995,42,0.38793829499999966,0.59999996
17,11.0,-64.312004,42,0.37395942600000076,0.76
18,9.8,-169.176,42,0.35115173199999994,0.48
19,10.1,-110.14,42,0.3593306690000002,0.52
20,9.8,-96.912,42,0.3243679650000004,0.71999997
21,11.3,-68.56799,42,0.37275180399999996,0.71999997
22,10.1,-51.323997,42,0.41790128200000076,0.79999995
23,10.4,-84.904,42,0.3640485919999996,0.64
24,10.1,-78.304,42,0.3454897549999991,0.71999997
25,10.4,-80.92799,42,0.3962054550000005,0.76
26,10.4,-125.37599,42,0.3903053839999977,0.64
27,10.1,-141.97198,42,0.36809564600000044,0.56
28,10.4,-65.928,42,0.38317387000000025,0.79999995
29,10.1,-110.912,42,0.3563806490000019,0.64
30,10.4,-67.364006,42,0.4049680089999974,0.71999997
31,10.4,-66.348,42,0.35426782899999765,0.71999997
32,10.4,-124.939995,42,0.31718702499999907,0.64
33,10.4,-52.90399,42,0.36472152599999674,0.68
34,11.0,-67.132,42,0.3974261769999998,0.56
35,10.7,-79.743996,42,0.39050908299999776,0.68
36,11.3,-91.84801,42,0.36549581800000297,0.68
37,10.7,-109.84401,42,0.3111377500000003,0.59999996
38,10.4,-120.912,42,0.36877988699999875,0.56
39,10.4,-124.948006,42,0.37564915300000123,0.64
40,10.1,-81.132,42,0.3744684929999984,0.71999997
41,10.4,-111.15999,42,0.3828654500000006,0.64
42,10.4,-122.399994,42,0.3863662629999993,0.64
43,10.4,-82.240005,42,0.4055539760000002,0.64
44,10.1,-78.72,42,0.37521020200000166,0.64
45,10.1,-97.92399,42,0.3668408030000023,0.59999996
46,10.1,-81.668,42,0.3767208410000009,0.71999997
47,10.1,-124.948006,42,0.3166377419999975,0.56
48,10.4,-82.004005,42,0.3122644930000007,0.76
49,9.8,-79.52,42,0.3533796180000017,0.71999997
50,9.8,-93.939995,42,0.3159459209999973,0.71999997
51,10.1,-113.29199,42,0.3283025500000001,0.59999996
52,11.0,-138.736,42,0.37048109000000196,0.56
53,10.7,-109.87599,42,0.3497297820000007,0.59999996
54,10.1,-145.36,42,0.38125080900000086,0.52
55,9.8,-110.22,42,0.38095147900000015,0.56
56,10.4,-139.44798,42,0.3836330789999991,0.52
57,11.6,-98.119995,42,0.37452789399999986,0.68
58,10.1,-80.144,42,0.37960549399999977,0.64
59,11.0,-92.64,42,0.36564054699999815,0.64
60,11.9,-153.152,42,0.3321056760000012,0.48
61,10.4,-96.804,42,0.3822253960000026,0.68
62,10.4,-91.724,42,0.3523030819999988,0.68
63,11.0,-122.05599,42,0.394234701000002,0.64
64,10.4,-66.404,42,0.37683154499999816,0.64
65,10.7,-36.52,42,0.3403114950000017,0.71999997
66,10.4,-139.46,42,0.3668035829999994,0.56
67,10.4,-139.48799,42,0.36548410800000397,0.48
68,10.1,-143.308,42,0.3733314159999992,0.44
69,10.7,-124.672,42,0.32579704900000195,0.56
70,10.1,-140.22801,42,0.3948295950000045,0.52
71,10.1,-93.524,42,0.36482595399999695,0.64
72,10.7,-120.799995,42,0.3882567289999983,0.59999996
73,10.1,-109.45599,42,0.33907865400000503,0.59999996
74,9.8,-93.88801,42,0.3387329840000035,0.59999996
75,10.1,-65.715996,42,0.3619642780000021,0.76
76,10.1,-95.464005,42,0.29810665700000527,0.64
77,10.1,-169.124,42,0.388168168,0.44
78,10.1,-98.644005,42,0.3836113150000031,0.68
79,11.0,-94.096,42,0.34383909700000004,0.68
80,10.1,-139.232,42,0.3816603659999984,0.52
81,11.0,-66.256,42,0.3641907470000021,0.71999997
82,10.7,-65.24799,42,0.35172946199999444,0.76
83,10.1,-67.69599,42,0.3126817959999997,0.79999995
84,10.7,-140.64,42,0.2928017309999973,0.59999996
85,10.1,-154.80399,42,0.3883920130000007,0.56
86,10.7,-66.588005,42,0.3733494810000053,0.68
87,10.4,-80.448,42,0.3826308320000038,0.76
88,10.1,-81.184006,42,0.3871131870000042,0.76
89,10.1,-111.616,42,0.41670723800000076,0.64
90,10.1,-108.259995,42,0.37943519299999906,0.56
91,10.4,-124.77599,42,0.2929320430000004,0.64
92,10.4,-124.23201,42,0.3429865069999991,0.56
93,11.3,-92.70799,42,0.3833208329999991,0.71999997
94,10.4,-157.488,42,0.3933792739999973,0.52
95,12.5,-67.26,42,0.3943733229999964,0.68
96,10.4,-110.079994,42,0.3620700980000038,0.59999996
97,11.3,-157.984,42,0.3679078190000027,0.44
98,10.4,-128.4,42,0.3956002159999983,0.59999996
99,10.1,-111.244,42,0.392066131,0.68
