generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-112.741,42,0.5191705129999997,0.63
1,10.1,-123.69599,42,0.2732884059999998,0.58
2,10.4,-116.39701,42,0.2830425940000003,0.58
3,10.1,-120.309,42,0.26335974899999925,0.65
4,10.1,-93.425995,42,0.279521248,0.58
5,10.1,-93.76301,42,0.2696874429999996,0.65999997
6,10.4,-93.279,42,0.27042546000000023,0.66999996
7,10.4,-100.74201,42,0.29602709400000116,0.59999996
8,10.4,-108.659004,42,0.3111075690000007,0.62
9,10.1,-123.576996,42,0.2868098760000013,0.59999996
10,10.7,-116.163,42,0.28928196999999933,0.64
11,10.7,-123.39101,42,0.2796300119999984,0.59
12,11.0,-107.889,42,0.25915348600000065,0.59999996
13,10.7,-125.118004,42,0.28919974500000123,0.52
14,10.4,-114.15099,42,0.2977778330000014,0.59999996
15,11.3,-128.47499,42,0.30324434299999936,0.53
16,10.7,-128.02301,42,0.28772671800000005,0.52
17,10.4,-107.993004,42,0.31087906400000165,0.63
18,10.4,-133.98999,42,0.26676353500000083,0.56
19,11.0,-113.009,42,0.2531433760000006,0.63
20,10.4,-146.74599,42,0.25954670700000015,0.52
21,10.4,-137.995,42,0.3136981859999999,0.53999996
22,10.4,-122.410995,42,0.2562449279999992,0.59999996
23,10.7,-114.099,42,0.285964817,0.59
24,10.7,-106.062996,42,0.2795227560000004,0.61
25,10.7,-122.712,42,0.25800087700000063,0.59
26,10.4,-106.40599,42,0.2729558789999995,0.62
27,11.3,-140.84201,42,0.2749234810000001,0.48999998
28,10.4,-78.939995,42,0.2666481229999995,0.69
29,10.4,-114.31801,42,0.27847215300000094,0.61
30,10.4,-143.601,42,0.33819617900000054,0.53
31,10.4,-120.99,42,0.30102154800000136,0.59999996
32,10.1,-126.774,42,0.27131324600000006,0.61
33,10.7,-140.29599,42,0.2796729899999981,0.53
34,10.4,-119.282,42,0.26837024499999984,0.62
35,10.7,-139.843,42,0.29161591200000103,0.52
36,10.4,-142.598,42,0.30644857599999753,0.56
37,10.7,-109.304,42,0.29956487599999804,0.63
38,9.8,-102.06801,42,0.27147047600000107,0.55
39,10.7,-154.04599,42,0.31781209900000107,0.45
40,10.4,-102.01299,42,0.259457814000001,0.69
41,11.0,-133.44301,42,0.27519662299999936,0.51
42,10.1,-105.147995,42,0.294647874999999,0.66999996
43,10.4,-118.73801,42,0.24690790800000073,0.59999996
44,10.4,-112.985,42,0.2749965209999985,0.58
45,11.0,-106.772995,42,0.26692001199999993,0.64
46,10.7,-144.923,42,0.2648058130000024,0.41
47,10.4,-121.89699,42,0.24344476099999923,0.61
48,10.7,-97.475,42,0.28281321700000106,0.65999997
49,10.7,-131.665,42,0.3017591400000015,0.56
50,-0.9,-333.283,42,0.339270305000003,0.0
51,-0.6,-334.89398,42,0.2925663259999993,0.0
52,-0.6,-268.66898,42,0.2858087349999998,0.0
53,-0.6,-292.86398,42,0.32024766900000046,0.0
54,-0.6,-286.35,42,0.3029872709999992,0.0
55,0.2,-291.569,42,0.2933545200000012,0.0
56,0.2,-288.534,42,0.30826214899999727,0.0
57,0.2,-282.447,42,0.3023819199999984,0.0
58,6.8,-301.527,42,0.2593151760000012,0.01
59,6.8,-304.841,42,0.34573675700000095,0.02
60,6.8,-315.79498,42,0.2920361079999978,0.06
61,6.8,-302.471,42,0.289028609999999,0.099999994
62,6.8,-309.429,42,0.29835301999999686,0.07
63,6.8,-280.547,42,0.3144472669999985,0.12
64,6.8,-321.479,42,0.2799478069999992,0.08
65,6.8,-295.886,42,0.2934052460000025,0.099999994
66,6.8,-311.63596,42,0.3076191590000015,0.08
67,6.8,-318.08698,42,0.3076742750000001,0.099999994
68,6.8,-302.30298,42,0.29559903999999904,0.099999994
69,6.8,-306.699,42,0.26028564399999965,0.089999996
70,6.8,-293.745,42,0.33720667200000065,0.11
71,6.8,-309.613,42,0.31250749299999825,0.089999996
72,6.8,-307.09,42,0.31609498499999944,0.13
73,6.8,-314.65198,42,0.2914403450000016,0.089999996
74,6.8,-301.04602,42,0.3267479970000018,0.13
75,6.8,-310.899,42,0.2853713020000015,0.12
76,6.8,-316.69897,42,0.2939614259999992,0.089999996
77,6.8,-305.85596,42,0.28534258499999865,0.12
78,6.8,-309.73898,42,0.3003280040000007,0.099999994
79,6.8,-337.32397,42,0.3041514429999985,0.08
80,6.8,-303.383,42,0.3114809919999999,0.12
81,11.0,-323.024,42,0.28527345699999884,0.099999994
82,11.0,-294.749,42,0.3008138649999985,0.13
83,11.0,-325.883,42,0.3362607769999997,0.089999996
84,11.0,-304.294,42,0.3175934269999985,0.089999996
85,11.0,-266.649,42,0.2792616609999996,0.14999999
86,11.0,-311.30704,42,0.3141185069999963,0.13
87,11.0,-301.619,42,0.3333217479999959,0.14
88,11.0,-326.65897,42,0.2935379489999974,0.06
89,11.0,-326.859,42,0.2941528160000004,0.08
90,11.0,-317.34198,42,0.32042275299999545,0.11
91,11.0,-313.20102,42,0.30070165200000076,0.11
92,11.0,-308.593,42,0.3130278880000006,0.11
93,11.0,-311.514,42,0.3278069369999983,0.08
94,11.0,-317.31598,42,0.2875067280000039,0.099999994
95,11.0,-298.52698,42,0.28542310199999577,0.089999996
96,11.0,-312.609,42,0.30521972599999714,0.12
97,11.0,-313.866,42,0.30045606400000224,0.089999996
98,11.0,-301.62296,42,0.3849138200000013,0.13
99,11.0,-308.815,42,0.31648690400000135,0.099999994
