generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-132.00801,42,1.3598186500000002,0.55
1,10.1,-123.099,42,0.7121875440000007,0.63
2,10.4,-123.935,42,0.6206385599999997,0.59
3,10.1,-115.839005,42,0.6940965979999998,0.62
4,10.1,-79.572,42,0.7611307300000014,0.71999997
5,10.1,-108.913994,42,0.7238634259999994,0.59
6,10.4,-99.88,42,0.7265705749999984,0.69
7,10.4,-143.675,42,0.7099712719999989,0.57
8,9.8,-97.579994,42,0.673409994,0.69
9,10.1,-115.62601,42,0.6713293249999985,0.58
10,-2.4,-365.12698,42,0.7455802830000007,0.0
11,-2.4,-370.179,42,0.7982502859999983,0.0
12,-0.9,-329.19202,42,0.7550409979999984,0.0
13,-0.9,-321.64697,42,0.7142775629999996,0.0
14,-0.9,-316.023,42,0.7841040530000001,0.0
15,0.0,-308.892,42,0.7715548659999989,0.0
16,0.0,-303.62897,42,0.6119525269999997,0.0
17,0.0,-318.363,42,0.7678826860000001,0.0
18,6.0,-317.81198,42,0.741202677999997,0.01
19,6.0,-332.836,42,0.751379018999998,0.02
20,6.0,-306.863,42,0.7535708959999994,0.13
21,6.0,-328.477,42,0.7293334939999987,0.099999994
22,6.0,-299.019,42,0.7595874569999985,0.16
23,6.0,-317.054,42,0.7293419539999988,0.12
24,6.0,-320.98898,42,0.7812120639999982,0.099999994
25,6.0,-324.776,42,0.7487498890000026,0.089999996
26,6.0,-303.26498,42,0.7375306889999997,0.14999999
27,6.0,-318.608,42,0.7367553129999997,0.12
28,6.0,-274.854,42,0.7666573630000002,0.21
29,6.0,-305.87598,42,0.765895098999998,0.12
30,6.0,-330.06598,42,0.6936245539999994,0.089999996
31,6.0,-322.231,42,0.6796189470000016,0.12
32,6.0,-309.905,42,0.7466143700000032,0.13
33,6.0,-307.931,42,0.7675075619999987,0.14999999
34,6.0,-319.91098,42,0.7390895350000051,0.12
35,6.0,-314.714,42,0.7557491020000029,0.14
36,6.0,-285.618,42,0.7780834080000005,0.17
37,6.0,-290.517,42,0.693136771000006,0.19
38,6.0,-287.744,42,0.7757751429999971,0.21
39,6.0,-307.20102,42,0.7790233919999991,0.14
40,6.0,-280.53,42,0.7880977880000017,0.17
41,6.0,-289.968,42,0.7011917390000022,0.17
42,6.0,-332.94897,42,0.7791879119999976,0.08
43,6.0,-302.858,42,0.760544093,0.14999999
44,6.0,-319.59,42,0.7477032099999974,0.12
45,6.0,-299.97702,42,0.7762434440000021,0.17999999
46,6.0,-314.933,42,0.7758779249999961,0.13
47,6.0,-317.04498,42,0.8319072290000022,0.12
48,6.0,-325.947,42,0.8181071659999972,0.099999994
49,6.0,-324.363,42,0.7831043759999972,0.099999994
50,6.0,-285.702,42,0.7867334809999988,0.19999999
51,6.0,-306.73398,42,0.7707348750000023,0.14
52,6.0,-304.728,42,0.727569901999999,0.13
53,6.5,-304.086,42,0.8215868670000006,0.17999999
54,6.5,-301.038,42,0.7326394279999988,0.17
55,6.5,-303.19998,42,0.6838162280000049,0.14
56,6.5,-303.32498,42,0.7225013360000005,0.12
57,6.5,-278.401,42,0.7492029719999991,0.19
58,6.5,-282.205,42,0.6382077329999944,0.21
59,6.5,-319.517,42,0.7615581989999995,0.13
60,6.5,-296.146,42,0.763108877999997,0.14999999
61,6.5,-320.736,42,0.7374359189999993,0.12
62,6.5,-298.09702,42,0.7530754570000013,0.17
63,6.5,-278.29,42,0.7738502370000049,0.19
64,6.5,-277.43896,42,0.7357527329999982,0.22
65,6.5,-289.279,42,0.7478434229999991,0.19999999
66,6.5,-290.104,42,0.8181097180000023,0.19999999
67,6.5,-305.197,42,0.7704933410000052,0.14999999
68,6.5,-292.32098,42,0.7935524570000041,0.17999999
69,6.5,-326.593,42,0.6497272289999998,0.11
70,6.5,-293.88,42,0.8016950089999995,0.17999999
71,6.5,-310.94598,42,0.7679055449999979,0.12
72,6.8,-327.353,42,0.7156727690000011,0.11
73,6.8,-304.64398,42,0.7618689789999991,0.17
74,6.8,-298.409,42,0.7319739229999982,0.17
75,6.8,-299.615,42,0.7179213189999984,0.14
76,6.8,-329.488,42,0.7647961600000031,0.089999996
77,6.8,-328.52,42,0.7463733000000019,0.099999994
78,6.8,-324.954,42,0.6905665499999998,0.11
79,6.8,-304.703,42,0.6854117729999984,0.13
80,6.8,-300.61398,42,0.7603403029999924,0.14
81,6.8,-317.27698,42,0.7300153819999906,0.11
82,6.8,-304.73898,42,0.6843599299999994,0.16
83,6.8,-280.774,42,0.7786799459999969,0.21
84,6.8,-302.143,42,0.7752993809999964,0.14
85,6.8,-297.262,42,0.7763137940000036,0.16
86,6.8,-307.379,42,0.8267167820000054,0.14999999
87,6.8,-309.155,42,0.7480451309999978,0.11
88,6.8,-316.386,42,0.7709469219999932,0.13
89,6.8,-305.12198,42,0.7724717609999914,0.16
90,6.8,-323.90598,42,0.732541599000001,0.089999996
91,6.8,-313.554,42,0.7274124350000051,0.13
92,6.8,-309.184,42,0.652815670999999,0.14
93,6.8,-286.24698,42,0.7500270350000022,0.17999999
94,6.8,-309.306,42,0.7020987289999994,0.13
95,6.8,-307.145,42,0.7085881860000001,0.14
96,6.8,-312.552,42,0.7772306569999898,0.11
97,6.8,-305.736,42,0.7484173419999962,0.14
98,7.6,-306.107,42,0.6733481469999987,0.13
99,7.6,-328.52698,42,0.7267717320000031,0.07
