generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-52.500004,42,0.5056070319999999,0.71999997
1,10.1,-113.372,42,0.36232155200000005,0.59999996
2,10.4,-156.72398,42,0.38740877399999984,0.52
3,10.1,-155.296,42,0.36579949700000114,0.56
4,9.8,-94.92,42,0.39941409200000066,0.64
5,9.8,-109.759995,42,0.3429808430000012,0.64
6,10.4,-95.332,42,0.3540314699999989,0.68
7,10.7,-75.756,42,0.37317522799999914,0.68
8,10.4,-92.744,42,0.3743067999999994,0.71999997
9,10.4,-124.256,42,0.36739586400000057,0.52
10,10.1,-124.828,42,0.37551834900000003,0.56
11,11.3,-107.988,42,0.39895386100000074,0.59999996
12,9.8,-109.73599,42,0.35360134799999976,0.56
13,10.7,-78.395996,42,0.38562678000000084,0.68
14,9.8,-64.372,42,0.39194737799999935,0.71999997
15,10.7,-167.91199,42,0.36422666900000067,0.48
16,10.1,-111.904,42,0.40624608599999945,0.56
17,10.4,-96.052,42,0.38154346999999866,0.68
18,10.1,-127.38799,42,0.381628451000001,0.52
19,10.4,-34.36,42,0.37376615899999877,0.79999995
20,10.4,-152.63599,42,0.3900026919999995,0.48
21,10.4,-88.924,42,0.3675087890000004,0.68
22,9.8,-123.87201,42,0.36337460999999927,0.56
23,10.1,-123.45201,42,0.3811115640000011,0.59999996
24,10.7,-107.98399,42,0.3691308880000008,0.52
25,-0.4,-279.08398,42,0.3968470580000023,0.0
26,0.0,-238.21599,42,0.35449860599999994,0.0
27,0.0,-194.512,42,0.3697402039999993,0.0
28,0.0,-249.51599,42,0.3995712359999999,0.0
29,0.0,-263.97202,42,0.39225523100000004,0.0
30,0.0,-266.528,42,0.4117595129999998,0.0
31,0.0,-287.724,42,0.3440874980000004,0.0
32,0.0,-263.116,42,0.38840933999999905,0.0
33,5.5,-246.14,42,0.3814834509999976,0.04
34,5.5,-269.696,42,0.3548441249999996,0.04
35,5.5,-290.608,42,0.3663006959999997,0.04
36,5.5,-259.804,42,0.33260737799999873,0.04
37,5.5,-255.39601,42,0.39053503899999953,0.04
38,5.5,-291.78,42,0.3726095309999984,0.04
39,5.5,-293.69998,42,0.4058121220000004,0.04
40,5.5,-264.97998,42,0.3801679880000002,0.04
41,5.5,-275.74802,42,0.4006438679999995,0.04
42,5.5,-280.08398,42,0.40060817099999824,0.04
43,5.5,-292.06,42,0.29853082700000044,0.04
44,5.5,-249.684,42,0.38182349899999934,0.04
45,5.5,-242.34,42,0.35777852900000084,0.08
46,5.5,-277.276,42,0.3500078000000002,0.08
47,5.5,-294.24,42,0.36647860999999793,0.08
48,5.5,-288.044,42,0.3815422099999992,0.08
49,5.5,-276.772,42,0.3775953600000008,0.12
50,5.5,-250.45999,42,0.3599176869999994,0.12
51,5.5,-223.03601,42,0.37716998999999873,0.12
52,5.5,-277.34003,42,0.3846018430000022,0.16
53,5.5,-274.86398,42,0.37017000000000166,0.19999999
54,5.5,-264.03198,42,0.3708019660000019,0.24
55,5.5,-217.69199,42,0.37160717200000093,0.24
56,5.5,-242.38799,42,0.38766945400000097,0.19999999
57,5.5,-263.568,42,0.3965166559999993,0.19999999
58,5.5,-266.516,42,0.3931148790000023,0.19999999
59,5.5,-291.512,42,0.36806522799999897,0.19999999
60,5.5,-288.904,42,0.38682392099999774,0.19999999
61,5.5,-274.288,42,0.3787730350000018,0.19999999
62,5.5,-245.28801,42,0.38108942199999873,0.24
63,5.5,-279.576,42,0.38358904700000096,0.19999999
64,5.5,-276.572,42,0.3611382299999981,0.19999999
65,5.5,-290.568,42,0.38070589599999494,0.19999999
66,5.5,-261.4,42,0.41642214000000166,0.24
67,5.5,-278.84396,42,0.38937483800000194,0.19999999
68,5.5,-267.08398,42,0.40309620000000024,0.19999999
69,5.5,-250.108,42,0.3814222729999983,0.24
70,5.5,-266.264,42,0.37689638900000233,0.19999999
71,5.5,-259.56,42,0.2880602429999968,0.24
72,5.5,-276.05997,42,0.39734637599999445,0.19999999
73,5.5,-290.15598,42,0.3590112420000011,0.19999999
74,5.5,-260.72,42,0.38892631999999594,0.24
75,5.5,-246.948,42,0.3618152720000012,0.19999999
76,5.5,-288.276,42,0.3609571169999981,0.19999999
77,5.5,-281.028,42,0.3829339540000021,0.19999999
78,5.5,-259.452,42,0.37596886800000107,0.19999999
79,5.5,-247.968,42,0.3691857290000016,0.28
80,5.5,-272.24,42,0.39764145000000184,0.24
81,5.5,-246.328,42,0.3477309200000036,0.24
82,5.5,-290.97998,42,0.34869758099999615,0.19999999
83,5.5,-292.47998,42,0.3853124500000007,0.19999999
84,5.5,-247.70798,42,0.37034245399999577,0.24
85,5.5,-294.74,42,0.3890854810000022,0.19999999
86,5.5,-254.228,42,0.32110913699999344,0.19999999
87,5.5,-275.66397,42,0.38780633999999736,0.19999999
88,5.5,-216.76398,42,0.39563781300000045,0.24
89,5.5,-281.444,42,0.3759932100000043,0.19999999
90,5.5,-273.012,42,0.35466446200000235,0.19999999
91,5.5,-260.65198,42,0.38433791199999945,0.19999999
92,5.5,-272.75598,42,0.37675414299999943,0.24
93,10.0,-248.244,42,0.37157580000000223,0.24
94,10.0,-266.25198,42,0.3784042810000017,0.19999999
95,10.0,-244.27199,42,0.39261387300000195,0.19999999
96,10.0,-231.304,42,0.3031636439999943,0.24
97,10.0,-276.5,42,0.3517044059999961,0.19999999
98,10.0,-276.88,42,0.37093476899999445,0.24
99,10.0,-250.44798,42,0.37457051500000205,0.19999999
