generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-82.508,42,0.4758560509999996,0.76
1,10.4,-128.132,42,0.28236594400000037,0.56
2,10.4,-97.532,42,0.32482406100000105,0.71999997
3,10.1,-155.652,42,0.35849092100000135,0.52
4,9.8,-111.912,42,0.3588501399999995,0.64
5,10.1,-109.967995,42,0.36581887,0.64
6,10.1,-94.28001,42,0.3719104739999999,0.71999997
7,9.8,-126.799995,42,0.37538222599999926,0.52
8,10.4,-141.68799,42,0.3613338610000003,0.59999996
9,10.4,-111.84,42,0.3564281289999993,0.64
10,-0.4,-352.64795,42,0.33475461699999975,0.0
11,-0.4,-349.38797,42,0.28778754700000064,0.0
12,-0.4,-279.076,42,0.3547019669999987,0.0
13,-0.4,-239.9,42,0.3791749390000003,0.0
14,-0.4,-261.74802,42,0.36695382600000137,0.0
15,-0.4,-265.32,42,0.38634914800000075,0.0
16,-0.4,-194.93199,42,0.35545119600000064,0.0
17,-0.4,-252.81198,42,0.3838100519999994,0.0
18,-0.4,-237.16399,42,0.38097937899999934,0.0
19,-0.4,-238.79599,42,0.39089848400000093,0.0
20,-0.4,-267.464,42,0.37500866699999946,0.0
21,-0.4,-207.86401,42,0.3805446830000001,0.0
22,-0.4,-194.712,42,0.3715150739999995,0.0
23,-0.4,-222.26399,42,0.37788812499999835,0.0
24,-0.4,-262.428,42,0.39841304300000147,0.0
25,-0.4,-219.256,42,0.38522300800000053,0.0
26,-0.4,-207.94,42,0.3962187180000001,0.0
27,-0.4,-197.3,42,0.3686705539999977,0.0
28,-0.4,-267.076,42,0.3623737439999992,0.0
29,-0.4,-253.07199,42,0.344045383000001,0.0
30,-0.4,-219.85199,42,0.38495284900000115,0.0
31,-0.4,-212.61198,42,0.34953740799999977,0.0
32,-0.4,-210.51599,42,0.4024730319999996,0.0
33,-0.4,-236.676,42,0.39105454099999903,0.0
34,-0.4,-234.584,42,0.3856701379999983,0.0
35,-0.4,-208.35199,42,0.3434005779999971,0.0
36,-0.4,-206.37599,42,0.3666331100000022,0.0
37,-0.4,-235.42401,42,0.3490055510000012,0.0
38,-0.4,-175.56,42,0.35274999399999984,0.0
39,-0.4,-194.01999,42,0.39646471700000063,0.0
40,-0.4,-238.13199,42,0.3718905140000004,0.0
41,-0.4,-180.94398,42,0.29196658400000075,0.0
42,-0.4,-237.188,42,0.29722330300000266,0.0
43,-0.4,-195.39998,42,0.3313671669999998,0.0
44,-0.4,-266.768,42,0.3606988219999998,0.0
45,-0.4,-204.41199,42,0.38539472100000083,0.0
46,-0.4,-252.22798,42,0.32626572800000275,0.0
47,-0.4,-232.12798,42,0.36717790099999803,0.0
48,-0.4,-204.82397,42,0.34532432099999966,0.0
49,-0.4,-264.128,42,0.4023213400000003,0.0
50,-0.4,-210.28398,42,0.37927305499999875,0.0
51,-0.4,-234.668,42,0.38404839600000074,0.0
52,-0.4,-282.184,42,0.39795464699999883,0.0
53,-0.4,-249.588,42,0.3898834479999991,0.0
54,-0.4,-251.55598,42,0.37381589299999973,0.0
55,-0.4,-256.028,42,0.3826017650000004,0.0
56,-0.4,-237.09999,42,0.3538267889999993,0.0
57,-0.4,-208.408,42,0.39462058700000213,0.0
58,-0.4,-250.48798,42,0.3947678279999991,0.0
59,-0.4,-237.43199,42,0.4130911560000001,0.0
60,-0.4,-220.044,42,0.3579587569999987,0.0
61,-0.4,-222.28801,42,0.3784506709999995,0.0
62,-0.4,-223.69199,42,0.3799345219999992,0.0
63,-0.4,-251.344,42,0.3748859349999982,0.0
64,-0.4,-236.33199,42,0.41778071300000263,0.0
65,-0.4,-193.44,42,0.3679317879999999,0.0
66,-0.4,-251.608,42,0.35473931599999986,0.0
67,-0.4,-238.67198,42,0.2951454779999949,0.0
68,-0.4,-222.77199,42,0.283508402999999,0.0
69,-0.4,-263.68,42,0.3083293489999974,0.0
70,-0.4,-221.92798,42,0.38091215000000034,0.0
71,-0.4,-254.648,42,0.3564167449999971,0.0
72,-0.4,-209.79599,42,0.3672733220000026,0.0
73,-0.4,-253.476,42,0.38036584900000037,0.0
74,-0.4,-249.23198,42,0.3756629820000015,0.0
75,-0.4,-209.028,42,0.41649300599999606,0.0
76,-0.4,-277.5,42,0.3907367079999986,0.0
77,-0.4,-206.968,42,0.3595858389999975,0.0
78,-0.4,-220.628,42,0.3742015039999984,0.0
79,-0.4,-235.96799,42,0.37991940200000585,0.0
80,-0.4,-239.2,42,0.375431233999997,0.0
81,-0.4,-252.64,42,0.386729846999998,0.0
82,-0.4,-218.424,42,0.3622892449999995,0.0
83,-0.4,-180.792,42,0.37330218299999984,0.0
84,-0.4,-268.452,42,0.35910056800000234,0.0
85,-0.4,-266.02,42,0.35841938299999754,0.0
86,-0.4,-234.27199,42,0.4022918759999996,0.0
87,-0.4,-253.176,42,0.38002161700000414,0.0
88,-0.4,-222.28,42,0.3659097939999967,0.0
89,-0.4,-277.31198,42,0.40878699299999965,0.0
90,-0.4,-237.144,42,0.36217573399999736,0.0
91,-0.4,-222.5,42,0.3864588249999983,0.0
92,-0.4,-267.84402,42,0.3673229649999996,0.0
93,-0.4,-189.62,42,0.3784703500000006,0.0
94,-0.4,-236.84798,42,0.3591608910000019,0.0
95,-0.4,-218.128,42,0.38861568700000504,0.0
96,-0.4,-265.87598,42,0.37113149399999656,0.0
97,-0.4,-249.67601,42,0.38389882299999556,0.0
98,-0.4,-209.40399,42,0.3842612400000007,0.0
99,-0.4,-206.81198,42,0.3840928429999977,0.0
