generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-111.044,42,0.44726739299999974,0.59999996
1,10.1,-97.852,42,0.3973397359999993,0.68
2,11.3,-110.792,42,0.37961560700000074,0.64
3,11.9,-50.059998,42,0.3546471520000001,0.71999997
4,10.7,-98.45599,42,0.377565336,0.68
5,10.4,-94.932,42,0.34710393900000014,0.68
6,10.7,-157.16,42,0.34405013199999956,0.52
7,10.1,-124.68,42,0.3497195909999995,0.64
8,11.0,-66.872,42,0.38834553200000066,0.68
9,9.8,-78.844,42,0.36307576899999994,0.64
10,10.1,-66.312004,42,0.37709189700000145,0.71999997
11,10.4,-94.68,42,0.3620851079999987,0.71999997
12,10.4,-110.17601,42,0.3210275300000003,0.68
13,11.0,-109.984,42,0.37300670800000013,0.68
14,10.1,-96.1,42,0.39598802799999966,0.71999997
15,10.4,-80.528,42,0.3567559960000004,0.76
16,10.4,-53.855995,42,0.36251717999999933,0.59999996
17,10.4,-109.744,42,0.32264551799999985,0.68
18,11.3,-79.70799,42,0.35467499800000013,0.71999997
19,10.1,-119.144005,42,0.3758097400000011,0.56
20,10.1,-48.276,42,0.3545470539999993,0.79999995
21,11.0,-82.715996,42,0.38875580499999884,0.71999997
22,10.4,-95.384,42,0.3674277970000013,0.68
23,10.1,-123.292,42,0.36371732499999965,0.56
24,10.4,-125.904,42,0.3941974839999993,0.59999996
25,10.4,-82.544,42,0.3677345569999986,0.71999997
26,11.3,-79.676,42,0.36806245400000037,0.76
27,10.1,-152.764,42,0.37755718600000066,0.56
28,10.4,-81.936005,42,0.33168685500000095,0.68
29,9.8,-127.899994,42,0.30691739099999893,0.56
30,10.1,-166.884,42,0.3265819350000001,0.52
31,10.1,-110.228,42,0.3761562749999996,0.68
32,10.1,-66.147995,42,0.41243434499999765,0.71999997
33,10.4,-110.520004,42,0.38457247199999856,0.59999996
34,10.7,-93.495995,42,0.35827155099999786,0.68
35,10.4,-112.439995,42,0.39966726700000166,0.68
36,10.1,-108.95599,42,0.37048279900000125,0.68
37,10.7,-95.584,42,0.3308116020000007,0.56
38,10.1,-110.412,42,0.3341490809999996,0.64
39,10.4,-67.663994,42,0.29704347899999917,0.71999997
40,10.1,-79.876,42,0.3095474930000002,0.68
41,10.1,-82.14,42,0.36935628100000173,0.71999997
42,10.4,-49.556,42,0.37021961199999964,0.79999995
43,10.1,-108.216,42,0.362559748999999,0.59999996
44,10.1,-125.712,42,0.38286224600000196,0.59999996
45,10.4,-106.624,42,0.36038003799999885,0.64
46,10.4,-124.420006,42,0.3841385009999989,0.56
47,10.1,-140.73601,42,0.3882358020000005,0.52
48,10.1,-140.504,42,0.3772348530000009,0.52
49,10.4,-111.82399,42,0.37141501600000026,0.59999996
50,10.1,-150.724,42,0.36904705399999926,0.48
51,11.0,-80.408,42,0.38325308099999944,0.71999997
52,10.7,-49.271996,42,0.37636797299999714,0.84
53,10.4,-64.36399,42,0.39880914200000106,0.76
54,10.4,-109.65599,42,0.37570925300000013,0.59999996
55,10.4,-112.259995,42,0.3740583740000005,0.68
56,10.7,-110.41599,42,0.3663955120000004,0.64
57,11.3,-65.9,42,0.3758161919999985,0.76
58,11.0,-92.552,42,0.35909025100000136,0.68
59,11.0,-50.003998,42,0.3756701800000002,0.79999995
60,10.4,-123.948,42,0.366493062,0.52
61,10.4,-82.9,42,0.3794893150000007,0.64
62,11.6,-79.78,42,0.35885244500000013,0.76
63,10.7,-138.54399,42,0.2816644799999999,0.59999996
64,10.7,-81.416,42,0.27317592900000065,0.71999997
65,10.4,-97.49199,42,0.3180659800000001,0.64
66,10.4,-95.51601,42,0.38660495499999925,0.64
67,10.7,-108.715996,42,0.3841889120000026,0.64
68,10.7,-95.868,42,0.362626573,0.68
69,10.4,-138.95999,42,0.3699022969999959,0.59999996
70,10.1,-170.3,42,0.38721921100000145,0.52
71,10.4,-94.148,42,0.3800834540000011,0.64
72,10.4,-137.992,42,0.374137496000003,0.59999996
73,10.4,-108.883995,42,0.3652971469999997,0.59999996
74,10.4,-79.072,42,0.3404310319999979,0.68
75,10.1,-80.243996,42,0.36598548799999975,0.71999997
76,11.0,-95.631996,42,0.31678371399999605,0.71999997
77,10.4,-126.159996,42,0.338772812000002,0.56
78,11.0,-112.59599,42,0.3700054369999961,0.64
79,11.0,-123.87199,42,0.35521203100000065,0.56
80,10.4,-155.504,42,0.3584537429999983,0.52
81,10.1,-138.48,42,0.2944316919999963,0.56
82,10.1,-95.76399,42,0.3518011409999957,0.71999997
83,10.4,-68.228004,42,0.33254695699999814,0.71999997
84,10.4,-141.464,42,0.3320895009999987,0.52
85,10.7,-95.687996,42,0.34695715500000546,0.71999997
86,10.4,-95.675995,42,0.370486047,0.71999997
87,10.4,-96.715996,42,0.374324522000002,0.59999996
88,10.1,-81.4,42,0.3540269789999968,0.76
89,10.4,-143.42801,42,0.35003401600000217,0.39999998
90,9.8,-141.09999,42,0.3856272780000012,0.52
91,10.1,-111.287994,42,0.3420696530000029,0.68
92,10.1,-80.82,42,0.31168173900000085,0.76
93,10.1,-112.73599,42,0.3391258600000029,0.68
94,10.4,-96.563995,42,0.3364360469999994,0.71999997
95,10.1,-125.687996,42,0.36471403200000196,0.64
96,10.4,-50.576,42,0.37665892399999734,0.84
97,10.1,-63.919994,42,0.36525813600000134,0.79999995
98,10.1,-173.16,42,0.3896414380000053,0.52
99,10.1,-125.204,42,0.333907908999997,0.64
