generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-65.691,42,0.8397182170000002,0.0
1,0.9,-35.982,42,0.45291433299999984,0.0
2,0.9,-104.78,42,0.4040613740000012,0.0
3,0.9,-70.107,42,0.6053556899999997,0.0
4,0.9,-59.324,42,0.5896523549999984,0.0
5,0.9,-93.12199,42,0.49803607900000024,0.0
6,0.9,-81.662994,42,0.453473314,0.0
7,0.9,-77.463,42,0.40499045600000017,0.0
8,0.9,-89.125,42,0.4717264659999998,0.0
9,0.9,-78.60999,42,0.5968883699999985,0.0
10,0.9,-96.51399,42,0.47589267599999907,0.0
11,0.9,-56.748997,42,0.4092623849999999,0.0
12,0.9,-84.895,42,0.38973516100000083,0.0
13,0.9,-74.189995,42,0.27194307499999937,0.0
14,0.9,-77.412,42,0.2477654789999999,0.0
15,0.9,-85.627,42,0.33284900399999984,0.0
16,0.9,-84.96099,42,0.49622540500000056,0.0
17,0.9,-119.745995,42,0.25282710200000125,0.0
18,0.9,-55.130997,42,0.2881883579999993,0.0
19,0.9,-66.616,42,0.43778563100000056,0.0
20,0.9,-63.242,42,0.4401889280000013,0.0
21,0.9,-80.917,42,0.4482229569999987,0.0
22,0.9,-71.25,42,0.3689798429999982,0.0
23,0.9,-52.337997,42,0.5963009039999996,0.0
24,0.9,-81.845,42,0.5467984239999986,0.0
25,1.5,-120.662,42,0.43633796700000005,0.0
26,1.5,-113.06101,42,0.41454518800000173,0.0
27,3.9,-101.468,42,0.3990108459999995,0.0
28,3.9,-102.051,42,0.6233231709999991,0.0
29,4.5,-157.452,42,0.5025036559999982,0.0
30,4.5,-124.082,42,0.376670021999999,0.0
31,4.5,-122.05801,42,0.5948206079999991,0.0
32,4.5,-115.24199,42,0.5097833069999993,0.0
33,4.5,-122.503006,42,0.44931524600000117,0.0
34,4.5,-144.26201,42,0.5336655010000015,0.0
35,4.5,-142.814,42,0.5536278719999999,0.0
36,4.5,-166.41301,42,0.4807404429999984,0.0
37,4.5,-142.03201,42,0.4278077830000022,0.0
38,4.5,-155.119,42,0.6256055399999987,0.0
39,4.5,-147.16,42,0.44517642399999957,0.0
40,4.5,-131.265,42,0.4394163569999989,0.0
41,4.5,-144.153,42,0.6438971199999983,0.0
42,4.5,-144.90501,42,0.41863938499999875,0.0
43,4.5,-143.107,42,0.40870495500000104,0.0
44,4.5,-118.634995,42,0.6240496240000013,0.0
45,4.5,-130.1,42,0.5406808630000022,0.0
46,4.5,-137.608,42,0.39646192500000055,0.0
47,4.5,-136.246,42,0.5912360429999985,0.0
48,4.5,-140.449,42,0.5212591260000004,0.0
49,4.5,-147.381,42,0.40499207999999953,0.0
50,4.5,-162.317,42,0.6498302759999994,0.0
51,4.5,-162.337,42,0.47681503300000116,0.0
52,4.5,-154.44101,42,0.5278162889999969,0.0
53,4.5,-125.936,42,0.6072739430000027,0.0
54,4.5,-150.67201,42,0.4201536540000035,0.0
55,4.5,-128.92201,42,0.5909431819999966,0.0
56,4.5,-136.418,42,0.49802868700000147,0.0
57,4.5,-143.72202,42,0.3837226989999962,0.0
58,5.1,-126.435005,42,0.6086550160000002,0.0
59,5.1,-139.83101,42,0.4517161820000055,0.0
60,5.1,-153.244,42,0.38255743100000217,0.0
61,5.1,-132.787,42,0.6376282189999998,0.0
62,5.1,-110.133,42,0.44759672600000044,0.0
63,5.1,-133.45,42,0.6109080049999989,0.0
64,11.1,-146.83301,42,0.4817866940000002,0.01
65,11.1,-146.682,42,0.42471026900000197,0.01
66,12.3,-125.328,42,0.6525716810000048,0.06
67,12.3,-150.402,42,0.4678364669999979,0.099999994
68,12.3,-154.492,42,0.44486017999999916,0.089999996
69,12.3,-126.368004,42,0.6156679609999998,0.13
70,12.3,-152.19301,42,0.49857807899999784,0.099999994
71,12.3,-130.65501,42,0.36166031899999496,0.13
72,12.3,-133.341,42,0.5720098030000003,0.099999994
73,12.3,-144.521,42,0.6119939989999992,0.099999994
74,12.3,-148.78902,42,0.4823782539999968,0.07
75,12.3,-110.647,42,0.41772048299999653,0.14
76,12.3,-140.06001,42,0.5124215749999976,0.099999994
77,12.3,-121.812,42,0.5758549119999969,0.16
78,12.3,-148.179,42,0.38617536900000005,0.089999996
79,12.3,-129.41501,42,0.6210313389999982,0.089999996
80,12.3,-129.95,42,0.6335225150000028,0.11
81,12.3,-132.815,42,0.49245728699999347,0.08
82,12.3,-112.634,42,0.670655515,0.089999996
83,12.3,-124.361,42,0.5506797259999985,0.11
84,12.3,-127.61001,42,0.5157697910000039,0.06
85,12.3,-165.499,42,0.4388865680000009,0.099999994
86,12.3,-109.289,42,0.38743532799999514,0.099999994
87,12.3,-118.34599,42,0.4436723640000011,0.11
88,12.3,-124.282,42,0.45735860599999967,0.11
89,12.3,-126.601006,42,0.6233570200000003,0.099999994
90,12.3,-128.09601,42,0.4211650119999959,0.099999994
91,12.3,-128.67201,42,0.43661666599999904,0.089999996
92,12.3,-137.488,42,0.6544898690000025,0.11
93,12.3,-155.489,42,0.4550776940000034,0.11
94,12.3,-145.016,42,0.4267321100000032,0.089999996
95,12.3,-130.003,42,0.48534868800000197,0.12
96,12.3,-119.017006,42,0.25321796100000427,0.13
97,12.3,-148.231,42,0.2716975909999988,0.11
98,12.3,-123.729004,42,0.42777023900000444,0.089999996
99,12.3,-129.181,42,0.30086897599999674,0.099999994
