generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-55.26,42,0.250464161,0.7
1,9.5,-31.067999,42,0.1655411830000002,0.79999995
2,9.5,-46.487995,42,0.16155360199999969,0.76
3,9.8,-53.823997,42,0.1571699510000002,0.82
4,9.8,-54.007996,42,0.16302456799999998,0.82
5,9.8,-78.79199,42,0.1639202950000005,0.64
6,9.8,-78.244,42,0.1383685960000003,0.64
7,9.8,-31.323997,42,0.1432128989999999,0.79999995
8,9.8,-47.002003,42,0.15759118400000016,0.71999997
9,9.8,-38.607998,42,0.17957606000000048,0.78
10,9.5,-35.482002,42,0.17456802999999965,0.38
11,9.5,-17.864,42,0.14236007199999978,0.58
12,9.5,-46.072002,42,0.15334782500000088,0.79999995
13,9.5,-38.634,42,0.15914627500000122,0.85999995
14,9.5,-23.23,42,0.15571971600000012,0.84
15,9.5,-23.09,42,0.15502120399999875,0.85999995
16,9.5,-22.493998,42,0.15000829599999932,0.88
17,9.5,-30.08,42,0.17883110300000027,0.9
18,9.5,1.316,42,0.16960836099999987,0.96
19,9.5,0.896,42,0.1418940640000006,0.91999996
20,9.5,-6.6340003,42,0.1378321929999995,0.91999996
21,9.5,-15.068,42,0.13105264299999853,0.88
22,9.5,-23.035997,42,0.1859723760000005,0.85999995
23,9.5,-15.084,42,0.169797882000001,0.88
24,9.5,-7.266,42,0.16435427200000063,0.88
25,9.5,-55.05,42,0.13362070800000048,0.78
26,9.5,-23.268,42,0.1519682179999986,0.84
27,9.5,-46.623997,42,0.15440557199999994,0.84
28,9.5,-47.027996,42,0.17600435799999836,0.79999995
29,9.5,-55.05,42,0.14582924399999975,0.78
30,9.5,-22.503998,42,0.15290836600000013,0.85999995
31,9.5,-55.173996,42,0.14422181300000148,0.76
32,9.5,-22.663998,42,0.14846918400000142,0.88
33,9.5,-6.104,42,0.15121176299999917,0.94
34,9.5,-22.848,42,0.16195405100000038,0.88
35,9.5,-46.426,42,0.14771730100000013,0.82
36,9.5,-6.8580003,42,0.16852240999999957,0.88
37,9.5,-30.853998,42,0.15828001600000086,0.85999995
38,9.5,-23.262001,42,0.1746462829999995,0.84
39,9.5,-38.45,42,0.15120474500000114,0.85999995
40,9.5,-30.869999,42,0.16452773500000006,0.85999995
41,9.5,-47.232002,42,0.16175034499999974,0.78
42,9.5,-37.808,42,0.15655358700000122,0.85999995
43,9.5,-22.913998,42,0.14365972700000107,0.84
44,9.5,-46.648,42,0.157077751000001,0.79999995
45,9.5,-23.074,42,0.15802363599999936,0.85999995
46,9.5,-39.382,42,0.15100036199999955,0.78
47,9.5,-15.084,42,0.15365354599999925,0.88
48,9.5,-23.192,42,0.1855082190000008,0.84
49,9.5,-23.266,42,0.1506149299999997,0.82
50,9.5,-47.059998,42,0.15372074300000094,0.79999995
51,9.5,-31.024,42,0.13137046800000007,0.82
52,9.5,-14.679999,42,0.1546249090000007,0.91999996
53,9.5,-31.06,42,0.1284217320000014,0.79999995
54,10.4,-14.865999,42,0.12886169499999944,0.9
55,10.4,-31.25,42,0.1365330569999994,0.82
56,11.0,-84.98201,42,0.16203211300000042,0.7
57,11.0,-100.796,42,0.17658531500000052,0.52
58,11.0,-67.124,42,0.15261109999999967,0.74
59,11.0,-70.229996,42,0.15845735500000124,0.65999997
60,11.0,-92.798,42,0.1288617649999999,0.64
61,11.0,-146.77599,42,0.14150450900000067,0.56
62,11.0,-46.205994,42,0.1443153180000003,0.74
63,11.0,-102.378,42,0.15922042300000072,0.56
64,11.0,-79.556,42,0.17844082999999955,0.64
65,11.0,-99.91199,42,0.1329865799999972,0.62
66,11.0,-77.554,42,0.160363555,0.64
67,11.0,-69.088,42,0.15308055200000226,0.68
68,11.0,-83.184006,42,0.14727189799999962,0.68
69,11.0,-99.324005,42,0.1495956480000018,0.59999996
70,11.0,-133.794,42,0.1438554019999998,0.52
71,11.0,-107.37199,42,0.14119184499999804,0.59999996
72,11.0,-108.22,42,0.1414170939999977,0.56
73,11.0,-67.268,42,0.14474296899999928,0.68
74,11.0,-61.66,42,0.18095490900000044,0.76
75,11.0,-100.94201,42,0.13410964199999853,0.65999997
76,11.0,-101.369995,42,0.1509609069999982,0.56
77,11.0,-75.824005,42,0.13171227699999832,0.62
78,11.0,-77.742,42,0.16274397799999818,0.71999997
79,11.0,-46.264004,42,0.16112521499999843,0.78
80,11.0,-100.42199,42,0.12017685300000025,0.7
81,11.0,-106.13,42,0.1605356169999972,0.59999996
82,11.0,-69.846,42,0.1590288440000016,0.68
83,11.0,-76.488,42,0.14795583599999773,0.74
84,11.0,-116.21999,42,0.1292666010000012,0.62
85,11.0,-78.54,42,0.1434356889999968,0.64
86,11.0,-53.412003,42,0.15890495700000073,0.68
87,11.0,-100.542,42,0.1741848130000001,0.65999997
88,11.0,-93.92801,42,0.13024120499999725,0.65999997
89,11.0,-84.18,42,0.15925874499999892,0.74
90,11.0,-70.278,42,0.1542891329999989,0.7
91,11.0,-78.012,42,0.14836348899999763,0.7
92,11.0,-76.98599,42,0.16210374499999958,0.64
93,11.0,-100.92199,42,0.16068598500000064,0.64
94,11.0,-91.704,42,0.13336989599999782,0.7
95,11.0,-69.814,42,0.16157279699999805,0.68
96,11.0,-101.45599,42,0.165890368000003,0.64
97,11.0,-77.754,42,0.1694087280000005,0.68
98,11.0,-148.068,42,0.17047932299999857,0.56
99,11.0,-78.004,42,0.1712032530000016,0.68
