generation	max_fitness
0	9.8
1	10.4
2	10.7
3	10.4
4	10.4
5	10.1
6	10.4
7	10.7
8	11.0
9	10.1
10	10.1
11	10.1
12	10.7
13	10.1
14	10.1
15	10.4
16	11.0
17	10.7
18	10.4
19	10.1
20	10.1
21	11.3
22	10.7
23	10.7
24	10.1
25	10.4
26	10.7
27	10.7
28	10.7
29	10.4
30	10.7
31	10.4
32	10.7
33	11.0
34	10.4
35	10.7
36	10.7
37	10.7
38	10.4
39	10.4
40	10.1
41	10.7
42	10.7
43	10.7
44	10.7
45	11.6
46	10.6
47	10.7
48	10.7
49	10.1
50	0.0
51	0.0
52	0.0
53	0.0
54	0.0
55	0.0
56	0.5
57	0.5
58	1.8
59	1.8
60	2.7
61	2.7
62	2.7
63	2.7
64	8.6
65	8.6
66	8.6
67	8.6
68	8.6
69	8.6
70	8.6
71	8.6
72	8.9
73	8.9
74	8.9
75	8.9
76	9.4
77	9.4
78	9.4
79	9.4
80	9.4
81	9.4
82	9.4
83	9.4
84	9.4
85	9.4
86	9.4
87	9.4
88	9.4
89	10.7
90	10.7
91	10.7
92	10.7
93	10.7
94	10.7
95	10.7
96	10.7
97	10.7
98	10.7
99	10.7
