generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,11.0,-124.21199,42,0.7442954939999997,0.56
1,9.8,-110.204,42,0.5084925879999993,0.68
2,11.3,-108.352,42,0.46895033299999866,0.59999996
3,10.4,-159.27602,42,0.5163895939999996,0.52
4,10.1,-155.31201,42,0.4970540210000003,0.48
5,10.7,-124.187996,42,0.5028189009999995,0.58
6,10.2,-159.34999,42,0.4716799189999996,0.48
7,10.4,-114.344,42,0.5332115640000001,0.62
8,11.0,-146.79599,42,0.5368370459999987,0.56
9,11.0,-111.794,42,0.4674247789999999,0.64
10,10.1,-175.328,42,0.47593156199999953,0.42
11,10.7,-107.024,42,0.4579023279999994,0.59999996
12,10.7,-85.99799,42,0.5443653570000002,0.62
13,10.4,-143.678,42,0.5117224560000011,0.42
14,10.7,-92.342,42,0.5011788800000012,0.58
15,10.9,-138.06999,42,0.4954507830000008,0.58
16,10.7,-124.507996,42,0.5019473979999987,0.58
17,10.7,-120.792,42,0.48571852399999926,0.53999996
18,10.4,-105.72599,42,0.5180931330000007,0.59999996
19,10.1,-114.526,42,0.4715948410000017,0.56
20,10.7,-92.782,42,0.48085375599999836,0.52
21,11.0,-115.048004,42,0.4983873110000019,0.56
22,10.7,-108.66599,42,0.5026783669999979,0.58
23,10.4,-93.588,42,0.5150242730000016,0.58
24,10.4,-160.184,42,0.4862359480000009,0.5
25,11.5,-126.98798,42,0.5343905980000017,0.56
26,11.0,-151.964,42,0.5041079580000023,0.48
27,11.0,-130.732,42,0.5151312829999988,0.52
28,10.7,-129.882,42,0.4893004910000016,0.53999996
29,10.7,-84.659996,42,0.5469092859999982,0.68
30,10.7,-86.18199,42,0.504374919,0.53999996
31,11.0,-88.285995,42,0.48684837100000067,0.58
32,10.4,-134.198,42,0.48067203699999794,0.39999998
33,10.4,-104.006,42,0.47513086600000065,0.56
34,10.2,-145.53,42,0.5183371240000021,0.48
35,10.4,-143.67601,42,0.5021699979999994,0.48
36,10.1,-130.17801,42,0.45093711599999864,0.58
37,10.4,-188.96599,42,0.4995059469999994,0.42
38,10.4,-95.607994,42,0.4964991639999994,0.7
39,10.4,-109.884,42,0.5197821960000013,0.59999996
40,10.4,-119.009995,42,0.47955205299999903,0.58
41,10.4,-50.26,42,0.49526974500000165,0.71999997
42,10.4,-112.909996,42,0.5069205309999987,0.56
43,10.4,-85.348,42,0.5278303489999985,0.68
44,10.7,-100.57199,42,0.4843230900000002,0.65999997
45,10.4,-110.102,42,0.5177176719999999,0.52
46,10.4,-86.534004,42,0.5213746360000009,0.65999997
47,10.4,-105.288,42,0.5489987740000046,0.56
48,10.4,-103.302,42,0.4753513300000023,0.64
49,10.4,-90.939995,42,0.4977438840000019,0.7
50,10.4,-132.642,42,0.45127169900000297,0.58
51,10.4,-129.564,42,0.4650954459999994,0.56
52,10.7,-123.886,42,0.5122433689999966,0.52
53,10.7,-130.65599,42,0.5309673369999999,0.59999996
54,10.7,-76.09,42,0.5276043920000006,0.71999997
55,10.7,-70.726006,42,0.4618609360000008,0.65999997
56,10.7,-96.944,42,0.5159319170000032,0.62
57,11.0,-65.64,42,0.4962670139999972,0.68
58,10.1,-130.814,42,0.5698956319999979,0.5
59,10.1,-146.812,42,0.4297406629999969,0.5
60,10.7,-100.95,42,0.5318554930000019,0.64
61,9.8,-151.696,42,0.4909079279999986,0.5
62,10.1,-116.782,42,0.5288400410000023,0.56
63,10.1,-121.59799,42,0.48954547000000304,0.53999996
64,10.4,-74.032,42,0.4857845870000048,0.68
65,11.0,-85.815994,42,0.5088343239999986,0.7
66,-1.9,-360.92795,42,0.5205511099999995,0.0
67,-1.9,-337.532,42,0.5174687939999956,0.0
68,-0.9,-266.422,42,0.5219428170000029,0.0
69,-0.9,-277.268,42,0.4751827270000035,0.0
70,-0.3,-268.286,42,0.505770683999998,0.0
71,-0.3,-288.184,42,0.5381502349999963,0.0
72,-0.3,-289.03,42,0.514583107,0.0
73,-0.3,-278.66998,42,0.4795375590000006,0.0
74,-0.3,-252.34198,42,0.5403464350000036,0.0
75,-0.3,-292.142,42,0.4860581749999966,0.0
76,-0.3,-297.99802,42,0.5640871310000009,0.0
77,-0.3,-281.158,42,0.5286759059999966,0.0
78,-0.3,-311.77,42,0.4764640269999987,0.0
79,0.0,-304.442,42,0.49903502800000155,0.0
80,0.0,-293.56198,42,0.5417188609999997,0.0
81,0.0,-285.78598,42,0.5283928399999951,0.0
82,0.0,-299.758,42,0.4981995650000002,0.0
83,0.0,-258.67798,42,0.5186029740000038,0.0
84,1.8,-281.618,42,0.47818501900000143,0.0
85,1.8,-289.57,42,0.5164436709999976,0.0
86,1.8,-269.548,42,0.49355712999999923,0.0
87,1.8,-247.83598,42,0.5350443789999986,0.0
88,1.8,-265.698,42,0.49381555499999763,0.0
89,1.8,-269.87,42,0.5283616650000056,0.0
90,1.8,-265.908,42,0.5129799079999984,0.0
91,1.8,-266.90198,42,0.5102916630000038,0.0
92,1.8,-253.412,42,0.5489244130000017,0.0
93,1.8,-285.31,42,0.5194837310000011,0.0
94,1.8,-269.586,42,0.5526007100000001,0.0
95,1.8,-279.19397,42,0.4855542479999997,0.0
96,1.8,-268.5,42,0.5179096029999997,0.0
97,1.8,-277.13,42,0.5185820139999961,0.0
98,1.8,-290.344,42,0.514563552999995,0.0
