generation	max_fitness
0	10.4
1	10.4
2	10.7
3	11.0
4	10.7
5	10.4
6	10.1
7	10.1
8	10.1
9	9.5
10	10.1
11	9.8
12	10.4
13	10.4
14	10.7
15	10.7
16	10.4
17	10.4
18	10.1
19	10.4
20	10.4
21	10.4
22	10.7
23	11.0
24	10.1
25	10.1
26	10.1
27	10.4
28	9.8
29	10.4
30	10.4
31	10.4
32	10.4
33	10.1
34	10.7
35	10.4
36	10.4
37	10.4
38	10.4
39	10.7
40	10.4
41	11.0
42	10.7
43	10.7
44	10.7
45	10.4
46	10.7
47	10.7
48	10.4
49	10.4
50	-320.6
51	-3.0
52	-0.9
53	-0.9
54	-0.9
55	-0.9
56	-0.9
57	-0.9
58	-0.9
59	-0.9
60	-0.9
61	-0.9
62	-0.9
63	-0.9
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.0
72	0.0
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	6.5
84	6.5
85	6.5
86	6.5
87	6.5
88	6.5
89	6.5
90	6.5
91	6.5
92	6.5
93	6.5
94	6.5
95	6.5
96	6.5
97	6.5
98	6.5
99	6.5
