generation	max_fitness
0	10.1
1	10.1
2	10.1
3	10.1
4	9.8
5	10.1
6	10.4
7	9.8
8	10.4
9	10.1
10	10.4
11	10.1
12	10.1
13	11.0
14	10.4
15	10.1
16	10.1
17	10.4
18	10.1
19	10.7
20	10.4
21	10.1
22	10.4
23	10.4
24	10.4
25	10.1
26	10.4
27	10.1
28	10.7
29	10.7
30	10.4
31	10.1
32	10.1
33	10.4
34	10.7
35	9.8
36	10.4
37	10.4
38	10.7
39	10.4
40	10.4
41	11.0
42	10.4
43	10.4
44	11.0
45	10.1
46	10.4
47	10.7
48	10.4
49	10.7
50	10.1
51	10.1
52	10.7
53	10.4
54	10.1
55	10.4
56	10.1
57	10.4
58	10.4
59	10.1
60	11.0
61	10.4
62	10.4
63	10.1
64	10.4
65	10.7
66	-3.5
67	-3.0
68	-3.0
69	-2.5
70	-2.5
71	-2.5
72	-2.5
73	-2.5
74	-2.5
75	-2.5
76	-2.5
77	-1.7
78	-1.7
79	-1.7
80	-1.7
81	-1.7
82	-1.7
83	-1.7
84	-1.7
85	-0.9
86	-0.9
87	-0.6
88	-0.6
89	-0.6
90	-0.6
91	0.2
92	0.2
93	0.2
94	0.5
95	0.5
96	0.5
97	0.5
98	0.5
99	0.5
