generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-94.61,42,1.3095162969999996,0.66999996
1,10.4,-125.784004,42,0.7353215729999985,0.57
2,10.7,-116.655,42,0.716524605,0.64
3,11.0,-120.65099,42,0.7462787629999994,0.61
4,10.4,-74.741,42,0.7577572690000007,0.75
5,10.1,-147.45999,42,0.7333183769999998,0.56
6,10.4,-108.32099,42,0.6963967289999999,0.65999997
7,10.7,-111.008,42,0.7362133899999996,0.65
8,10.7,-89.112,42,0.7591698489999992,0.69
9,10.7,-91.381004,42,0.737141286,0.62
10,10.7,-132.75099,42,0.7056373740000002,0.53
11,10.4,-106.23599,42,0.6884719070000003,0.65
12,10.1,-107.424,42,0.7213334650000007,0.58
13,10.7,-108.09,42,0.7673808350000009,0.63
14,10.1,-73.324,42,0.7050321520000011,0.71999997
15,10.4,-102.435,42,0.6604970350000023,0.66999996
16,10.1,-134.352,42,0.6784442559999988,0.57
17,11.0,-125.71001,42,0.7023136860000001,0.53
18,11.0,-110.975,42,0.7419295049999981,0.63
19,11.0,-112.213005,42,0.751349041000001,0.56
20,10.1,-116.104004,42,0.746511562000002,0.58
21,10.4,-95.54399,42,0.7560432300000031,0.53999996
22,10.7,-124.764,42,0.7335601969999992,0.59999996
23,11.0,-99.323,42,0.7637516329999983,0.63
24,10.7,-122.034996,42,0.7229179960000032,0.62
25,10.4,-104.869995,42,0.7281730549999992,0.62
26,10.7,-91.826,42,0.7825709460000034,0.65
27,10.1,-99.09,42,0.7178730890000011,0.66999996
28,10.7,-105.131004,42,0.7199040950000004,0.65999997
29,10.4,-127.28099,42,0.7952237580000023,0.59
30,10.7,-131.096,42,0.7944052580000012,0.56
31,10.4,-159.26001,42,0.7092614069999996,0.48999998
32,10.7,-136.339,42,0.7165817780000019,0.58
33,11.0,-121.034004,42,0.770014879999998,0.58
34,10.7,-146.875,42,0.7530900309999993,0.53
35,11.0,-106.795,42,0.822821452999996,0.65
36,11.3,-123.088,42,0.7626905270000037,0.62
37,10.4,-120.744,42,0.7194726769999988,0.61
38,10.1,-130.221,42,0.7966317079999996,0.59999996
39,10.1,-132.84201,42,0.703617432999998,0.58
40,10.7,-126.679,42,0.6596367090000044,0.62
41,10.1,-108.799995,42,0.745348540000002,0.61
42,10.7,-105.40599,42,0.7298843940000026,0.64
43,10.1,-122.71199,42,0.718903933,0.65
44,10.4,-133.948,42,0.7858460009999959,0.61
45,10.4,-122.494995,42,0.7726051929999969,0.57
46,10.7,-129.541,42,0.7687976330000055,0.59999996
47,10.4,-116.60099,42,0.7468892139999994,0.62
48,10.4,-109.874,42,0.7170939169999997,0.66999996
49,11.0,-130.196,42,0.7998993279999951,0.62
50,-0.4,-344.565,42,0.8142663530000007,0.0
51,-0.3,-334.69,42,0.8136376980000009,0.0
52,-0.3,-286.38,42,0.8412195209999993,0.0
53,-0.3,-269.593,42,0.7997743079999964,0.0
54,-0.3,-262.45898,42,0.7318392459999998,0.0
55,-0.3,-258.336,42,0.6812340639999945,0.0
56,-0.3,-296.14697,42,0.7766105339999996,0.0
57,-0.3,-254.013,42,0.673692029999998,0.0
58,-0.3,-281.087,42,0.7646353129999994,0.0
59,-0.3,-283.651,42,0.8218334670000047,0.0
60,-0.3,-284.41998,42,0.7928392439999996,0.0
61,-0.3,-266.079,42,0.7988762880000024,0.0
62,1.7,-266.05,42,0.8124669549999979,0.0
63,1.7,-288.82297,42,0.8223001260000018,0.0
64,1.7,-325.95697,42,0.776269812999999,0.0
65,1.7,-333.042,42,0.7909425970000044,0.0
66,1.7,-328.358,42,0.8322300339999984,0.0
67,1.7,-306.735,42,0.7894273530000007,0.0
68,1.7,-328.966,42,0.8224660830000019,0.0
69,1.7,-323.02097,42,0.756098055999999,0.0
70,1.7,-331.4,42,0.7901790760000011,0.0
71,1.7,-319.947,42,0.7070208180000037,0.0
72,1.7,-310.99097,42,0.7135939409999992,0.0
73,1.7,-321.679,42,0.7783819639999905,0.0
74,1.7,-324.56198,42,0.8425410699999958,0.0
75,1.7,-326.559,42,0.7763284319999997,0.0
76,1.7,-321.08,42,0.7925723609999977,0.0
77,1.7,-323.96802,42,0.7397003490000031,0.0
78,1.7,-316.21698,42,0.7636932690000009,0.0
79,1.7,-329.87198,42,0.7738055129999992,0.0
80,1.7,-326.60397,42,0.7889762930000046,0.0
81,1.7,-317.12698,42,0.7777476799999903,0.0
82,1.7,-334.86703,42,0.8133822139999864,0.0
83,1.7,-332.83398,42,0.8012092029999991,0.0
84,5.3,-316.056,42,0.8123653280000127,0.01
85,5.3,-316.623,42,0.8118610380000035,0.01
86,5.3,-317.771,42,0.7783831540000108,0.02
87,5.3,-329.98398,42,0.7592846980000019,0.06
88,5.3,-318.041,42,0.826107621999995,0.099999994
89,5.3,-320.004,42,0.7788000909999937,0.08
90,5.3,-325.639,42,0.7925943689999997,0.08
91,5.3,-329.63998,42,0.767728173000009,0.07
92,5.3,-311.366,42,0.7603504220000019,0.11
93,5.3,-325.271,42,0.8368007220000067,0.07
94,5.3,-310.217,42,0.8071707499999974,0.089999996
95,5.3,-321.388,42,0.7557130029999968,0.06
96,5.3,-329.328,42,0.7851767909999978,0.06
97,5.3,-330.918,42,0.7385851540000061,0.08
98,6.5,-318.20898,42,0.8110851530000076,0.099999994
99,6.5,-297.299,42,0.7826624229999908,0.13
