generation	max_fitness
0	9.8
1	9.8
2	10.7
3	10.1
4	10.1
5	10.1
6	10.1
7	10.4
8	10.1
9	10.1
10	10.1
11	10.1
12	10.1
13	10.1
14	9.8
15	10.4
16	10.4
17	10.4
18	10.4
19	10.7
20	10.4
21	10.4
22	10.4
23	9.8
24	10.4
25	10.4
26	10.1
27	10.4
28	10.4
29	10.4
30	10.4
31	10.4
32	11.0
33	10.4
34	10.4
35	10.7
36	10.4
37	10.4
38	10.1
39	10.1
40	10.4
41	10.4
42	10.4
43	10.7
44	10.1
45	10.1
46	10.1
47	10.4
48	10.7
49	10.1
50	-333.5
51	-333.5
52	-0.4
53	-0.4
54	-0.4
55	-0.4
56	-0.4
57	-0.4
58	-0.4
59	-0.4
60	-0.4
61	-0.4
62	-0.4
63	-0.4
64	-0.4
65	-0.4
66	-0.4
67	-0.4
68	-0.4
69	-0.4
70	-0.4
71	-0.1
72	-0.1
73	-0.1
74	0.2
75	0.2
76	0.2
77	0.2
78	0.2
79	0.2
80	0.2
81	0.2
82	0.2
83	0.2
84	0.2
85	1.8
86	1.8
87	1.8
88	1.8
89	1.8
90	1.8
91	1.8
92	1.8
93	6.5
94	6.5
95	6.5
96	6.5
97	6.5
98	6.5
99	6.5
