generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-83.11386,42,1.117950049,0.0
1,0.9,-8.90693,42,0.5948711440000007,0.0
2,0.9,-64.31485,42,0.6459871450000012,0.0
3,0.9,-34.36337,42,0.5960816440000016,0.0
4,0.9,-34.169308,42,0.673300728000001,0.0
5,0.9,-37.76337,42,0.6038153649999991,0.0
6,0.9,-53.60594,42,0.5845594419999998,0.0
7,0.9,-38.340595,42,0.6193127989999994,0.0
8,0.9,-71.86436,42,0.6749607950000005,0.0
9,0.9,-49.346535,42,0.5952148459999993,0.0
10,0.9,-52.26337,42,0.5886249209999992,0.0
11,0.9,-30.849504,42,0.5954171290000012,0.0
12,0.9,-42.098022,42,0.5752524189999981,0.0
13,0.9,-41.40099,42,0.6720579200000003,0.0
14,0.9,-53.198017,42,0.6606889840000001,0.0
15,0.9,-44.935642,42,0.5992268550000013,0.0
16,0.9,-64.031685,42,0.5813811010000016,0.0
17,0.9,-38.136635,42,0.592865720999999,0.0
18,0.9,-33.50099,42,0.6449947840000014,0.0
19,0.9,-63.944553,42,0.5555979529999995,0.0
20,0.9,-46.01089,42,0.6768388859999988,0.0
21,0.9,-71.25742,42,0.6050672439999971,0.0
22,0.9,-42.01881,42,0.5315710019999997,0.0
23,0.9,-49.505947,42,0.5862009829999977,0.0
24,0.9,-41.02574,42,0.6386488950000029,0.0
25,1.3,-64.4297,42,0.633167107000002,0.0
26,0.9,-34.36931,42,0.5999321890000004,0.0
27,1.8,-122.80198,42,0.5981092439999998,0.0
28,0.9,-56.798016,42,0.6491237410000004,0.0
29,1.8,-174.18713,42,0.6642143440000012,0.0
30,1.5,-68.169304,42,0.6109619150000007,0.0
31,1.8,-120.12078,42,0.6025340790000016,0.0
32,3.3,-143.18713,42,0.5634233329999994,0.0
33,3.3,-127.47327,42,0.4409422429999985,0.0
34,3.3,-109.57822,42,0.6284983369999999,0.0
35,3.9,-144.86633,42,0.4566775800000009,0.0
36,3.9,-167.56633,42,0.5853837880000015,0.0
37,3.9,-143.74258,42,0.4475536569999967,0.0
38,3.9,-152.26634,42,0.6281721430000005,0.0
39,3.9,-146.83861,42,0.6642261570000016,0.0
40,3.9,-110.34852,42,0.685365075,0.0
41,3.9,-135.25743,42,0.674699566000001,0.0
42,3.9,-133.45348,42,0.7121433979999949,0.0
43,3.9,-131.76436,42,0.6055398499999995,0.0
44,3.9,-124.40792,42,0.7159787699999995,0.0
45,3.9,-135.7406,42,0.5686080930000017,0.0
46,3.9,-120.02278,42,0.6024509789999968,0.0
47,3.9,-127.43564,42,0.5960264010000031,0.0
48,3.9,-153.54356,42,0.716899913000006,0.0
49,3.9,-105.53762,42,0.6251398229999978,0.0
50,0.9,-45.246536,42,0.7001918930000031,0.0
51,0.9,-45.250492,42,0.8287706170000035,0.0
52,1.2,-58.62871,42,0.750124378999999,0.0
53,1.2,-52.799995,42,0.7049767029999998,0.0
54,1.5,-73.95743,42,0.7338404740000044,0.0
55,1.5,-32.822773,42,0.7556017270000055,0.0
56,1.5,-70.88119,42,0.7497366810000017,0.0
57,1.5,-54.650497,42,0.7203670990000006,0.0
58,1.5,-70.13861,42,0.7058423020000006,0.0
59,1.5,-46.527725,42,0.7418896280000027,0.0
60,1.5,-53.627728,42,0.7797041670000056,0.0
61,1.5,-59.539604,42,0.8037199509999979,0.0
62,1.5,-87.87327,42,0.7504511009999959,0.0
63,1.5,-54.231686,42,0.778892220000003,0.0
64,1.5,-47.033665,42,0.6812232750000007,0.0
65,1.5,-67.6208,42,0.7748598179999959,0.0
66,1.5,-69.6802,42,0.7865369410000014,0.0
67,1.5,-40.00594,42,0.6782330539999961,0.0
68,1.5,-103.65545,42,0.7974415239999999,0.0
69,2.1,-58.498016,42,0.805531975000001,0.0
70,2.1,-65.99109,42,0.777439778999998,0.0
71,2.1,-75.35644,42,0.733366126,0.0
72,2.1,-75.39208,42,0.8003445109999987,0.0
73,2.1,-94.061386,42,0.731456632000004,0.0
74,2.1,-69.79604,42,0.7884940729999954,0.0
75,2.1,-62.39802,42,0.721443899999997,0.0
76,2.1,-97.83367,42,0.7319355650000006,0.0
77,2.1,-59.352474,42,0.6735510170000012,0.0
78,2.1,-59.76436,42,0.7952348360000059,0.0
79,2.1,-77.79803,42,0.7461600239999981,0.0
80,2.1,-70.46535,42,0.759828842999994,0.0
81,2.1,-59.62871,42,0.7049012970000064,0.0
82,2.1,-80.63466,42,0.7399281430000002,0.0
83,2.1,-43.67426,42,0.6922198049999935,0.0
84,2.1,-97.60595,42,0.7551243390000053,0.0
85,2.1,-85.34852,42,0.7711920770000091,0.0
86,2.1,-86.330696,42,0.7208607069999999,0.0
87,2.1,-93.408905,42,0.705022833000001,0.0
88,2.1,-59.576237,42,0.7943209760000087,0.0
89,2.1,-78.145546,42,0.722265230000005,0.0
90,2.1,-82.73565,42,0.7397107769999991,0.0
91,2.1,-79.578224,42,0.6858340750000025,0.0
92,2.1,-55.17822,42,0.8163305180000009,0.0
93,2.1,-74.01485,42,0.6686101319999977,0.0
94,2.1,-75.38119,42,0.7639684100000039,0.0
95,3.9,-79.30199,42,0.7862158599999987,0.0
96,3.9,-89.57327,42,0.7022479489999967,0.0
97,3.9,-57.269306,42,0.6805024279999969,0.0
98,3.9,-106.86831,42,0.685987489999988,0.0
99,3.9,-85.220795,42,0.6979326520000058,0.0
