generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,7.8,-75.88317,42,1.4784091240000006,0.00990099
1,0.9,-16.449505,42,0.6806714310000004,0.0
2,0.9,-191.6475,42,0.7073714650000014,0.0
3,0.9,-38.826733,42,0.7417799410000008,0.0
4,0.9,-42.19208,42,0.6431300650000011,0.0
5,0.9,-41.90792,42,0.6944737060000001,0.0
6,0.9,-34.78812,42,0.7051315979999995,0.0
7,0.9,-57.823757,42,0.741840203999999,0.0
8,0.9,-34.729706,42,0.6992471389999988,0.0
9,0.9,-42.065346,42,0.6987329839999994,0.0
10,1.5,-53.82079,42,0.7405552439999994,0.0
11,1.5,-38.185146,42,0.7200860389999981,0.0
12,1.5,-61.504948,42,0.6314908489999986,0.0
13,1.5,-38.315845,42,0.7087302149999992,0.0
14,2.1,-38.033665,42,0.6750006650000024,0.0
15,2.1,-41.615845,42,0.6119849259999981,0.0
16,2.1,-53.057423,42,0.6520957910000007,0.0
17,2.1,-83.0594,42,0.7924731139999999,0.0
18,2.1,-45.35247,42,0.57331237,0.0
19,2.1,-41.98317,42,0.6719990340000024,0.0
20,2.1,-76.55346,42,0.5974676619999997,0.0
21,2.1,-52.345547,42,0.6780257970000001,0.0
22,2.1,-45.27129,42,0.6469442180000016,0.0
23,2.1,-40.847527,42,0.650404996999999,0.0
24,2.1,-66.6901,42,0.6745111870000002,0.0
25,2.1,-64.4,42,0.7323393520000003,0.0
26,2.1,-56.470295,42,0.7320855219999984,0.0
27,2.1,-34.017822,42,0.7470522790000018,0.0
28,2.1,-68.38911,42,0.7642501330000009,0.0
29,2.1,-64.37327,42,0.7686803640000015,0.0
30,3.3,-111.392075,42,0.7297683750000026,0.0
31,3.3,-110.27821,42,0.7330623129999978,0.0
32,3.3,-188.0208,42,0.7587226840000021,0.0
33,3.9,-140.99803,42,0.7787156079999988,0.0
34,3.9,-143.88712,42,0.7698690110000044,0.0
35,3.9,-118.81584,42,0.7438898039999984,0.0
36,3.9,-166.87524,42,0.7872813339999993,0.0
37,3.9,-166.13367,42,0.7694422290000063,0.0
38,3.9,-157.81485,42,0.6864368710000051,0.0
39,3.9,-140.24753,42,0.6876420719999956,0.0
40,3.9,-116.10595,42,0.7531226680000032,0.0
41,3.9,-147.69606,42,0.6245710769999988,0.0
42,3.9,-166.53268,42,0.7319384139999983,0.0
43,3.9,-154.66833,42,0.7342074629999971,0.0
44,3.9,-130.1089,42,0.7462971650000014,0.0
45,3.9,-184.41684,42,0.7445740309999991,0.0
46,3.9,-150.39406,42,0.6636140230000009,0.0
47,3.9,-154.66634,42,0.7090316840000028,0.0
48,3.9,-137.95348,42,0.6532326979999965,0.0
49,3.9,-144.54753,42,0.7338794449999995,0.0
50,1.5,-77.08119,42,0.8532737560000001,0.0
51,1.5,-52.10693,42,0.8463798579999988,0.0
52,1.5,-133.98317,42,0.8590418500000041,0.0
53,1.5,-119.64554,42,0.8354763500000004,0.0
54,1.5,-113.67723,42,0.8399486449999998,0.0
55,1.5,-123.1495,42,0.8313794490000035,0.0
56,1.5,-99.16139,42,0.8348667190000043,0.0
57,1.5,-109.106926,42,0.8697555680000022,0.0
58,1.5,-119.864365,42,0.8726764680000016,0.0
59,1.5,-109.448524,42,0.9294244889999987,0.0
60,1.5,-115.869316,42,0.9055668130000001,0.0
61,1.5,-125.36633,42,0.8376662300000035,0.0
62,1.5,-107.430695,42,0.8438864590000037,0.0
63,1.5,-122.0297,42,0.8465111129999983,0.0
64,1.5,-102.70198,42,0.862630664000001,0.0
65,1.5,-114.688126,42,0.9230559450000015,0.0
66,1.5,-94.767334,42,0.8585616209999998,0.0
67,1.5,-127.96633,42,0.8433497560000021,0.0
68,1.5,-106.24555,42,0.8644989919999944,0.0
69,1.5,-84.09702,42,0.8301542840000025,0.0
70,2.1,-114.208916,42,0.8495725319999963,0.0
71,2.1,-87.31287,42,0.8432475910000008,0.0
72,2.1,-126.0901,42,0.829711525999997,0.0
73,2.7,-100.234665,42,0.8748632639999983,0.0
74,2.7,-101.3792,42,0.9012964070000038,0.0
75,2.7,-101.8901,42,0.8553226159999952,0.0
76,2.7,-105.81584,42,0.8580002110000038,0.0
77,2.7,-142.4891,42,0.8124424169999998,0.0
78,2.7,-107.408905,42,0.8183469149999922,0.0
79,2.7,-123.59307,42,0.8948145699999941,0.0
80,2.7,-119.63664,42,0.8625066660000016,0.0
81,2.7,-120.78614,42,0.8870872510000112,0.0
82,2.7,-117.26436,42,0.8222019780000096,0.0
83,2.7,-76.76534,42,0.8420160889999977,0.0
84,2.7,-100.97524,42,0.8455472320000013,0.0
85,2.7,-86.030685,42,0.9109442519999931,0.0
86,2.7,-91.825745,42,0.853468453000005,0.0
87,2.7,-103.10199,42,0.8816222410000023,0.0
88,2.7,-108.981186,42,0.8714109539999981,0.0
89,2.7,-131.88316,42,0.8212637660000013,0.0
90,2.7,-103.15546,42,0.8531066739999886,0.0
91,2.7,-108.79009,42,0.8665107230000046,0.0
92,2.7,-129.93861,42,0.8618645100000037,0.0
93,2.7,-114.939606,42,0.818198363999997,0.0
94,2.7,-79.13861,42,0.9200219420000053,0.0
95,2.7,-113.81486,42,0.8178693739999972,0.0
96,2.7,-132.10199,42,0.850208993999999,0.0
97,2.7,-95.897026,42,0.8240229870000064,0.0
98,2.7,-133.67029,42,0.8688333469999918,0.0
99,2.7,-131.11684,42,0.8588993629999919,0.0
