generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.7,-111.784996,42,1.3965780939999997,0.61
1,10.7,-137.939,42,0.7288491180000012,0.5
2,10.4,-53.931,42,0.6877299790000002,0.69
3,10.4,-120.866005,42,0.7866998120000002,0.53999996
4,10.1,-116.533005,42,0.7954818079999999,0.58
5,10.4,-97.90299,42,0.7478924540000005,0.61
6,10.1,-131.45999,42,0.7423710190000001,0.58
7,10.4,-115.479996,42,0.7074701580000013,0.59999996
8,10.4,-121.309,42,0.6491781259999989,0.59999996
9,10.4,-99.034004,42,0.6769182669999996,0.64
10,-0.9,-354.59396,42,0.5902038649999994,0.0
11,-0.9,-339.87,42,0.7115351499999996,0.0
12,-0.9,-238.30898,42,0.7509870509999992,0.0
13,-0.9,-223.15099,42,0.5817546510000007,0.0
14,-0.9,-224.304,42,0.7357461910000005,0.0
15,-0.9,-243.301,42,0.7884325340000018,0.0
16,6.0,-236.05301,42,0.7930612989999979,0.01
17,6.0,-201.68199,42,0.7645972020000009,0.01
18,6.0,-267.15598,42,0.7528435380000005,0.08
19,6.0,-254.53499,42,0.7632692369999994,0.13
20,6.0,-250.936,42,0.736641284000001,0.16
21,6.0,-266.744,42,0.7412543209999995,0.14
22,6.0,-284.823,42,0.6837380139999993,0.08
23,6.0,-267.215,42,0.7312696949999982,0.13
24,6.0,-231.54999,42,0.7152759350000011,0.13
25,6.0,-278.636,42,0.776660279999998,0.12
26,6.0,-257.75397,42,0.714509710999998,0.11
27,6.0,-268.87698,42,0.7727995900000018,0.11
28,6.0,-254.188,42,0.7664857220000023,0.089999996
29,6.0,-270.283,42,0.7748349429999983,0.14
30,6.0,-256.892,42,0.8073956279999983,0.14
31,6.0,-296.103,42,0.7870732479999951,0.07
32,6.5,-240.09601,42,0.7971444779999999,0.14
33,6.5,-287.897,42,0.7719248139999948,0.11
34,6.5,-270.246,42,0.891312782,0.17999999
35,6.5,-283.406,42,0.767254475999998,0.17
36,6.5,-293.99197,42,0.7904933909999983,0.14999999
37,6.5,-303.318,42,0.7443150850000038,0.14
38,6.5,-306.491,42,0.7744900900000005,0.11
39,6.5,-302.22098,42,0.7546611609999943,0.12
40,6.5,-304.526,42,0.7871279160000029,0.11
41,6.5,-312.82,42,0.7690987360000037,0.11
42,6.5,-281.853,42,0.7996691839999954,0.17
43,6.5,-300.904,42,0.7737792980000009,0.17
44,6.5,-296.35498,42,0.7031374749999983,0.14999999
45,6.5,-292.892,42,0.7224720970000007,0.14
46,6.5,-298.37897,42,0.7147341760000003,0.13
47,7.6,-291.936,42,0.7107273889999988,0.14
48,7.6,-298.896,42,0.8111339659999999,0.13
49,7.6,-288.476,42,0.6701879079999955,0.14999999
50,7.6,-310.681,42,0.7739003370000006,0.08
51,7.6,-282.808,42,0.8064175319999975,0.16
52,7.6,-278.02402,42,0.7292418960000049,0.14
53,7.6,-304.093,42,0.8044093059999966,0.099999994
54,7.6,-265.396,42,0.8064842040000002,0.14999999
55,7.6,-305.794,42,0.7115709810000013,0.089999996
56,7.6,-292.05,42,0.7684187750000007,0.13
57,7.6,-294.13,42,0.7293794120000001,0.14
58,7.6,-290.144,42,0.7380958139999976,0.12
59,7.6,-294.533,42,0.7263777909999973,0.089999996
60,7.6,-281.822,42,0.7669690560000006,0.12
61,7.6,-288.208,42,0.783586396000004,0.14999999
62,7.6,-290.453,42,0.812774650999998,0.11
63,7.6,-300.106,42,0.7850081619999969,0.13
64,7.6,-309.657,42,0.7165802439999993,0.099999994
65,7.6,-279.282,42,0.7326529250000036,0.14
66,7.6,-297.58902,42,0.8145190349999964,0.11
67,8.3,-299.116,42,0.7546913950000018,0.13
68,8.3,-284.856,42,0.7214418579999986,0.14
69,8.3,-299.438,42,0.7263503990000046,0.16
70,8.3,-319.235,42,0.736487824000001,0.13
71,8.3,-313.232,42,0.766673800999996,0.14
72,8.3,-312.042,42,0.7600897100000026,0.14
73,8.3,-328.69202,42,0.768208039000001,0.11
74,8.3,-314.87198,42,0.7230388859999977,0.14
75,8.3,-317.924,42,0.7091570200000064,0.11
76,8.3,-304.43,42,0.749120652000002,0.14999999
77,8.3,-282.87897,42,0.7563517770000061,0.21
78,8.3,-290.188,42,0.7308290699999986,0.19
79,8.3,-300.63098,42,0.7645409079999865,0.16
80,8.3,-307.383,42,0.7581965819999965,0.16
81,8.3,-309.50897,42,0.7996677929999976,0.16
82,8.3,-315.75897,42,0.7686852749999957,0.14
83,8.3,-301.128,42,0.7859123129999972,0.17
84,8.3,-317.632,42,0.7322184740000068,0.13
85,8.3,-325.73898,42,0.7627086370000029,0.11
86,8.3,-311.366,42,0.7730288110000032,0.14999999
87,8.3,-298.47897,42,0.865045889000001,0.19
88,8.3,-309.396,42,0.7826523530000031,0.14
89,8.3,-308.75397,42,0.761951897000003,0.14999999
90,8.3,-312.054,42,0.8121136779999887,0.14
91,8.3,-308.565,42,0.773126879000003,0.14999999
92,8.3,-318.33698,42,0.7398567630000059,0.13
93,8.3,-312.695,42,0.7518793769999945,0.14
94,8.3,-310.197,42,0.809359232999995,0.14
95,8.3,-302.96,42,0.7752117459999965,0.16
96,8.3,-318.229,42,0.770954562,0.11
97,8.3,-318.206,42,0.8075423650000033,0.12
98,8.3,-317.525,42,0.79766874500001,0.12
99,8.3,-313.123,42,0.7534094309999944,0.14999999
