generation	max_fitness
0	10.1
1	10.1
2	10.4
3	10.1
4	10.7
5	10.1
6	11.0
7	10.4
8	10.4
9	10.4
10	10.1
11	11.0
12	9.8
13	10.1
14	10.4
15	10.1
16	10.7
17	10.7
18	11.0
19	10.4
20	10.1
21	10.1
22	10.4
23	10.9
24	10.9
25	11.0
26	10.9
27	10.9
28	10.6
29	10.4
30	11.0
31	10.7
32	10.7
33	10.7
34	10.7
35	11.0
36	10.1
37	10.4
38	11.3
39	11.0
40	10.7
41	11.6
42	10.7
43	10.7
44	9.8
45	10.4
46	10.4
47	10.4
48	10.4
49	10.4
50	-0.9
51	-0.9
52	-0.9
53	-0.9
54	-0.9
55	-0.9
56	-0.9
57	-0.9
58	-0.9
59	-0.9
60	-0.4
61	-0.4
62	-0.4
63	-0.4
64	-0.4
65	-0.4
66	-0.4
67	-0.4
68	-0.4
69	-0.4
70	-0.4
71	0.2
72	0.2
73	0.2
74	0.2
75	0.2
76	0.2
77	6.0
78	6.0
79	6.0
80	6.0
81	6.0
82	6.0
83	6.0
84	6.0
85	8.6
86	8.6
87	8.6
88	8.6
89	8.6
90	8.6
91	8.6
92	8.6
93	8.6
94	8.6
95	8.6
96	8.6
97	8.6
98	8.6
99	8.6
