generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-38.87255,42,0.6173159180000001,0.0
1,0.9,-87.070595,42,0.2680953420000005,0.0
2,0.9,-31.060787,42,0.42369142599999954,0.0
3,0.9,-7.5803924,42,0.43816912299999977,0.0
4,0.9,-22.072548,42,0.4706586140000013,0.0
5,0.9,-14.758825,42,0.389562552000001,0.0
6,0.9,-44.24118,42,0.45516014700000085,0.0
7,0.9,-23.349022,42,0.3994216470000005,0.0
8,0.9,-37.00392,42,0.4674520470000001,0.0
9,0.9,-45.033333,42,0.3708087169999992,0.0
10,0.9,-44.760788,42,0.4928492320000011,0.0
11,0.9,-30.607843,42,0.38274896200000086,0.0
12,0.9,-59.103924,42,0.4934529149999989,0.0
13,0.9,-23.10588,42,0.3993738699999998,0.0
14,0.9,-30.356863,42,0.4279665450000003,0.0
15,0.9,-37.709805,42,0.42593469700000064,0.0
16,0.9,-60.396084,42,0.46205135900000016,0.0
17,0.9,-53.466675,42,0.4224029130000009,0.0
18,0.9,-30.464706,42,0.44248165900000025,0.0
19,0.9,-30.09608,42,0.41778192399999803,0.0
20,0.9,-50.73726,42,0.5095307590000004,0.0
21,0.9,-58.619614,42,0.48423893999999734,0.0
22,0.9,-56.390205,42,0.46039939299999944,0.0
23,0.9,-50.321575,42,0.5024431549999981,0.0
24,0.9,-28.278435,42,0.5463188119999991,0.0
25,0.9,-35.89216,42,0.39747961699999834,0.0
26,0.9,-6.4294124,42,0.5133885189999994,0.0
27,1.5,-36.849022,42,0.4590227019999986,0.0
28,1.5,-93.61765,42,0.43236149100000176,0.0
29,1.5,-50.576477,42,0.48648278399999967,0.0
30,1.5,-58.709805,42,0.4245417809999985,0.0
31,1.5,-21.233335,42,0.3085860940000025,0.0
32,1.5,-72.20785,42,0.48129611999999966,0.0
33,1.5,-64.10196,42,0.5086125139999993,0.0
34,1.5,-73.121574,42,0.49296207800000147,0.0
35,2.1,-65.911766,42,0.3996825120000018,0.0
36,2.1,-70.994125,42,0.515772375000001,0.0
37,2.1,-89.34315,42,0.44069673899999984,0.0
38,2.1,-109.513725,42,0.4150661219999989,0.0
39,2.1,-91.960785,42,0.5374300240000025,0.0
40,2.1,-80.833336,42,0.3807400059999999,0.0
41,2.1,-93.4902,42,0.5155699370000022,0.0
42,2.1,-116.13726,42,0.545391341000002,0.0
43,2.1,-57.268635,42,0.402052991999998,0.0
44,2.1,-58.01177,42,0.3978486359999991,0.0
45,2.1,-36.47647,42,0.4836749169999983,0.0
46,2.1,-95.03922,42,0.381225232000002,0.0
47,2.1,-79.75098,42,0.406507340000001,0.0
48,2.1,-44.284317,42,0.4631549289999981,0.0
49,2.1,-65.12549,42,0.4085120559999993,0.0
50,2.1,-111.50393,42,0.45688560099999975,0.0
51,2.1,-86.71178,42,0.5524864909999998,0.0
52,2.1,-74.18236,42,0.4836007389999999,0.0
53,2.1,-92.78236,42,0.4602633429999976,0.0
54,2.1,-70.74118,42,0.4420381839999976,0.0
55,2.1,-79.545105,42,0.5160461040000044,0.0
56,2.1,-108.780396,42,0.3948661289999933,0.0
57,2.1,-55.58236,42,0.5236518279999984,0.0
58,2.1,-88.47843,42,0.40153896399999667,0.0
59,2.1,-51.8902,42,0.49653802200000285,0.0
60,2.1,-59.417645,42,0.3234734469999978,0.0
61,2.1,-51.360783,42,0.47560992500000054,0.0
62,2.1,-60.047062,42,0.3174530809999965,0.0
63,2.1,-73.34707,42,0.46612738800000386,0.0
64,2.1,-78.70196,42,0.24571623399999964,0.0
65,2.1,-74.42353,42,0.3285073059999988,0.0
66,2.1,-80.95686,42,0.456143830000002,0.0
67,2.1,-93.66863,42,0.5455665749999952,0.0
68,2.1,-59.65883,42,0.46157404699999915,0.0
69,2.1,-70.672554,42,0.5189766629999966,0.0
70,2.1,-94.50393,42,0.40603932199999804,0.0
71,2.1,-116.1902,42,0.5043452130000006,0.0
72,2.1,-72.229416,42,0.31881677900000227,0.0
73,2.1,-65.088234,42,0.4325390420000019,0.0
74,2.1,-92.85687,42,0.4964811059999974,0.0
75,2.1,-65.87059,42,0.49242638399999805,0.0
76,2.1,-64.307846,42,0.520628386999995,0.0
77,2.1,-65.94118,42,0.3825276530000039,0.0
78,2.1,-42.16471,42,0.4336473679999955,0.0
79,2.1,-74.1549,42,0.5100987829999966,0.0
80,2.1,-48.870586,42,0.35257215400000064,0.0
81,2.1,-80.143135,42,0.4632268559999986,0.0
82,2.1,-103.266685,42,0.5114549469999972,0.0
83,2.1,-78.06471,42,0.46332589000000013,0.0
84,2.1,-42.535294,42,0.5267113479999992,0.0
85,2.1,-85.73137,42,0.515557459,0.0
86,2.1,-108.63531,42,0.553952050999996,0.0
87,2.1,-58.1902,42,0.4254761100000053,0.0
88,2.1,-58.64314,42,0.5406750790000032,0.0
89,2.1,-57.209805,42,0.5302357620000038,0.0
90,2.1,-75.57648,42,0.4459964639999967,0.0
91,2.1,-59.335297,42,0.5140366680000028,0.0
92,2.1,-51.001965,42,0.5044631899999956,0.0
93,2.1,-123.31961,42,0.512932511999999,0.0
94,2.1,-86.94118,42,0.521242928999996,0.0
95,2.1,-86.56079,42,0.392870760000001,0.0
96,2.1,-87.76863,42,0.42847111999999754,0.0
97,2.1,-92.17255,42,0.5410591480000022,0.0
98,2.1,-66.31177,42,0.40318052199999954,0.0
99,2.1,-44.613728,42,0.4469883679999995,0.0
