generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-127.119995,42,0.4434140860000002,0.56
1,10.1,-81.73199,42,0.31417597699999966,0.68
2,10.1,-111.312,42,0.29143171699999915,0.68
3,10.1,-96.13201,42,0.3697133199999989,0.59999996
4,10.4,-80.132,42,0.34903981699999953,0.68
5,10.4,-80.70801,42,0.3361910419999994,0.71999997
6,10.4,-156.744,42,0.3994171550000001,0.48
7,10.4,-95.792,42,0.3562181629999994,0.68
8,10.4,-47.956,42,0.31647715600000126,0.79999995
9,10.4,-152.472,42,0.3587503039999991,0.52
10,10.4,-110.619995,42,0.38802536300000057,0.59999996
11,10.1,-140.288,42,0.37605942200000086,0.59999996
12,10.7,-136.69199,42,0.34565454700000053,0.48
13,10.7,-126.52,42,0.39178137199999874,0.52
14,10.4,-53.372,42,0.3738079540000001,0.56
15,9.8,-198.00801,42,0.36195507900000123,0.35999998
16,10.1,-112.012,42,0.33258994299999856,0.59999996
17,10.4,-66.344,42,0.3602752880000004,0.56
18,10.4,-95.315994,42,0.3726537279999995,0.71999997
19,10.4,-194.384,42,0.31294914599999935,0.44
20,-2.5,-322.36398,42,0.2975476730000004,0.0
21,-2.5,-261.372,42,0.3303575080000005,0.0
22,-2.5,-272.21597,42,0.3615128159999994,0.0
23,-2.5,-262.928,42,0.29503068999999904,0.0
24,-2.5,-261.448,42,0.34872507399999897,0.0
25,-2.5,-269.02,42,0.3203714220000009,0.0
26,-2.5,-248.9,42,0.3906397979999987,0.0
27,-2.5,-273.828,42,0.39806329500000004,0.0
28,-0.9,-237.26799,42,0.3811026350000013,0.0
29,-0.9,-276.41998,42,0.40287791500000125,0.0
30,-0.9,-201.224,42,0.30977621899999974,0.0
31,-0.9,-205.14,42,0.3367164570000014,0.0
32,-0.9,-156.236,42,0.34859902999999903,0.0
33,-0.9,-246.144,42,0.35889350000000064,0.0
34,-0.6,-249.308,42,0.37766923599999913,0.0
35,7.8,-227.89601,42,0.4019582530000001,0.04
36,7.8,-220.07599,42,0.32281850600000084,0.04
37,7.8,-227.37599,42,0.3826219299999991,0.04
38,7.8,-229.19203,42,0.37950716799999995,0.04
39,7.8,-240.424,42,0.4055569090000013,0.12
40,7.8,-246.20798,42,0.356900490000001,0.12
41,7.8,-212.292,42,0.3200677899999995,0.19999999
42,7.8,-229.39601,42,0.39642000199999927,0.24
43,7.8,-201.128,42,0.369407429999999,0.28
44,7.8,-248.42401,42,0.3927438950000024,0.19999999
45,7.8,-187.86798,42,0.3294565160000005,0.24
46,7.8,-270.41202,42,0.38723188699999866,0.19999999
47,7.8,-241.14001,42,0.36903092000000015,0.24
48,7.8,-255.92001,42,0.3926674210000023,0.24
49,7.8,-217.008,42,0.36762694999999823,0.28
50,7.8,-244.584,42,0.3674812600000017,0.24
51,7.8,-258.836,42,0.38519892500000097,0.24
52,7.8,-228.588,42,0.3763206490000002,0.24
53,7.8,-219.084,42,0.3904067600000012,0.19999999
54,7.8,-199.42801,42,0.3789491500000004,0.24
55,7.8,-245.76,42,0.3376236040000009,0.19999999
56,7.8,-232.33601,42,0.33181519200000054,0.28
57,7.8,-226.84402,42,0.31112972100000036,0.32
58,7.8,-217.40399,42,0.37321782400000103,0.24
59,7.8,-247.39198,42,0.3655939119999978,0.19999999
60,7.8,-228.156,42,0.37700383800000026,0.19999999
61,7.8,-227.51999,42,0.3407988209999999,0.24
62,7.8,-276.288,42,0.3738349790000015,0.19999999
63,7.8,-255.24397,42,0.3128661390000005,0.19999999
64,7.8,-208.04,42,0.3537629099999968,0.24
65,7.8,-239.728,42,0.40083841300000245,0.28
66,7.8,-260.392,42,0.3751383759999989,0.24
67,7.8,-212.41599,42,0.40235066700000033,0.32
68,7.8,-238.60402,42,0.3845408500000005,0.24
69,7.8,-249.008,42,0.38404628600000024,0.19999999
70,7.8,-227.97601,42,0.38846109600000034,0.24
71,7.8,-231.948,42,0.3845810350000036,0.24
72,7.8,-232.55598,42,0.39013308900000254,0.19999999
73,7.8,-245.516,42,0.35609417900000295,0.24
74,7.8,-227.0,42,0.3009411689999979,0.24
75,7.8,-210.34,42,0.3950706359999998,0.28
76,7.8,-277.684,42,0.36713215399999655,0.24
77,7.8,-214.63602,42,0.3275340040000003,0.19999999
78,7.8,-232.47198,42,0.404910086000001,0.19999999
79,7.8,-261.448,42,0.3256633459999989,0.19999999
80,7.8,-244.51201,42,0.30894869399999436,0.24
81,7.8,-211.868,42,0.31111249100000293,0.32
82,7.8,-199.836,42,0.37877725000000595,0.28
83,7.8,-199.576,42,0.39609995499999684,0.35999998
84,7.8,-212.888,42,0.33914721600000064,0.24
85,7.8,-215.376,42,0.3514865719999989,0.24
86,7.8,-273.556,42,0.410508870000001,0.19999999
87,7.8,-280.388,42,0.38463743300000175,0.19999999
88,7.8,-241.656,42,0.38901239500000173,0.19999999
89,7.8,-231.932,42,0.3811387289999999,0.19999999
90,7.8,-260.32,42,0.36352508299999897,0.19999999
91,7.8,-213.50803,42,0.3697294680000027,0.24
92,7.8,-254.17198,42,0.3814218629999999,0.19999999
93,7.8,-243.64,42,0.3734211490000021,0.24
94,7.8,-199.88799,42,0.3849293079999967,0.19999999
95,7.8,-263.724,42,0.31578540499999974,0.19999999
96,7.8,-227.68799,42,0.36328627000000324,0.19999999
97,7.8,-230.42,42,0.2992524360000033,0.19999999
98,7.8,-209.98402,42,0.30369901299999924,0.28
99,7.8,-273.54,42,0.3818621670000013,0.24
