generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,3.0,-151.87822,42,1.368691825,0.0
1,3.0,-256.13962,42,0.683390150000001,0.0
2,3.0,-143.7802,42,0.7183341129999992,0.0
3,3.0,-121.61684,42,0.7361858119999987,0.0
4,3.0,-118.36634,42,0.734231466999999,0.0
5,3.0,-129.58318,42,0.6946647590000001,0.0
6,3.0,-96.34852,42,0.6896816389999998,0.0
7,3.0,-114.15347,42,0.720385404,0.0
8,3.0,-125.63069,42,0.7983772619999989,0.0
9,3.0,-125.96832,42,0.794348437,0.0
10,3.0,-139.1604,42,0.7376375269999986,0.0
11,3.0,-144.31485,42,0.7157377830000016,0.0
12,3.0,-140.5109,42,0.7671773180000017,0.0
13,11.0,-148.0,42,0.7578626540000002,0.00990099
14,11.0,-143.33368,42,0.7786078510000003,0.00990099
15,11.0,-104.05049,42,0.715530667000003,0.059405938
16,11.0,-117.81981,42,0.7573692859999994,0.059405938
17,11.0,-136.33069,42,0.7340431410000008,0.08910891
18,11.0,-107.225746,42,0.731774565000002,0.08910891
19,11.0,-129.04553,42,0.8002640050000025,0.059405938
20,2.1,-127.094055,42,0.8010489900000017,0.0
21,2.1,-86.76436,42,0.8101930539999991,0.0
22,2.1,-102.63169,42,0.7431651119999998,0.0
23,2.1,-140.25148,42,0.8255873439999988,0.0
24,2.1,-147.28613,42,0.8744154279999989,0.0
25,2.1,-123.86237,42,0.7352728769999999,0.0
26,2.1,-128.9891,42,0.8323793520000002,0.0
27,2.1,-114.86535,42,0.8527959170000017,0.0
28,2.1,-114.98613,42,0.8615952900000003,0.0
29,2.1,-106.95248,42,0.8146417810000024,0.0
30,2.1,-103.26733,42,0.870850990000001,0.0
31,2.1,-113.09307,42,0.8176484700000017,0.0
32,2.1,-109.73565,42,0.8688945119999971,0.0
33,2.1,-118.808914,42,0.8547893080000009,0.0
34,2.1,-99.817825,42,0.939278643999998,0.0
35,2.1,-109.45347,42,0.7927777300000045,0.0
36,2.1,-151.87227,42,0.8510244109999974,0.0
37,2.1,-141.85446,42,0.8193888679999972,0.0
38,2.1,-124.80296,42,0.7857356539999998,0.0
39,2.1,-128.01187,42,0.8262184749999975,0.0
40,2.1,-152.04654,42,0.8177533670000017,0.0
41,2.1,-102.956436,42,0.860468092000005,0.0
42,2.1,-120.92871,42,0.8557709110000005,0.0
43,2.1,-101.25049,42,0.8302569399999982,0.0
44,2.1,-165.97525,42,0.841849026999995,0.0
45,2.1,-121.83663,42,0.8221185060000025,0.0
46,2.1,-120.792076,42,0.8634142120000021,0.0
47,2.7,-119.76634,42,0.8035586310000014,0.0
48,2.7,-106.948524,42,0.8234021939999963,0.0
49,2.7,-137.69406,42,0.900745569999998,0.0
50,2.7,-116.223755,42,0.8311212249999969,0.0
51,2.7,-93.94158,42,0.8617352159999996,0.0
52,2.7,-128.4406,42,0.8505226850000014,0.0
53,2.7,-115.585144,42,0.8308023100000028,0.0
54,2.7,-148.75644,42,0.8114265680000017,0.0
55,2.7,-116.85742,42,0.8582585449999982,0.0
56,2.7,-125.40792,42,0.8541992580000013,0.0
57,2.7,-133.75346,42,0.8282899369999939,0.0
58,2.7,-158.59703,42,0.8680267390000012,0.0
59,2.7,-127.703964,42,0.8103311520000034,0.0
60,2.7,-131.45941,42,0.8526330770000001,0.0
61,2.7,-115.03662,42,0.8269558530000012,0.0
62,3.3,-160.11188,42,0.8337128369999931,0.0
63,3.3,-132.88217,42,0.8032272780000014,0.0
64,3.3,-109.24555,42,0.7163288940000001,0.0
65,3.3,-126.63861,42,0.7357674060000008,0.0
66,3.3,-84.34455,42,0.8016293279999971,0.0
67,3.3,-128.15544,42,0.7548764689999956,0.0
68,3.3,-103.79803,42,0.807325793000004,0.0
69,3.3,-102.60199,42,0.8522478029999974,0.0
70,3.3,-106.0297,42,0.8186522730000121,0.0
71,3.3,-119.57525,42,0.9226235449999933,0.0
72,3.3,-130.04753,42,0.8853297750000024,0.0
73,3.3,-108.81287,42,0.8579037279999966,0.0
74,3.3,-112.464355,42,0.8571749959999977,0.0
75,3.3,-104.18019,42,0.7839572879999963,0.0
76,3.3,-141.20198,42,0.8447745220000087,0.0
77,3.9,-118.009895,42,0.7843697550000002,0.0
78,3.9,-85.32773,42,0.7899250380000069,0.0
79,3.9,-46.32277,42,0.8511396319999989,0.0
80,3.9,-52.921787,42,0.8824162429999944,0.0
81,3.9,-56.688118,42,0.9238987809999912,0.0
82,3.9,-45.055443,42,0.7778847140000096,0.0
83,3.9,-55.09109,42,0.8507426590000051,0.0
84,3.9,-53.857426,42,0.7879120270000044,0.0
85,3.9,-48.205944,42,0.7914470170000101,0.0
86,3.9,-53.134655,42,0.9069538950000009,0.0
87,3.9,-56.650497,42,0.864827132000002,0.0
88,3.9,-47.916832,42,0.8712147880000032,0.0
89,3.9,-50.09505,42,0.8521376719999978,0.0
90,3.9,-61.15743,42,0.7509554559999998,0.0
91,3.9,-54.762375,42,0.8415894870000074,0.0
92,3.9,-50.129707,42,0.7571586429999968,0.0
93,3.9,-41.657425,42,0.8187972610000003,0.0
94,3.9,-50.314854,42,0.8012196619999941,0.0
95,3.9,-50.2802,42,0.8451539750000023,0.0
96,3.9,-46.88812,42,0.8599903110000042,0.0
97,3.9,-60.996044,42,0.8353192089999908,0.0
98,3.9,-37.683167,42,0.7647412070000001,0.0
99,3.9,-73.35742,42,0.8114204299999983,0.0
