generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-127.54,42,1.0098708029999997,0.59999996
1,10.1,-97.289,42,0.7280284879999996,0.69
2,10.4,-100.919,42,0.7056239190000007,0.65
3,10.4,-90.845,42,0.7061447770000004,0.69
4,10.4,-118.719,42,0.6526576029999998,0.57
5,10.1,-100.457,42,0.5909863360000003,0.64
6,10.4,-157.654,42,0.7421227009999996,0.45
7,10.7,-115.38201,42,0.6816779230000005,0.58
8,10.4,-105.524,42,0.7507703009999993,0.61
9,10.4,-111.77,42,0.5142570129999999,0.62
10,-0.4,-356.43698,42,0.7348850230000004,0.0
11,-0.4,-354.47897,42,0.7335928579999997,0.0
12,-0.4,-259.696,42,0.7549654490000002,0.0
13,0.3,-229.65099,42,0.6245554109999993,0.0
14,0.3,-246.9,42,0.7726074670000003,0.0
15,0.3,-291.63998,42,0.7826871550000014,0.0
16,8.2,-306.242,42,0.7422064479999975,0.01
17,8.2,-283.863,42,0.7263040530000033,0.01
18,8.2,-277.29602,42,0.7502499879999966,0.03
19,9.2,-260.505,42,0.7805058089999974,0.08
20,9.2,-275.823,42,0.7287348440000017,0.099999994
21,9.2,-297.109,42,0.7786125959999985,0.08
22,9.2,-269.037,42,0.7610949809999994,0.099999994
23,11.3,-232.74397,42,0.7534273889999987,0.089999996
24,11.3,-268.785,42,0.6959046330000014,0.089999996
25,11.3,-234.624,42,0.7741443019999998,0.13
26,11.3,-274.87302,42,0.7414857290000008,0.12
27,11.3,-266.456,42,0.7339647430000014,0.11
28,11.3,-279.001,42,0.7566435779999985,0.089999996
29,11.3,-245.66602,42,0.8045231279999996,0.14999999
30,11.3,-273.915,42,0.6586098030000009,0.13
31,11.5,-261.561,42,0.7293622279999994,0.13
32,11.5,-285.97397,42,0.7344181120000002,0.089999996
33,11.5,-261.08096,42,0.6969601039999986,0.099999994
34,11.5,-248.84201,42,0.7527445909999955,0.14
35,11.5,-256.94598,42,0.7472301020000032,0.14999999
36,11.5,-271.33597,42,0.6898947080000042,0.08
37,11.5,-255.11601,42,0.6683626700000005,0.08
38,11.5,-272.94598,42,0.7503587259999946,0.11
39,11.5,-258.995,42,0.7801190240000011,0.12
40,11.5,-237.82199,42,0.7410952919999971,0.13
41,11.5,-257.54498,42,0.6971314540000009,0.12
42,11.5,-269.888,42,0.7357572950000062,0.11
43,11.5,-252.14299,42,0.7407982530000012,0.099999994
44,11.5,-248.77199,42,0.6774440840000011,0.14
45,11.5,-240.978,42,0.7615893130000018,0.08
46,11.5,-280.956,42,0.7739617710000033,0.08
47,11.5,-270.501,42,0.7372584530000026,0.099999994
48,11.5,-247.81798,42,0.6998678530000007,0.14999999
49,11.5,-246.98601,42,0.5872490539999973,0.11
50,11.5,-267.543,42,0.5391458759999992,0.07
51,11.5,-259.453,42,0.7476401029999948,0.099999994
52,11.5,-253.573,42,0.6243361050000047,0.11
53,11.5,-272.454,42,0.7928931969999979,0.16
54,11.5,-266.11398,42,0.6510458109999959,0.12
55,11.5,-255.566,42,0.7189701810000031,0.12
56,11.5,-265.525,42,0.6839286099999953,0.11
57,11.5,-263.06396,42,0.761949045999998,0.13
58,11.5,-249.43098,42,0.7239059280000006,0.089999996
59,11.5,-238.259,42,0.7875431559999981,0.099999994
60,11.5,-274.49,42,0.7457185439999989,0.089999996
61,11.5,-283.714,42,0.7802981569999972,0.08
62,11.5,-224.841,42,0.7671330610000027,0.17
63,11.5,-250.06699,42,0.6824403119999971,0.099999994
64,11.5,-274.549,42,0.7298382500000002,0.16
65,11.5,-271.958,42,0.7523939619999993,0.13
66,11.5,-272.317,42,0.7136179430000027,0.07
67,11.5,-253.38397,42,0.7295908150000017,0.14999999
68,11.5,-241.94199,42,0.7549615810000034,0.099999994
69,11.5,-250.90398,42,0.6545530220000018,0.13
70,11.5,-262.253,42,0.7975537139999958,0.099999994
71,11.5,-266.769,42,0.7509119529999992,0.08
72,11.5,-271.28897,42,0.7762459469999996,0.11
73,11.5,-256.181,42,0.7373473059999966,0.11
74,11.5,-264.853,42,0.7021534089999975,0.12
75,11.5,-270.172,42,0.6643722439999991,0.08
76,11.5,-262.269,42,0.7674574320000005,0.089999996
77,11.5,-253.04099,42,0.7068608209999923,0.13
78,11.5,-276.322,42,0.7793630370000102,0.089999996
79,11.5,-252.44601,42,0.7974531939999991,0.13
80,11.5,-246.53798,42,0.7352506409999933,0.11
81,11.5,-269.395,42,0.7989657629999982,0.12
82,11.5,-229.9,42,0.6227332680000046,0.13
83,11.5,-234.219,42,0.6684660549999961,0.089999996
84,11.5,-270.005,42,0.7330274279999998,0.089999996
85,11.5,-254.61699,42,0.7444467460000084,0.099999994
86,11.5,-267.426,42,0.770199801000004,0.099999994
87,11.5,-267.301,42,0.7489136720000005,0.11
88,11.5,-277.354,42,0.7851711839999922,0.08
89,11.5,-257.679,42,0.6126703499999877,0.14
90,11.5,-243.911,42,0.7553261919999983,0.099999994
91,11.5,-243.20898,42,0.7234729150000021,0.12
92,11.5,-252.57599,42,0.7341339740000024,0.12
93,11.5,-281.528,42,0.6780715350000008,0.089999996
94,11.5,-271.224,42,0.7517783540000096,0.07
95,11.5,-253.63599,42,0.5455491620000004,0.14999999
96,11.5,-238.19897,42,0.4865667530000053,0.13
97,11.5,-274.323,42,0.7718012670000007,0.099999994
98,11.5,-265.13098,42,0.7108807649999989,0.08
99,11.5,-255.004,42,0.6260535979999986,0.13
