generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-67.29216,42,0.2969540509999993,0.0
1,0.9,-187.28822,42,0.14844589299999988,0.0
2,0.9,-22.841177,42,0.14107067800000017,0.0
3,0.9,-43.556866,42,0.16525783499999935,0.0
4,0.9,-0.32352942,42,0.15761175599999966,0.0
5,0.9,-15.025491,42,0.173560524,0.0
6,0.9,-15.200002,42,0.1741391520000004,0.0
7,0.9,-14.101961,42,0.15575632100000014,0.0
8,0.9,-15.166667,42,0.17317219900000058,0.0
9,0.9,-7.8000007,42,0.16661948700000107,0.0
10,0.9,-7.6235294,42,0.14742626100000145,0.0
11,0.9,-0.5117647,42,0.14326893200000157,0.0
12,0.9,-14.917648,42,0.13670384499999955,0.0
13,0.9,-23.427452,42,0.17538399500000068,0.0
14,0.9,-22.809805,42,0.15673065999999913,0.0
15,0.9,-21.972551,42,0.1699500270000005,0.0
16,0.9,-36.93922,42,0.14792489500000094,0.0
17,0.9,-0.41764706,42,0.1531612399999993,0.0
18,0.9,-15.303922,42,0.17489361900000056,0.0
19,0.9,-30.321573,42,0.16208935100000055,0.0
20,0.9,-23.035294,42,0.16192910700000063,0.0
21,0.9,-30.119612,42,0.15846714500000125,0.0
22,0.9,-7.74902,42,0.16599969299999984,0.0
23,0.9,-29.982355,42,0.1528511899999998,0.0
24,0.9,-7.9235296,42,0.15539246500000026,0.0
25,0.9,-8.09804,42,0.15266499600000039,0.0
26,0.9,-37.360783,42,0.14431869699999922,0.0
27,0.9,-15.664707,42,0.16358403199999927,0.0
28,0.9,-29.835297,42,0.15317318299999982,0.0
29,0.9,-44.47451,42,0.16994673700000007,0.0
30,0.9,-7.8686285,42,0.1669632520000004,0.0
31,0.9,-0.53333336,42,0.13557759500000088,0.0
32,0.9,-0.47058827,42,0.15484610900000106,0.0
33,0.9,-15.368628,42,0.15777976300000063,0.0
34,0.9,-22.858826,42,0.18061180900000018,0.0
35,0.9,-15.633335,42,0.16929933300000144,0.0
36,0.9,-14.17255,42,0.18121363700000082,0.0
37,0.9,-37.39216,42,0.16615022000000046,0.0
38,0.9,-15.737255,42,0.16624886800000027,0.0
39,0.9,-0.2764706,42,0.13517951999999944,0.0
40,0.9,-15.429413,42,0.14469863500000102,0.0
41,0.9,-15.347059,42,0.15986984599999943,0.0
42,0.9,-7.8313727,42,0.17524584600000104,0.0
43,0.9,-14.705883,42,0.13739502399999992,0.0
44,0.9,-8.160784,42,0.16218055900000117,0.0
45,0.9,-14.5117655,42,0.1723242479999989,0.0
46,0.9,-15.105884,42,0.14502881499999987,0.0
47,0.9,-23.182354,42,0.15368570000000048,0.0
48,0.9,-0.5588235,42,0.18085109300000113,0.0
49,0.9,-23.037256,42,0.17611962099999978,0.0
50,0.9,-8.207844,42,0.1746688540000001,0.0
51,0.9,-23.317646,42,0.15482328700000103,0.0
52,0.9,-8.09804,42,0.17552737099999938,0.0
53,0.9,-15.294118,42,0.14550968699999878,0.0
54,0.9,-15.507843,42,0.16989297800000003,0.0
55,0.9,-15.762746,42,0.138828933000001,0.0
56,0.9,-7.8470597,42,0.14724686499999962,0.0
57,0.9,-15.292158,42,0.16047372499999923,0.0
58,0.9,-14.933334,42,0.18260402900000017,0.0
59,0.9,-15.300001,42,0.15301091999999983,0.0
60,0.9,-15.070589,42,0.1660944139999998,0.0
61,0.9,-38.17451,42,0.16329398300000264,0.0
62,0.9,-7.74902,42,0.14207332200000167,0.0
63,0.9,-30.425493,42,0.14311968000000164,0.0
64,0.9,-15.113726,42,0.14074748499999856,0.0
65,0.9,-29.960785,42,0.15796542800000068,0.0
66,0.9,-7.629412,42,0.17721290000000067,0.0
67,0.9,-37.764706,42,0.14306283000000164,0.0
68,0.9,-23.47059,42,0.15206998800000093,0.0
69,0.9,-0.119607866,42,0.18927337599999916,0.0
70,0.9,-15.3451,42,0.14415027100000088,0.0
71,0.9,-7.6078434,42,0.1350972829999968,0.0
72,0.9,-8.113726,42,0.13682843599999828,0.0
73,0.9,-37.44706,42,0.16531519799999828,0.0
74,0.9,-7.6725492,42,0.15898122000000114,0.0
75,0.9,-30.49412,42,0.15163342600000007,0.0
76,0.9,-22.99608,42,0.15298972199999739,0.0
77,0.9,-0.5117647,42,0.17855716900000118,0.0
78,0.9,-29.972551,42,0.15196118400000103,0.0
79,0.9,-0.056862768,42,0.17494900799999868,0.0
80,1.5,-99.021576,42,0.1516543270000028,0.0
81,1.5,-64.594124,42,0.16977381199999897,0.0
82,1.8,-156.01765,42,0.15941374899999872,0.0
83,1.8,-105.48432,42,0.1572660490000004,0.0
84,1.8,-142.67256,42,0.18115417399999956,0.0
85,2.4,-163.25098,42,0.16810631099999895,0.0
86,2.4,-134.22746,42,0.1340979880000006,0.0
87,2.4,-126.66276,42,0.1808478010000023,0.0
88,2.4,-77.66863,42,0.15359584800000192,0.0
89,2.4,-99.44706,42,0.1797695130000001,0.0
90,2.4,-83.67844,42,0.16574080699999882,0.0
91,2.4,-113.072556,42,0.15910345400000026,0.0
92,2.4,-98.360794,42,0.1465226390000005,0.0
93,2.4,-92.254906,42,0.175744605000002,0.0
94,2.4,-104.38432,42,0.1541952379999998,0.0
95,2.4,-148.70392,42,0.17427015999999895,0.0
96,2.4,-114.207855,42,0.1833326520000007,0.0
97,8.5,-134.1353,42,0.18316269299999988,0.019607844
120,0.9,-80.600006,42,0.1715522010000008,0.0
121,1.2,-116.95883,42,0.14877374300000312,0.0
122,3.0,-70.594124,42,0.1898592540000017,0.0
123,3.0,-96.95883,42,0.17544738100000146,0.0
124,3.6,-104.960785,42,0.2006864379999982,0.0
125,3.6,-129.40982,42,0.20265857899999773,0.0
126,3.6,-160.5608,42,0.2152285660000004,0.0
127,3.6,-174.71962,42,0.20200137499999826,0.0
128,3.6,-157.92355,42,0.18085597500000006,0.0
129,3.6,-126.71374,42,0.22977694200000087,0.0
130,3.6,-103.725494,42,0.17072651700000208,0.0
131,3.6,-121.65687,42,0.22807380700000124,0.0
132,3.6,-101.90589,42,0.1831927240000013,0.0
133,3.6,-83.56668,42,0.17145008500000003,0.0
134,3.6,-91.57451,42,0.18306306999999933,0.0
135,3.6,-91.68235,42,0.2034277799999984,0.0
136,3.6,-82.598045,42,0.1814878620000009,0.0
137,3.6,-42.825493,42,0.21004991700000275,0.0
138,3.6,-121.276474,42,0.21889758700000073,0.0
139,3.6,-72.48039,42,0.19520591599999904,0.0
140,3.6,-78.94707,42,0.18744373300000206,0.0
141,3.6,-134.12746,42,0.2076732760000013,0.0
142,3.6,-96.803925,42,0.1991607249999987,0.0
143,3.6,-112.1255,42,0.18399386500000148,0.0
144,3.6,-116.964714,42,0.20133961299999825,0.0
145,3.6,-83.71765,42,0.1718438070000019,0.0
146,3.6,-102.30785,42,0.1844087899999991,0.0
147,3.6,-76.00197,42,0.20474203200000218,0.0
148,3.6,-108.21961,42,0.16542698499999986,0.0
149,3.6,-112.521576,42,0.17294852999999932,0.0
150,3.6,-77.36864,42,0.18711823099999947,0.0
151,3.6,-103.55098,42,0.19473594999999833,0.0
152,3.6,-91.52156,42,0.1514104060000001,0.0
153,3.6,-111.85687,42,0.20507245800000007,0.0
154,3.6,-113.8804,42,0.1598009530000013,0.0
155,3.6,-123.08236,42,0.18068858899999896,0.0
156,3.6,-101.48236,42,0.16581636999999816,0.0
157,3.6,-95.8451,42,0.18305817499999932,0.0
158,3.6,-82.08824,42,0.20923336599999942,0.0
159,3.6,-98.443146,42,0.17882003899999788,0.0
160,3.6,-179.07059,42,0.16927637300000242,0.0
161,3.6,-121.13726,42,0.2082098419999987,0.0
162,3.6,-107.26079,42,0.2011970390000002,0.0
163,3.6,-108.44511,42,0.16021981499999782,0.0
164,3.6,-93.413734,42,0.20212421500000133,0.0
165,3.6,-146.8255,42,0.1950739530000014,0.0
166,3.6,-127.96667,42,0.2044192549999977,0.0
167,3.6,-128.18825,42,0.15783095299999772,0.0
