generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-96.587,42,1.2564148559999997,0.68
1,10.4,-120.814,42,0.7710263850000008,0.63
2,10.4,-106.520996,42,0.5575865379999989,0.65
3,10.4,-104.94601,42,0.6142414429999992,0.68
4,10.7,-110.61099,42,0.7752275090000005,0.62
5,10.4,-115.57799,42,0.718550346999999,0.63
6,10.1,-129.666,42,0.5838423040000009,0.59
7,10.4,-89.19599,42,0.6896574539999989,0.71
8,10.7,-122.81398,42,0.6881916260000001,0.61
9,10.4,-89.445,42,0.6006765430000005,0.66999996
10,10.7,-99.094,42,0.5888238990000012,0.63
11,10.4,-70.43099,42,0.7136024120000002,0.71
12,10.4,-117.204994,42,0.721326758,0.57
13,10.4,-75.842995,42,0.6644693130000014,0.66999996
14,10.4,-111.809,42,0.6958629860000016,0.5
15,10.1,-106.826996,42,0.7506385909999977,0.65
16,11.3,-90.643005,42,0.6631785689999994,0.68
17,10.1,-106.006,42,0.7181470399999981,0.62
18,10.1,-96.645996,42,0.7181019180000021,0.62
19,10.4,-91.944,42,0.7627083529999972,0.66999996
20,9.8,-90.167,42,0.6587607669999969,0.68
21,10.4,-90.24699,42,0.6092480580000021,0.62
22,9.8,-89.569,42,0.6553273429999997,0.66999996
23,10.4,-80.341995,42,0.7626253950000006,0.7
24,10.4,-97.493004,42,0.6817604050000021,0.7
25,10.4,-120.16999,42,0.608229687999998,0.53999996
26,10.4,-116.735,42,0.6953235910000011,0.58
27,10.4,-107.035995,42,0.7228218539999993,0.61
28,10.4,-119.704994,42,0.7176198020000015,0.62
29,10.4,-96.80801,42,0.7855949560000006,0.55
30,10.1,-117.224,42,0.757744075999998,0.61
31,10.4,-120.479996,42,0.7283530040000024,0.51
32,10.7,-103.107994,42,0.703508252999999,0.65
33,10.4,-123.063,42,0.7030607840000016,0.55
34,10.7,-146.58499,42,0.7105415460000017,0.52
35,10.7,-141.957,42,0.7190123689999979,0.53
36,10.4,-128.37999,42,0.7621979729999993,0.57
37,10.4,-133.91899,42,0.7115407880000006,0.48999998
38,11.3,-104.30301,42,0.6638668969999983,0.65
39,10.4,-97.756996,42,0.7874209690000029,0.62
40,10.4,-94.959,42,0.6934011029999994,0.68
41,11.0,-96.36301,42,0.797536658999995,0.59
42,10.4,-130.344,42,0.793802559999996,0.55
43,11.3,-115.244,42,0.7345938289999978,0.65
44,10.7,-115.395,42,0.7704265559999968,0.53999996
45,11.3,-110.679,42,0.6807536130000003,0.57
46,10.4,-139.841,42,0.7401575840000021,0.53
47,10.1,-102.939995,42,0.7492640060000042,0.59
48,10.4,-117.622,42,0.7191922049999988,0.63
49,10.4,-127.829,42,0.7401933579999991,0.53
50,-330.3,-365.20697,42,0.792974319999999,0.0
51,-0.9,-335.10898,42,0.724694006,0.0
52,-0.4,-317.62198,42,0.7957153939999984,0.0
53,6.5,-292.404,42,0.7656435099999968,0.01
54,6.5,-300.132,42,0.7462174460000028,0.01
55,6.5,-314.455,42,0.7583340199999995,0.04
56,6.5,-315.783,42,0.7662528079999973,0.089999996
57,6.5,-302.81198,42,0.6970482770000004,0.12
58,6.5,-291.721,42,0.6995898230000037,0.099999994
59,6.5,-310.26498,42,0.808389905999995,0.089999996
60,6.5,-318.92297,42,0.8156154479999955,0.11
61,6.5,-306.18198,42,0.8004456069999932,0.099999994
62,6.5,-322.658,42,0.7334892920000016,0.089999996
63,7.3,-320.169,42,0.7724699850000007,0.099999994
64,7.3,-314.51498,42,0.7968586240000022,0.099999994
65,7.3,-301.95898,42,0.759997160999994,0.11
66,7.3,-294.338,42,0.8004713639999963,0.07
67,7.3,-295.75098,42,0.736814723000002,0.099999994
68,7.3,-270.76498,42,0.7573856550000002,0.13
69,7.3,-285.19,42,0.7774267349999988,0.13
70,7.3,-310.745,42,0.7544770169999993,0.099999994
71,7.3,-290.697,42,0.7203336650000054,0.089999996
72,7.3,-289.056,42,0.7683813570000027,0.099999994
73,7.3,-297.72998,42,0.7984218520000042,0.099999994
74,7.3,-286.468,42,0.7580477010000024,0.08
75,7.3,-296.88397,42,0.6683212370000007,0.099999994
76,7.3,-279.703,42,0.789617499000002,0.099999994
77,7.3,-272.168,42,0.7707725989999972,0.12
78,7.3,-270.983,42,0.7244082710000015,0.12
79,7.3,-286.955,42,0.7658780319999892,0.07
80,7.3,-290.254,42,0.7055293319999976,0.07
81,7.3,-278.06702,42,0.6764125859999979,0.13
82,7.3,-306.052,42,0.7818300100000073,0.08
83,7.3,-285.771,42,0.7814613729999991,0.099999994
84,7.3,-286.585,42,0.7341211560000005,0.13
85,7.3,-262.29,42,0.8097115959999996,0.12
86,7.3,-290.095,42,0.8088802979999912,0.06
87,7.3,-273.72202,42,0.7591554400000007,0.089999996
88,7.3,-285.39096,42,0.6330401089999924,0.13
89,7.3,-271.938,42,0.7634363319999977,0.14
90,7.3,-283.715,42,0.7975538529999966,0.099999994
91,7.3,-313.952,42,0.6993952890000088,0.099999994
92,7.3,-274.654,42,0.701127544000002,0.12
93,7.3,-274.505,42,0.7918019389999955,0.11
94,9.1,-282.303,42,0.7781166839999969,0.13
95,9.1,-298.15198,42,0.7695185119999906,0.099999994
96,9.1,-257.63998,42,0.6982666959999904,0.17
97,9.1,-300.987,42,0.7698535280000129,0.14999999
98,9.1,-294.069,42,0.7547856369999977,0.16
99,9.1,-303.26602,42,0.7370258799999903,0.12
