generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-103.46,42,0.7216495099999998,0.65999997
1,10.7,-104.56799,42,0.5010630639999993,0.7
2,10.7,-110.34599,42,0.4924865960000009,0.65999997
3,10.4,-96.992,42,0.5282495009999995,0.64
4,10.7,-80.42799,42,0.4583160280000005,0.7
5,10.7,-74.26599,42,0.4072234080000001,0.68
6,10.4,-74.574005,42,0.4895795490000001,0.68
7,11.6,-126.392,42,0.5117025470000005,0.56
8,10.1,-134.668,42,0.5005345319999996,0.62
9,10.4,-94.764,42,0.48854782199999924,0.68
10,11.0,-80.908,42,0.466543205999999,0.71999997
11,11.9,-86.79,42,0.4063415540000008,0.7
12,10.4,-119.984,42,0.46515577799999974,0.62
13,11.3,-86.384,42,0.4953947630000002,0.68
14,10.7,-134.93,42,0.5014827890000007,0.62
15,10.4,-94.924,42,0.49230864799999985,0.62
16,11.0,-103.164,42,0.4549835370000004,0.65999997
17,10.7,-102.004005,42,0.5385008400000011,0.64
18,10.4,-107.572,42,0.4962724509999994,0.68
19,10.4,-95.246,42,0.5158865020000007,0.62
20,10.4,-117.152,42,0.4674360110000002,0.62
21,10.4,-72.813995,42,0.530557077000001,0.71999997
22,10.9,-110.082,42,0.4894222610000014,0.59999996
23,10.1,-95.827995,42,0.5380308219999996,0.68
24,10.1,-80.878006,42,0.5141949060000002,0.68
25,10.4,-88.368004,42,0.5229197819999989,0.64
26,10.1,-65.634,42,0.5479087450000009,0.71999997
27,10.4,-125.81801,42,0.49793494700000096,0.56
28,11.0,-138.91,42,0.41558023800000043,0.56
29,10.1,-134.42198,42,0.4674792960000005,0.56
30,11.0,-93.41599,42,0.5190603799999991,0.65999997
31,11.9,-81.082,42,0.4826611639999996,0.7
32,10.4,-101.738,42,0.4258486399999981,0.62
33,10.1,-95.84801,42,0.45481630000000095,0.68
34,10.1,-80.83599,42,0.5031518960000021,0.7
35,9.8,-150.014,42,0.548734274000001,0.58
36,10.4,-65.284,42,0.48424897599999994,0.79999995
37,10.4,-64.632,42,0.48684679400000164,0.74
38,11.0,-74.468,42,0.4647125470000013,0.71999997
39,10.4,-64.808,42,0.47621050699999756,0.71999997
40,10.4,-81.742,42,0.48659861700000206,0.71999997
41,9.8,-87.796005,42,0.4905180929999986,0.71999997
42,10.1,-110.224,42,0.4338256600000001,0.62
43,10.4,-103.292,42,0.47684792200000103,0.64
44,11.3,-94.418,42,0.5300782149999996,0.68
45,10.1,-158.104,42,0.39890994699999993,0.52
46,10.4,-94.448006,42,0.3818920090000013,0.62
47,10.1,-94.366,42,0.48338928300000106,0.7
48,11.0,-103.122,42,0.4929669849999989,0.68
49,11.6,-102.366,42,0.4926330099999987,0.62
50,10.7,-106.594,42,0.5085336249999983,0.64
51,10.1,-88.702,42,0.5071672760000041,0.7
52,10.4,-51.846,42,0.4476515740000053,0.79999995
53,11.0,-140.272,42,0.43096207600000014,0.53999996
54,10.1,-119.332,42,0.41876825499999626,0.65999997
55,10.1,-68.376,42,0.43667803999999677,0.68
56,10.7,-95.81,42,0.48308025000000043,0.7
57,10.7,-91.164,42,0.45042768100000075,0.7
58,10.4,-111.72599,42,0.4923961680000062,0.65999997
59,10.4,-58.087997,42,0.4905562610000018,0.76
60,10.1,-52.334003,42,0.5272576310000048,0.79999995
61,10.4,-80.647995,42,0.5249582590000017,0.71999997
62,10.7,-85.526,42,0.46641445699999906,0.7
63,10.1,-59.052002,42,0.4586688800000047,0.78
64,10.4,-90.69599,42,0.45391529600000524,0.7
65,11.3,-101.88,42,0.5332812639999958,0.62
66,10.7,-74.004005,42,0.511376392999999,0.74
67,10.1,-87.98601,42,0.4542333089999957,0.74
68,10.7,-71.676,42,0.4924909130000046,0.7
69,11.0,-118.782,42,0.47815268499999775,0.56
70,10.7,-102.61,42,0.4728244439999969,0.59999996
71,10.4,-88.645996,42,0.44924379900000133,0.65999997
72,10.7,-122.186,42,0.45941440500000397,0.59999996
73,10.1,-140.56801,42,0.4941529269999947,0.56
74,10.7,-101.724,42,0.4771049880000007,0.62
75,11.0,-116.584,42,0.42291011900000086,0.65999997
76,10.7,-152.396,42,0.43842708600000435,0.52
77,11.0,-138.668,42,0.4761934480000036,0.56
78,10.9,-89.702,42,0.5087878070000045,0.71999997
79,11.0,-112.682,42,0.4954566660000026,0.64
80,11.6,-78.53399,42,0.4902936980000021,0.68
81,10.6,-66.203995,42,0.4690543199999979,0.74
82,11.2,-124.965996,42,0.4805642930000005,0.59999996
83,11.2,-77.252,42,0.4891072489999999,0.74
84,11.2,-87.659996,42,0.5002933979999966,0.71999997
85,10.6,-115.518005,42,0.5096694580000047,0.53999996
86,11.6,-93.252,42,0.4416697680000041,0.64
87,11.5,-108.079994,42,0.44741432600000053,0.64
88,11.0,-115.34799,42,0.4044613510000019,0.62
89,10.6,-93.814,42,0.42015962299999643,0.59999996
90,11.0,-94.404,42,0.43472140400000114,0.65999997
91,10.7,-78.009995,42,0.471965732000001,0.74
92,11.3,-99.416,42,0.48912868400000065,0.62
93,10.4,-137.134,42,0.48923719999999804,0.53999996
94,11.0,-64.17799,42,0.5179226589999999,0.71999997
95,11.0,-55.792,42,0.5104048330000026,0.79999995
96,11.3,-122.85399,42,0.47846414999999354,0.62
97,10.7,-115.062,42,0.4867406509999981,0.65999997
98,11.0,-116.855995,42,0.5330623380000006,0.56
99,12.2,-92.642,42,0.48565017900000385,0.68
