generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,11.0,-126.284004,42,0.6964969329999997,0.59999996
1,10.1,-82.156006,42,0.4480942809999995,0.62
2,10.4,-97.49799,42,0.4686572879999993,0.62
3,9.8,-102.74,42,0.5015530199999993,0.65999997
4,11.0,-72.951996,42,0.5204686270000014,0.7
5,10.4,-89.282,42,0.4669395879999989,0.68
6,9.8,-82.035995,42,0.5289504350000005,0.71999997
7,10.1,-124.938,42,0.4395576080000012,0.62
8,10.4,-88.802,42,0.464866829,0.7
9,9.8,-73.644,42,0.4389530179999994,0.78
10,10.1,-89.198006,42,0.46904961199999917,0.74
11,10.4,-96.508,42,0.4617254820000003,0.68
12,10.4,-105.17199,42,0.4400793699999994,0.64
13,10.7,-123.189995,42,0.4341949009999997,0.59999996
14,11.0,-147.61198,42,0.38304701800000096,0.5
15,11.0,-146.328,42,0.4013455189999995,0.52
16,10.4,-95.381996,42,0.39216900999999993,0.64
17,10.7,-100.27801,42,0.3894202789999994,0.7
18,10.4,-102.538,42,0.49195112399999985,0.59999996
19,11.0,-57.69,42,0.4749001849999992,0.71999997
20,10.7,-145.382,42,0.4267688239999998,0.53999996
21,10.4,-86.852,42,0.3998527490000008,0.71999997
22,10.7,-130.866,42,0.427664177999997,0.58
23,11.6,-87.512,42,0.4716043269999979,0.71999997
24,10.7,-133.452,42,0.45197426000000007,0.56
25,10.4,-94.046,42,0.4548128659999975,0.68
26,10.4,-131.74399,42,0.4693015989999978,0.59999996
27,10.4,-122.509995,42,0.4733179050000018,0.56
28,11.0,-103.228004,42,0.46556707599999925,0.59999996
29,10.4,-104.114,42,0.46096904400000227,0.64
30,11.0,-124.70599,42,0.49041870399999965,0.53999996
31,10.7,-126.058,42,0.46873410800000315,0.62
32,10.7,-132.414,42,0.4685226799999995,0.59999996
33,10.4,-87.22199,42,0.46174251399999733,0.65999997
34,10.7,-95.492,42,0.4978696030000016,0.71999997
35,10.7,-101.84599,42,0.49892053800000014,0.62
36,10.4,-117.285995,42,0.5340115289999972,0.62
37,10.7,-147.66,42,0.45758936700000064,0.56
38,10.4,-116.312,42,0.48621937300000084,0.64
39,10.4,-87.91599,42,0.43933335899999904,0.7
40,10.4,-118.444,42,0.4641378879999998,0.64
41,10.1,-132.802,42,0.412538799,0.58
42,10.4,-123.884,42,0.5076875300000019,0.59999996
43,10.4,-110.912,42,0.4866402309999991,0.65999997
44,10.7,-140.166,42,0.47095554799999917,0.56
45,10.4,-111.982,42,0.46849615200000017,0.62
46,11.0,-124.83599,42,0.45392598899999825,0.59999996
47,11.0,-118.548004,42,0.41354325000000003,0.62
48,11.3,-84.786,42,0.46175839600000046,0.71999997
49,10.4,-49.637997,42,0.49669197000000054,0.82
50,11.3,-66.107994,42,0.4825576480000002,0.65999997
51,10.7,-145.354,42,0.4265042370000032,0.56
52,10.7,-133.71599,42,0.4642654109999995,0.59999996
53,10.7,-73.24799,42,0.4267336389999983,0.71999997
54,9.8,-140.18,42,0.48435366500000043,0.53999996
55,10.4,-43.946,42,0.406024574000007,0.79999995
56,10.4,-80.872,42,0.45713863499999974,0.76
57,10.4,-105.07,42,0.4931272840000034,0.59999996
58,10.4,-124.716,42,0.47004203800000255,0.58
59,11.6,-81.217995,42,0.41023027900000386,0.74
60,11.3,-118.048004,42,0.45333173899999935,0.65999997
61,10.7,-108.332,42,0.46491048599999374,0.62
62,11.3,-134.74599,42,0.5113225480000025,0.62
63,11.6,-140.88599,42,0.39217172600000083,0.58
64,11.8,-125.358,42,0.47739389499999874,0.64
65,10.7,-102.186005,42,0.4938538890000004,0.65999997
66,11.3,-94.02799,42,0.4623561229999993,0.71999997
67,11.3,-81.456,42,0.4183134339999981,0.74
68,11.9,-87.134,42,0.41232497300000404,0.64
69,10.4,-112.744,42,0.3944002440000034,0.62
70,11.6,-103.466,42,0.4135933040000026,0.65999997
71,10.7,-86.86,42,0.5069076819999978,0.68
72,10.7,-138.31801,42,0.48004705000000314,0.56
73,11.0,-115.04201,42,0.4478202760000016,0.65999997
74,10.4,-109.829994,42,0.375694603999996,0.64
75,11.2,-92.82,42,0.34601461300000125,0.65999997
76,10.4,-80.666,42,0.32545540399999595,0.7
77,11.0,-143.244,42,0.3700837080000028,0.56
78,10.7,-108.512,42,0.2938246140000018,0.68
79,11.9,-51.43,42,0.35538283900000067,0.71999997
80,10.7,-129.902,42,0.4249803209999996,0.59999996
81,11.0,-123.33599,42,0.3998327520000018,0.62
82,10.4,-124.398,42,0.43432524699999675,0.59999996
83,10.4,-154.43199,42,0.4205411849999976,0.53999996
84,10.7,-147.528,42,0.45432333300000494,0.56
85,10.4,-94.322,42,0.47205964199999784,0.7
86,11.0,-101.035995,42,0.39997989000000445,0.65999997
87,10.1,-103.509995,42,0.4615385090000004,0.62
88,10.7,-147.27199,42,0.48316533699999553,0.56
89,10.4,-94.33199,42,0.4248836729999965,0.7
90,10.7,-65.238,42,0.45096790299999867,0.76
91,10.7,-80.229996,42,0.458579512,0.71999997
92,10.7,-102.042,42,0.3802971630000016,0.68
93,11.0,-101.95801,42,0.473266756000001,0.7
94,10.7,-71.74,42,0.48568205500000516,0.76
95,10.4,-141.08,42,0.48632270699999935,0.59999996
96,10.4,-167.76799,42,0.4763834939999967,0.52
97,12.2,-141.07599,42,0.5118897109999949,0.58
98,10.4,-108.164,42,0.4866376399999979,0.68
99,10.4,-152.338,42,0.5070196100000004,0.52
