generation	max_fitness
0	10.4
1	10.4
2	10.4
3	10.4
4	10.4
5	10.1
6	10.4
7	10.1
8	10.1
9	11.0
10	10.7
11	10.1
12	10.4
13	10.4
14	10.4
15	10.4
16	10.4
17	10.4
18	10.4
19	10.4
20	10.4
21	10.4
22	9.8
23	10.4
24	10.4
25	10.5
26	10.4
27	10.4
28	10.1
29	10.1
30	10.4
31	10.1
32	10.1
33	10.7
34	10.1
35	10.7
36	10.4
37	10.4
38	10.4
39	9.8
40	10.7
41	10.1
42	10.7
43	10.1
44	10.1
45	10.1
46	10.7
47	10.7
48	10.4
49	10.4
50	10.7
51	10.1
52	10.7
53	10.7
54	10.4
55	10.1
56	10.4
57	10.4
58	10.1
59	10.7
60	10.1
61	10.7
62	10.1
63	11.0
64	10.7
65	10.4
66	-3.0
67	-2.5
68	-2.5
69	-2.5
70	-1.7
71	-1.7
72	-1.7
73	-1.7
74	-1.7
75	-1.7
76	-1.7
77	-1.7
78	-0.9
79	-0.6
80	-0.6
81	10.7
82	10.7
83	10.7
84	10.7
85	10.7
86	10.7
87	10.7
88	10.7
89	10.7
90	10.7
91	10.7
92	10.7
93	10.7
94	10.7
95	10.7
96	10.7
97	10.7
98	10.7
99	10.7
