generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-22.803999,42,0.41360553300000014,0.88
1,9.5,-6.8679996,42,0.29950344500000003,0.91999996
2,9.5,9.1119995,42,0.3342439820000003,0.96
3,9.5,-22.14,42,0.32769108099999933,0.88
4,9.5,-38.44,42,0.35771706400000003,0.88
5,9.5,-6.516,42,0.312461699,0.88
6,9.5,-22.06,42,0.3071450260000006,0.91999996
7,9.5,9.5,42,0.3361182920000001,1.0
8,9.5,-7.168,42,0.3379117150000006,0.88
9,9.5,9.1119995,42,0.35379413400000104,0.96
10,9.5,-6.52,42,0.3439345599999992,0.91999996
11,9.5,9.5,42,0.37326103900000085,1.0
12,9.5,9.0,42,0.3279999069999988,0.96
13,9.8,9.464,42,0.3373096009999994,1.0
14,9.8,9.104,42,0.3334533630000003,0.96
15,9.8,-20.848,42,0.34208587900000076,0.88
16,9.8,-19.58,42,0.3229376500000001,0.84
17,9.8,-6.708,42,0.3384976970000011,0.88
18,9.8,8.903998,42,0.33045205999999894,0.91999996
19,9.8,-20.656002,42,0.34510308499999987,0.91999996
20,9.8,-6.496001,42,0.37136448400000077,0.84
21,10.4,-6.336001,42,0.3250407820000003,0.91999996
22,10.4,-4.7200003,42,0.3552872829999991,0.96
23,10.4,-6.4480004,42,0.3533259280000003,0.88
24,11.0,9.824,42,0.35921865099999906,1.0
25,11.0,-34.24,42,0.34204385900000034,0.88
26,11.0,-18.184,42,0.35659884999999925,0.84
27,11.0,-33.676,42,0.36337535300000035,0.84
28,11.0,-34.216,42,0.2758441840000003,0.76
29,11.0,-47.628002,42,0.33920673700000137,0.76
30,11.0,-33.98,42,0.3603092029999999,0.79999995
31,11.0,-5.832001,42,0.368612559999999,0.84
32,11.0,-34.116,42,0.3548820200000016,0.84
33,11.0,-46.588005,42,0.3693575220000014,0.84
34,11.9,-20.712002,42,0.36909903800000166,0.79999995
35,11.9,-92.88,42,0.38202919800000146,0.71999997
36,11.9,-17.076,42,0.3444393519999984,0.88
37,11.9,-76.912,42,0.3456498740000029,0.76
38,11.9,-49.272,42,0.33782415499999985,0.68
39,11.9,-4.6400003,42,0.3538010930000013,0.91999996
40,11.9,-62.432,42,0.35397635600000044,0.76
41,11.9,-31.116003,42,0.3493813380000006,0.88
42,11.9,-32.943996,42,0.3489336870000024,0.88
43,11.9,-46.112,42,0.3354974569999989,0.84
44,11.9,-2.6640003,42,0.3743364980000017,0.91999996
45,11.9,-6.0880003,42,0.3432145439999985,0.88
46,12.5,9.467999,42,0.31986516799999976,0.91999996
47,12.5,-19.836,42,0.3101816559999975,0.91999996
48,12.5,-17.812,42,0.35401521400000036,0.91999996
49,12.5,-75.507996,42,0.3422383910000022,0.71999997
50,12.5,-19.716,42,0.35893962900000176,0.91999996
51,12.5,-75.836006,42,0.3515513339999998,0.71999997
52,12.5,-77.34,42,0.36546978599999846,0.68
53,12.5,-60.424004,42,0.3318766239999995,0.79999995
54,12.5,-87.436005,42,0.3179210850000018,0.64
55,12.5,-47.539997,42,0.3385432979999976,0.79999995
56,12.5,-73.072,42,0.373818773,0.68
57,12.5,-57.579998,42,0.35861412299999884,0.79999995
58,12.5,-48.18,42,0.3228301820000006,0.71999997
59,12.5,-48.192,42,0.3292810999999993,0.79999995
60,12.5,-34.196,42,0.3375691070000002,0.79999995
61,12.5,-45.660004,42,0.32439598699999905,0.84
62,12.5,-60.196003,42,0.3158571729999977,0.79999995
63,12.5,-32.684002,42,0.32704343199999997,0.88
64,12.5,-48.06801,42,0.3596522620000009,0.79999995
65,12.5,-47.527996,42,0.32553718400000164,0.84
66,12.5,-47.823997,42,0.34329358700000157,0.71999997
67,12.5,-34.208,42,0.32346342199999967,0.79999995
68,12.5,-45.356,42,0.3672085779999996,0.79999995
69,12.5,-92.384,42,0.3294038809999975,0.64
70,12.5,-89.65599,42,0.3572258220000002,0.68
71,12.5,-75.704,42,0.34771846900000014,0.71999997
72,12.5,-33.648,42,0.3570535070000034,0.88
73,12.5,-17.104,42,0.3557603819999997,0.91999996
74,12.5,-18.9,42,0.34897146899999854,0.88
75,12.5,-60.364002,42,0.3369817550000036,0.71999997
76,12.5,-45.892002,42,0.3154482759999979,0.79999995
77,12.5,-33.36,42,0.3696935279999991,0.79999995
78,12.5,-33.58,42,0.3676860229999974,0.88
79,12.5,-47.016,42,0.35640879000000325,0.84
80,12.5,-43.504,42,0.3535284439999984,0.84
81,12.5,-61.416,42,0.3632236839999976,0.76
82,12.5,9.744,42,0.3718267819999994,0.96
83,12.5,-19.08,42,0.39871574800000076,0.88
84,12.5,-46.836,42,0.3664763399999984,0.79999995
85,12.5,-57.248,42,0.35945695799999555,0.76
86,12.5,-48.303997,42,0.3379876739999972,0.84
87,12.5,-59.092,42,0.35193108900000425,0.76
88,12.5,-34.5,42,0.31352194699999814,0.84
89,12.5,-46.672,42,0.34344215400000166,0.79999995
90,12.5,-75.607994,42,0.28604074000000423,0.76
91,12.5,-45.719997,42,0.34597099900000217,0.84
92,12.5,-31.128,42,0.35296499199999687,0.79999995
93,12.5,-44.104004,42,0.332385354000003,0.79999995
94,12.5,-89.628006,42,0.3027839570000026,0.68
95,12.5,-19.524,42,0.3270710140000048,0.84
96,12.5,-90.175995,42,0.3436955089999998,0.64
97,12.5,-47.716,42,0.39701507699999894,0.84
98,12.5,-47.848003,42,0.37690638499999807,0.79999995
99,12.5,-89.479996,42,0.3551765269999976,0.71999997
