generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-68.05599,42,0.39014593600000014,0.76
1,10.1,-83.73599,42,0.36364828200000066,0.76
2,10.4,-142.256,42,0.27515387199999974,0.44
3,10.7,-141.35599,42,0.3168394760000002,0.56
4,10.4,-142.632,42,0.3577561659999997,0.56
5,10.1,-127.6,42,0.3521958939999994,0.64
6,10.1,-110.736,42,0.34043005000000015,0.56
7,10.1,-113.06799,42,0.3135065500000014,0.64
8,10.4,-111.06799,42,0.35076858000000044,0.59999996
9,10.4,-152.54,42,0.37287635999999935,0.56
10,10.1,-98.380005,42,0.35986429000000086,0.68
11,10.4,-53.12,42,0.3445005349999999,0.76
12,10.1,-93.008,42,0.36560698200000097,0.59999996
13,10.4,-95.704,42,0.3612716529999993,0.59999996
14,10.1,-141.22,42,0.3219902500000007,0.44
15,10.1,-110.42,42,0.34409681300000017,0.64
16,10.4,-171.29199,42,0.36205478499999977,0.44
17,10.4,-109.268005,42,0.3352649069999991,0.59999996
18,10.4,-66.01199,42,0.35269922099999995,0.64
19,9.8,-141.212,42,0.3415665410000006,0.59999996
20,10.4,-98.724,42,0.36582003800000074,0.56
21,10.4,-67.507996,42,0.3885696680000006,0.68
22,10.4,-98.759995,42,0.34123883200000016,0.64
23,10.1,-104.924,42,0.3945075039999999,0.48
24,10.7,-123.768,42,0.3568417919999991,0.59999996
25,10.4,-141.116,42,0.3641253810000009,0.56
26,10.4,-96.384,42,0.3501116929999988,0.59999996
27,10.4,-112.6,42,0.3395259800000012,0.59999996
28,10.4,-63.987995,42,0.35054194400000327,0.79999995
29,11.0,-127.759995,42,0.3524179829999987,0.56
30,10.1,-97.86,42,0.36473823100000047,0.64
31,10.4,-95.088005,42,0.3428744090000002,0.71999997
32,10.1,-140.212,42,0.35202001700000096,0.52
33,10.7,-95.58399,42,0.33241447300000004,0.64
34,10.7,-142.492,42,0.33052030700000046,0.56
35,11.0,-125.404,42,0.3557423110000002,0.59999996
36,11.0,-81.068,42,0.3531872459999974,0.64
37,10.1,-108.78,42,0.339711157,0.56
38,12.5,-95.984,42,0.3618127159999993,0.71999997
39,10.1,-136.56,42,0.3661041559999987,0.56
40,9.5,-91.724,42,0.323895481000001,0.68
41,10.7,-113.168,42,0.3662925510000008,0.64
42,10.7,-109.759995,42,0.33356805699999725,0.59999996
43,10.4,-154.608,42,0.3751275180000029,0.56
44,10.7,-126.712,42,0.3737044249999997,0.64
45,10.1,-111.01599,42,0.37061093700000214,0.52
46,10.1,-109.22,42,0.3276204540000016,0.64
47,10.4,-7.5439997,42,0.3246666410000003,0.79999995
48,10.7,-179.81999,42,0.3544748129999995,0.48
49,11.0,-48.423992,42,0.33113351200000096,0.76
50,10.4,-139.99599,42,0.3591410340000003,0.56
51,10.4,-111.56,42,0.3483073790000013,0.64
52,10.4,-94.50399,42,0.3637963500000012,0.71999997
53,10.1,-94.88799,42,0.3804178610000015,0.71999997
54,10.4,-111.12399,42,0.3443515589999997,0.59999996
55,10.4,-96.24,42,0.38388791599999905,0.64
56,9.8,-138.092,42,0.349871555,0.59999996
57,10.4,-140.968,42,0.33903723300000266,0.52
58,10.1,-79.95599,42,0.3793944879999991,0.76
59,10.7,-94.724,42,0.34402624800000225,0.68
60,10.4,-126.02,42,0.34822779699999984,0.56
61,10.4,-94.912,42,0.3512320459999998,0.64
62,10.1,-64.692,42,0.299778019999998,0.79999995
63,10.4,-64.436,42,0.35593993300000193,0.76
64,10.4,-124.404,42,0.3847334749999973,0.59999996
65,10.1,-81.676,42,0.33705101900000045,0.76
66,10.1,-111.631996,42,0.37412698700000036,0.56
67,10.1,-113.352,42,0.3879720560000024,0.64
68,10.4,-110.33999,42,0.375680016999997,0.64
69,10.1,-141.34,42,0.3431376620000002,0.48
70,10.4,-163.608,42,0.3337525140000004,0.48
71,10.4,-61.788006,42,0.3433386029999994,0.76
72,10.4,-93.812,42,0.3404291349999973,0.64
73,10.4,-110.58399,42,0.30113974700000057,0.64
74,11.3,-79.056,42,0.35348493299999717,0.76
75,10.4,-138.728,42,0.344220086,0.56
76,10.4,-181.72798,42,0.3440295310000039,0.39999998
77,10.4,-142.00801,42,0.31406414799999993,0.52
78,10.4,-109.312,42,0.34078329999999823,0.68
79,10.4,-50.047997,42,0.36424377600000213,0.76
80,10.4,-127.076004,42,0.3389754799999949,0.59999996
81,10.4,-66.8,42,0.35666042799999786,0.71999997
82,10.4,-64.38,42,0.36797373600000327,0.71999997
83,10.7,-90.308,42,0.3387168869999968,0.59999996
84,10.4,-51.303997,42,0.32187419400000294,0.79999995
85,10.1,-127.048,42,0.34662956900000097,0.64
86,10.4,-65.412,42,0.3476011999999997,0.71999997
87,10.1,-124.02799,42,0.3565168209999996,0.56
88,10.1,-125.84799,42,0.37476566699999836,0.59999996
89,10.7,-81.15199,42,0.35324287299999924,0.76
90,10.7,-95.744,42,0.34466479000000305,0.71999997
91,9.5,-107.38,42,0.35404604500000403,0.52
92,10.4,-99.135994,42,0.3549270809999996,0.64
93,10.4,-168.68398,42,0.35535969400000056,0.48
94,9.8,-142.836,42,0.36447111600000426,0.59999996
95,10.1,-124.71999,42,0.3683794079999956,0.64
96,10.1,-82.872,42,0.3663887899999949,0.71999997
97,10.7,-52.584,42,0.3718048269999983,0.76
98,10.4,-125.14,42,0.3555086709999955,0.59999996
99,9.8,-170.9,42,0.3661468689999978,0.44
