generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-67.33763,42,1.1269356249999998,0.0
1,6.5,-38.279205,42,0.5272414590000007,0.00990099
2,0.9,-77.60891,42,0.6399338649999997,0.0
3,7.0,-98.37327,42,0.6758119469999997,0.01980198
4,5.5,-95.55842,42,0.5953972529999998,0.00990099
5,7.5,-90.119804,42,0.5896948450000004,0.059405938
6,6.5,-83.23267,42,0.6452928,0.01980198
7,8.5,-165.7208,42,0.5694213660000003,0.04950495
8,7.5,-130.2584,42,0.5853514309999994,0.07920792
9,7.8,-127.460396,42,0.6731657680000005,0.06930693
10,10.4,-173.5594,42,0.6877483120000001,0.03960396
11,10.4,-95.77525,42,0.7200742240000011,0.029702969
12,10.7,-119.271286,42,0.7299432079999999,0.06930693
13,10.4,-149.8208,42,0.6642792890000031,0.01980198
14,10.4,-141.32771,42,0.6717870709999971,0.029702969
15,10.4,-82.84555,42,0.729225593999999,0.04950495
16,10.4,-125.93862,42,0.7046536939999974,0.07920792
17,10.4,-89.53367,42,0.7131719819999986,0.07920792
18,10.4,-77.438614,42,0.6131561249999997,0.07920792
19,10.4,-95.41187,42,0.6955531949999987,0.118811876
20,10.4,-99.61782,42,0.6304746909999999,0.08910891
21,10.4,-96.79604,42,0.6888425040000001,0.07920792
22,10.4,-104.54752,42,0.6855276279999991,0.118811876
23,10.4,-87.7396,42,0.7205016529999995,0.059405938
24,10.4,-118.11782,42,0.713347424000002,0.08910891
25,11.0,-93.724754,42,0.7105847710000006,0.08910891
26,10.4,-102.27228,42,0.7218682039999997,0.0990099
27,10.7,-80.5099,42,0.6538165069999984,0.059405938
28,10.4,-102.49802,42,0.6256203519999985,0.06930693
29,10.4,-101.43762,42,0.6268868549999986,0.04950495
30,10.4,-96.86138,42,0.5875799280000003,0.06930693
31,10.4,-89.63861,42,0.5862087620000018,0.0990099
32,10.4,-83.914856,42,0.5854675460000003,0.0990099
33,10.7,-77.83267,42,0.6160690170000009,0.08910891
34,10.7,-86.86336,42,0.687565633000002,0.118811876
35,10.7,-97.21386,42,0.5952623999999993,0.10891089
36,10.7,-134.24753,42,0.6873745339999999,0.0990099
37,10.7,-80.13961,42,0.6776061589999998,0.10891089
38,10.7,-116.64753,42,0.7191185240000024,0.059405938
39,10.7,-121.921776,42,0.6461344610000026,0.08910891
40,10.0,-151.86732,42,0.6355539549999989,0.00990099
41,10.0,-140.44455,42,0.7263371890000059,0.00990099
42,10.0,-119.396034,42,0.7180742179999982,0.06930693
43,10.0,-144.8594,42,0.7442248039999981,0.12871286
44,10.0,-166.51387,42,0.7047630220000016,0.0990099
45,10.0,-121.4703,42,0.6688946049999984,0.10891089
46,10.0,-139.82277,42,0.6474191569999945,0.10891089
47,11.6,-143.3,42,0.6730609970000003,0.10891089
48,11.6,-156.19406,42,0.6737402460000013,0.07920792
49,11.6,-108.87426,42,0.7101965700000008,0.10891089
50,11.9,-141.54654,42,0.7532078780000049,0.118811876
51,12.2,-130.23465,42,0.678316504999998,0.07920792
52,12.2,-129.16536,42,0.6409586990000022,0.15841584
53,12.2,-118.19208,42,0.6573191489999957,0.12871286
54,13.4,-121.04554,42,0.7378174909999942,0.12871286
55,13.4,-128.87524,42,0.7415213069999993,0.10891089
56,13.4,-100.75149,42,0.6809257469999963,0.06930693
57,13.4,-145.26634,42,0.6019369989999959,0.06930693
58,13.4,-121.274254,42,0.5617556280000002,0.10891089
59,13.4,-112.47426,42,0.6781367090000003,0.08910891
60,1.8,-145.17921,42,0.8183491389999986,0.0
61,1.8,-130.77031,42,0.8275629769999995,0.0
62,1.8,-140.86633,42,0.8014527460000025,0.0
63,2.1,-140.61287,42,0.8380270940000045,0.0
64,2.1,-130.18712,42,0.7900323020000002,0.0
65,4.5,-131.11981,42,0.8293012759999954,0.0
66,4.5,-170.92772,42,0.8237138949999974,0.0
67,4.5,-132.13565,42,0.7232157259999994,0.0
68,4.5,-185.16533,42,0.8103666169999997,0.0
69,4.5,-148.22179,42,0.8222262300000054,0.0
70,4.5,-153.65248,42,0.8132918909999987,0.0
71,4.5,-174.57031,42,0.8091714630000055,0.0
72,4.5,-170.89406,42,0.8163506259999949,0.0
73,4.5,-138.71683,42,0.7436353990000057,0.0
74,4.5,-152.11188,42,0.8429237519999973,0.0
75,4.5,-132.17523,42,0.8428562230000054,0.0
76,4.5,-139.00298,42,0.8068425429999948,0.0
77,4.5,-175.7594,42,0.8346308420000028,0.0
78,4.5,-159.76833,42,0.8024565340000009,0.0
79,4.5,-168.78319,42,0.7880928299999965,0.0
80,4.5,-148.68811,42,0.8164204520000027,0.0
81,4.5,-147.25642,42,0.8412296009999949,0.0
82,4.5,-132.83366,42,0.8638421270000123,0.0
83,4.5,-184.37326,42,0.8015376599999939,0.0
