generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-97.19601,42,0.38002297100000026,0.64
1,9.8,-127.628006,42,0.3738167909999994,0.59999996
2,10.4,-53.3,42,0.35615575899999996,0.71999997
3,10.7,-186.03198,42,0.35005287600000035,0.44
4,9.8,-109.524,42,0.33458466899999983,0.64
5,9.8,-96.68,42,0.33256234699999965,0.71999997
6,11.0,-127.97199,42,0.2547719120000007,0.64
7,10.1,-79.1,42,0.33302835399999964,0.76
8,10.4,-167.53198,42,0.34853572299999946,0.52
9,9.8,-110.44399,42,0.3197755479999991,0.64
10,10.4,-64.788,42,0.3511153310000008,0.79999995
11,9.8,-112.916,42,0.3128378230000006,0.64
12,10.4,-67.636,42,0.3330186190000006,0.71999997
13,10.4,-52.044003,42,0.3609319710000012,0.76
14,9.8,-94.788,42,0.33614458599999963,0.71999997
15,10.4,-129.05998,42,0.38508064600000047,0.52
16,10.7,-82.336006,42,0.3642390080000002,0.64
17,10.7,-66.496,42,0.36355216499999976,0.71999997
18,10.7,-95.95599,42,0.35710926099999973,0.59999996
19,10.7,-112.648,42,0.3452717370000009,0.64
20,10.1,-124.828,42,0.32032465399999843,0.59999996
21,10.4,-110.20799,42,0.28284356800000054,0.68
22,9.8,-114.076004,42,0.26866505899999993,0.68
23,10.1,-66.976,42,0.3280109150000001,0.76
24,9.5,-36.983997,42,0.3430296419999994,0.79999995
25,10.1,-80.423996,42,0.35384055699999983,0.76
26,10.1,-68.472,42,0.3735157650000005,0.79999995
27,11.3,-142.8,42,0.38366833800000144,0.59999996
28,10.4,-66.436,42,0.35892274200000074,0.76
29,9.8,-128.556,42,0.27281669199999925,0.64
30,10.4,-52.628002,42,0.33278289799999783,0.79999995
31,10.7,-95.784004,42,0.3479380560000003,0.68
32,9.8,-141.236,42,0.3184495809999994,0.59999996
33,10.1,-110.52799,42,0.2974663289999988,0.68
34,10.4,-49.78,42,0.3528704669999989,0.79999995
35,10.1,-127.464005,42,0.23172006800000133,0.52
36,10.1,-125.271996,42,0.33531924999999774,0.59999996
37,9.8,-51.936,42,0.35541443900000047,0.76
38,10.1,-110.19599,42,0.28157769699999946,0.64
39,9.8,-112.52799,42,0.2890962409999993,0.59999996
40,10.1,-125.876,42,0.3723307509999998,0.59999996
41,9.8,-94.70799,42,0.32022314499999993,0.68
42,10.7,-109.147995,42,0.3699727449999983,0.64
43,10.1,-79.43199,42,0.3602758270000024,0.71999997
44,10.4,-110.35199,42,0.3728742560000029,0.56
45,10.1,-184.62,42,0.2877774940000002,0.48
46,9.8,-66.564,42,0.3058541960000021,0.71999997
47,10.1,-125.23599,42,0.35083437000000117,0.64
48,10.1,-51.427998,42,0.3418910480000008,0.76
49,10.4,-64.939995,42,0.3618462750000013,0.71999997
50,10.4,-110.768,42,0.3703068909999985,0.56
51,10.1,-81.872,42,0.3805031260000007,0.68
52,10.1,-95.148,42,0.317241224,0.64
53,10.7,-125.47199,42,0.335866094,0.59999996
54,10.1,-112.21199,42,0.3741245080000013,0.59999996
55,10.4,-126.395996,42,0.39286056999999985,0.64
56,10.1,-97.42799,42,0.37742810199999965,0.59999996
57,10.7,-79.992,42,0.3339114700000003,0.76
58,9.8,-81.259995,42,0.37397985299999803,0.68
59,11.3,-157.02399,42,0.3513017639999987,0.56
60,10.4,-141.532,42,0.3177659100000021,0.48
61,10.1,-127.536,42,0.30103929299999876,0.59999996
62,10.4,-51.963997,42,0.2852601260000007,0.79999995
63,10.4,-111.87601,42,0.4009279550000002,0.68
64,10.1,-51.744,42,0.358528058000001,0.79999995
65,10.4,-98.648,42,0.3066060939999993,0.59999996
66,10.1,-108.684,42,0.33169510500000143,0.68
67,10.1,-125.612,42,0.34537145300000205,0.59999996
68,10.1,-92.548004,42,0.29279083700000186,0.71999997
69,10.4,-141.54,42,0.3666332969999999,0.59999996
70,10.4,-64.384,42,0.3709062369999998,0.71999997
71,10.1,-95.11199,42,0.36417151500000244,0.68
72,10.1,-125.21199,42,0.28306599700000135,0.56
73,10.4,-111.984,42,0.336449420000001,0.59999996
74,10.4,-113.548004,42,0.32200405000000387,0.59999996
75,10.4,-155.46799,42,0.36309509999999534,0.52
76,10.4,-142.024,42,0.37602980899999494,0.59999996
77,10.7,-126.724,42,0.3567077610000027,0.64
78,10.1,-96.69599,42,0.3005649119999987,0.68
79,10.4,-80.148,42,0.30629529000000133,0.76
80,10.4,-82.035995,42,0.2941684739999957,0.68
81,10.1,-110.439995,42,0.2954844719999983,0.68
82,10.1,-112.44399,42,0.29308002499999475,0.64
83,10.1,-112.15599,42,0.3225873809999982,0.68
84,10.4,-65.976006,42,0.3193031289999979,0.68
85,10.1,-111.34799,42,0.33784219199999654,0.59999996
86,10.7,-111.06,42,0.34968697500000445,0.68
87,10.7,-96.964005,42,0.3479417160000011,0.68
88,10.4,-156.124,42,0.37006734699999555,0.48
89,10.4,-166.936,42,0.3804639430000023,0.44
90,10.4,-51.687996,42,0.36755759200000426,0.84
91,10.7,-94.848,42,0.37818801599999574,0.68
92,10.7,-98.764,42,0.36483830799999595,0.71999997
93,10.4,-109.244,42,0.34897667799999965,0.68
94,11.3,-168.09999,42,0.3968159249999985,0.48
95,10.4,-110.512,42,0.3766684550000008,0.59999996
96,10.4,-53.116,42,0.38404379799999333,0.71999997
97,10.4,-140.83199,42,0.35807827400000036,0.56
98,9.8,-172.93599,42,0.38281675899999357,0.52
99,10.1,-98.052,42,0.37484782800000005,0.64
