generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-111.142,42,1.2381345670000004,0.65
1,10.4,-138.349,42,0.7076815970000006,0.5
2,9.8,-81.223,42,0.7351869690000008,0.72999996
3,10.1,-120.090996,42,0.694024422,0.61
4,10.4,-131.804,42,0.6366303889999987,0.59
5,10.1,-135.66199,42,0.714385458999999,0.59
6,10.1,-99.782,42,0.7384078380000005,0.66999996
7,10.7,-120.686005,42,0.675166205,0.62
8,10.4,-134.24901,42,0.6736431710000002,0.58
9,10.4,-132.741,42,0.651275008999999,0.53999996
10,10.7,-106.982,42,0.651852851000001,0.59999996
11,11.0,-134.98698,42,0.6720270719999988,0.53999996
12,11.3,-121.80801,42,0.6871106090000012,0.59999996
13,11.0,-119.344,42,0.7482678939999978,0.64
14,10.7,-148.50499,42,0.7602869219999988,0.53999996
15,10.9,-123.644005,42,0.7776965959999984,0.58
16,10.7,-126.52599,42,0.7353990940000017,0.61
17,10.9,-138.331,42,0.6935879289999995,0.53
18,10.7,-122.119995,42,0.6284258549999997,0.61
19,10.9,-131.241,42,0.731357807000002,0.58
20,10.7,-128.529,42,0.7441895770000002,0.56
21,10.7,-138.70801,42,0.722908266000001,0.57
22,11.0,-159.825,42,0.6571366819999973,0.51
23,11.0,-131.976,42,0.7364478660000024,0.52
24,10.7,-143.928,42,0.7657663479999997,0.48999998
25,0.2,-366.59198,42,0.6622230229999992,0.0
26,0.2,-339.13,42,0.7279312169999983,0.0
27,0.2,-297.32397,42,0.7481146129999985,0.0
28,0.2,-284.05698,42,0.5965587290000016,0.0
29,0.2,-260.64102,42,0.7353293720000025,0.0
30,0.2,-258.01898,42,0.7368356250000012,0.0
31,0.8,-251.648,42,0.7756557179999994,0.0
32,0.8,-292.26297,42,0.6716832830000037,0.0
33,0.8,-298.235,42,0.7566719060000011,0.0
34,9.8,-239.248,42,0.8310806519999971,0.03
35,9.8,-274.83398,42,0.6909921509999961,0.03
36,9.8,-291.96,42,0.7302935410000018,0.099999994
37,10.0,-311.36697,42,0.7435240869999973,0.07
38,10.0,-289.66098,42,0.7916087460000014,0.08
39,10.0,-303.333,42,0.7739612379999983,0.07
40,10.0,-305.059,42,0.7913933009999994,0.089999996
41,10.0,-322.66098,42,0.7176467110000004,0.08
42,10.0,-335.922,42,0.7193737360000014,0.049999997
43,10.0,-327.433,42,0.7564716030000014,0.08
44,10.0,-306.87598,42,0.7400079129999995,0.08
45,10.0,-292.884,42,0.6385780779999948,0.099999994
46,10.0,-296.103,42,0.8156567589999995,0.08
47,10.0,-285.49802,42,0.7120741329999944,0.099999994
48,10.0,-323.53897,42,0.706670502999998,0.07
49,10.0,-320.304,42,0.7657970579999969,0.06
50,10.0,-326.475,42,0.7723331950000016,0.07
51,10.0,-317.331,42,0.778139766999999,0.07
52,10.0,-312.358,42,0.7376281519999992,0.07
53,10.0,-318.301,42,0.727528141999997,0.06
54,10.0,-319.321,42,0.8284080060000036,0.06
55,10.0,-299.941,42,0.7696437999999972,0.11
56,10.0,-297.36798,42,0.7456928659999988,0.12
57,10.0,-290.675,42,0.7223666650000027,0.11
58,10.0,-336.875,42,0.7796529780000014,0.06
59,10.0,-297.46,42,0.7343128759999971,0.11
60,10.0,-289.29898,42,0.7917464049999978,0.099999994
61,10.0,-326.358,42,0.7653395560000007,0.07
62,10.0,-303.661,42,0.7839796230000005,0.11
63,10.0,-317.39102,42,0.7594581099999971,0.07
64,10.0,-305.422,42,0.7325635839999975,0.08
65,10.0,-294.357,42,0.7437932909999958,0.12
66,10.0,-311.188,42,0.7594427750000037,0.11
67,10.0,-299.41998,42,0.6722339649999967,0.099999994
68,10.0,-308.14398,42,0.7547207380000032,0.089999996
69,10.0,-313.88,42,0.7698407500000002,0.08
70,10.0,-288.525,42,0.690404872000002,0.099999994
71,10.0,-310.95697,42,0.7615662810000003,0.089999996
72,10.0,-328.18896,42,0.8171148309999978,0.08
73,10.0,-312.467,42,0.7608254699999932,0.06
74,10.0,-307.331,42,0.7562401480000034,0.07
75,10.0,-294.66,42,0.7826175980000016,0.08
76,10.0,-312.285,42,0.8017736840000111,0.099999994
77,10.0,-315.66,42,0.8162052699999975,0.08
78,10.0,-296.76498,42,0.7606923789999911,0.099999994
79,10.0,-302.13,42,0.814774252999996,0.099999994
80,10.0,-290.403,42,0.7881761200000028,0.14
81,10.0,-301.82602,42,0.7685938939999915,0.089999996
82,10.0,-299.832,42,0.7381946319999884,0.089999996
83,10.0,-329.46,42,0.8032415610000072,0.049999997
84,10.0,-313.023,42,0.7408947589999997,0.08
85,10.0,-304.181,42,0.7719517360000054,0.08
86,10.0,-294.57098,42,0.8030194020000039,0.11
87,10.0,-312.401,42,0.8173000839999958,0.089999996
88,10.0,-309.48898,42,0.7623839560000079,0.06
89,10.0,-315.744,42,0.7731542530000013,0.07
90,11.6,-324.028,42,0.7865493259999994,0.08
91,11.6,-309.59198,42,0.7641533529999975,0.07
92,11.6,-330.167,42,0.752506153000013,0.06
93,11.6,-319.74,42,0.7830508079999987,0.07
94,11.6,-319.448,42,0.7532404730000053,0.07
95,11.6,-317.125,42,0.6622700570000006,0.089999996
96,11.6,-335.926,42,0.7359597129999997,0.06
97,11.6,-310.389,42,0.7299429109999949,0.11
98,11.6,-322.78,42,0.7244475210000019,0.07
99,11.6,-326.56097,42,0.7047429669999872,0.06
