generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-109.488,42,0.16124274299999986,0.68
1,9.8,-99.012,42,0.10778177799999966,0.68
2,9.8,-97.588,42,0.0998209499999998,0.68
3,10.1,-79.895996,42,0.11536461400000064,0.68
4,10.1,-142.768,42,0.09840106699999929,0.59999996
5,9.8,-100.356,42,0.11669786399999982,0.52
6,9.8,-113.704,42,0.11751614300000046,0.59999996
7,9.8,-175.66399,42,0.11272482999999944,0.48
8,9.8,-66.904,42,0.11530305500000004,0.79999995
9,9.8,-97.65599,42,0.10312300300000032,0.64
10,9.8,-141.268,42,0.124543815,0.59999996
11,9.8,-126.276,42,0.11059470100000013,0.64
12,9.8,-67.752,42,0.11472228699999931,0.79999995
13,9.5,-128.176,42,0.10856375300000032,0.64
14,10.1,-128.492,42,0.10924943200000037,0.64
15,9.8,-49.655994,42,0.10012011599999937,0.79999995
16,9.8,-80.304,42,0.10877031200000076,0.71999997
17,10.4,-125.619995,42,0.11323850499999999,0.64
18,10.1,-201.20798,42,0.12122645400000032,0.44
19,10.1,-127.68399,42,0.10419254199999983,0.56
20,10.4,-99.895996,42,0.09890897600000059,0.64
21,10.1,-189.35602,42,0.10438473299999984,0.44
22,10.4,-126.619995,42,0.10832130200000023,0.64
23,9.5,-98.844,42,0.1170758989999996,0.59999996
24,10.1,-66.883995,42,0.1105803820000002,0.71999997
25,-0.9,-363.3,42,0.09325526699999998,0.0
26,-0.9,-344.536,42,0.09502770599999977,0.0
27,-0.9,-268.86,42,0.09911786700000036,0.0
28,-0.9,-255.15201,42,0.10824574799999986,0.0
29,-0.9,-255.91599,42,0.09602844399999988,0.0
30,-0.9,-286.328,42,0.11296759600000073,0.0
31,-0.9,-258.788,42,0.11474657599999993,0.0
32,-0.9,-238.376,42,0.09351475600000114,0.0
33,-0.9,-224.24397,42,0.10928698500000067,0.0
34,-0.9,-227.256,42,0.11209135700000061,0.0
35,-0.9,-270.6,42,0.09680710199999965,0.0
36,-0.9,-300.56,42,0.09429722800000029,0.0
37,-0.9,-241.992,42,0.12290455900000019,0.0
38,-0.9,-257.36,42,0.12272270699999943,0.0
39,-0.9,-252.62798,42,0.10974429600000057,0.0
40,-0.9,-286.596,42,0.09719884999999984,0.0
41,-0.9,-259.63202,42,0.11645906000000039,0.0
42,-0.9,-257.012,42,0.09425347800000061,0.0
43,-0.9,-255.868,42,0.0978763409999992,0.0
44,-0.9,-194.512,42,0.09718663599999999,0.0
45,-0.9,-226.85599,42,0.11439736300000014,0.0
46,-0.9,-210.72,42,0.11018227200000119,0.0
47,-0.9,-265.432,42,0.10277995100000048,0.0
48,-0.9,-258.068,42,0.11763848200000027,0.0
49,-0.9,-289.46,42,0.11001418399999885,0.0
50,-0.9,-291.836,42,0.10972813100000067,0.0
51,-0.9,-233.29599,42,0.11663759600000034,0.0
52,-0.9,-270.548,42,0.11487570999999974,0.0
53,-0.9,-243.148,42,0.10719219699999982,0.0
54,-0.9,-205.27199,42,0.11518335999999962,0.0
55,-0.9,-250.31999,42,0.09409558800000006,0.0
56,-0.9,-208.79199,42,0.0992594089999983,0.0
57,-0.9,-280.08,42,0.09971275000000013,0.0
58,-0.9,-239.46799,42,0.10926147200000003,0.0
59,-0.9,-253.56,42,0.09578938299999962,0.0
60,-0.9,-241.35199,42,0.1120326880000011,0.0
61,-0.9,-254.81198,42,0.11743538100000173,0.0
62,-0.4,-225.772,42,0.11062616200000086,0.0
63,-0.4,-226.244,42,0.11579467799999854,0.0
64,-0.4,-205.044,42,0.10007319600000031,0.0
65,-0.4,-280.508,42,0.09737011400000029,0.0
66,-0.4,-266.6,42,0.09460771800000067,0.0
67,-0.4,-263.504,42,0.094795521,0.0
68,-0.4,-250.39198,42,0.10167283699999885,0.0
69,-0.4,-250.584,42,0.12072791800000005,0.0
70,-0.4,-251.988,42,0.12419086299999904,0.0
71,-0.4,-208.29999,42,0.1162103529999996,0.0
72,-0.4,-278.13596,42,0.12014785799999927,0.0
73,-0.4,-218.09601,42,0.09822091099999852,0.0
74,-0.4,-278.25198,42,0.11134535299999904,0.0
75,-0.4,-265.744,42,0.10967311699999982,0.0
76,-0.4,-221.14801,42,0.11426061900000128,0.0
77,-0.4,-247.13997,42,0.10481719300000059,0.0
78,-0.4,-220.92798,42,0.11564408200000109,0.0
79,-0.4,-250.63199,42,0.12494023900000073,0.0
80,-0.4,-249.27602,42,0.10172881399999945,0.0
81,-0.4,-238.44398,42,0.1170150930000009,0.0
82,-0.4,-191.79599,42,0.09860079899999974,0.0
83,-0.4,-248.33598,42,0.1076799200000007,0.0
84,-0.4,-246.74799,42,0.1133562279999989,0.0
85,-0.4,-224.83199,42,0.11470632099999989,0.0
86,-0.4,-282.504,42,0.11458733800000154,0.0
87,-0.4,-201.84798,42,0.10030850299999905,0.0
88,-0.4,-249.01999,42,0.09549346699999894,0.0
89,-0.4,-236.06798,42,0.11142260699999973,0.0
90,-0.4,-267.404,42,0.09631542199999998,0.0
91,-0.4,-262.024,42,0.11257147799999956,0.0
92,-0.4,-251.004,42,0.1109465450000009,0.0
93,-0.4,-236.364,42,0.11177717800000053,0.0
94,-0.4,-203.116,42,0.10548046899999974,0.0
95,-0.4,-252.01201,42,0.1140904710000008,0.0
96,-0.4,-204.25998,42,0.12536816500000114,0.0
97,-0.4,-268.63998,42,0.10749821299999951,0.0
98,-0.4,-221.224,42,0.10890517999999716,0.0
99,-0.4,-206.67601,42,0.11169097700000208,0.0
