generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-82.759995,42,0.14312528299999983,0.68
1,9.8,-96.036,42,0.11034633799999938,0.68
2,10.1,-83.372,42,0.0933449830000006,0.64
3,9.8,-82.028,42,0.09496268700000066,0.68
4,10.1,-62.868,42,0.11178435199999992,0.76
5,10.7,-110.05599,42,0.09963322800000007,0.56
6,9.8,-78.287994,42,0.1234634399999992,0.68
7,10.7,-142.36,42,0.11822242700000007,0.56
8,10.1,-93.224,42,0.12922761799999982,0.52
9,10.1,-80.312,42,0.09432832300000005,0.76
10,-2.5,-356.24,42,0.1243296100000002,0.0
11,-2.5,-336.73602,42,0.10830099300000029,0.0
12,-2.5,-303.37598,42,0.09508768100000076,0.0
13,-2.5,-252.55199,42,0.10987556599999948,0.0
14,-2.5,-260.77197,42,0.11955275499999996,0.0
15,-2.5,-249.52397,42,0.10880581300000003,0.0
16,-2.0,-217.688,42,0.11224294400000012,0.0
17,-2.0,-247.988,42,0.11539354599999996,0.0
18,-2.0,-234.616,42,0.11170820799999959,0.0
19,-2.0,-223.20801,42,0.11163512299999923,0.0
20,-2.0,-218.48398,42,0.13642824799999964,0.0
21,-2.0,-219.79599,42,0.13021485700000035,0.0
22,-2.0,-177.808,42,0.10848918099999949,0.0
23,-2.0,-194.088,42,0.09872816900000103,0.0
24,-2.0,-240.256,42,0.1434828349999986,0.0
25,-2.0,-217.86398,42,0.0944560180000007,0.0
26,-2.0,-219.85602,42,0.09760256100000042,0.0
27,-2.0,-192.49599,42,0.10814506400000035,0.0
28,-2.0,-207.908,42,0.0952770980000004,0.0
29,-2.0,-252.67198,42,0.10550755000000045,0.0
30,-2.0,-250.148,42,0.1142972499999999,0.0
31,-2.0,-254.268,42,0.10753773799999955,0.0
32,-2.0,-221.328,42,0.11237615300000137,0.0
33,-2.0,-205.78801,42,0.10730075899999925,0.0
34,6.5,-144.52,42,0.107536992,0.04
35,6.5,-233.844,42,0.10929179000000033,0.04
36,6.5,-263.86398,42,0.11054569300000061,0.12
37,6.5,-248.28,42,0.09514532500000072,0.16
38,6.5,-233.37999,42,0.09532522099999952,0.24
39,6.5,-289.736,42,0.11180644599999923,0.19999999
40,6.5,-246.77599,42,0.09792319099999958,0.19999999
41,6.5,-216.70398,42,0.09193273200000007,0.28
42,6.5,-255.528,42,0.11687217299999908,0.24
43,6.5,-262.38797,42,0.125004895,0.28
44,6.5,-245.52397,42,0.11075257699999952,0.19999999
45,6.5,-231.64801,42,0.09638994800000056,0.24
46,6.5,-256.05197,42,0.10810874799999937,0.24
47,6.5,-289.916,42,0.09622662700000006,0.19999999
48,6.5,-250.42398,42,0.10153547400000029,0.19999999
49,6.5,-261.63998,42,0.12904465299999934,0.24
50,6.5,-254.21199,42,0.11084389500000036,0.19999999
51,6.5,-293.888,42,0.11679308299999924,0.19999999
52,6.5,-195.42801,42,0.12055857000000003,0.35999998
53,6.5,-275.3,42,0.1163900550000001,0.19999999
54,6.5,-263.688,42,0.09819915499999965,0.28
55,6.5,-279.612,42,0.10988948500000006,0.19999999
56,6.5,-259.22,42,0.10034394599999885,0.24
57,6.5,-264.448,42,0.13937932099999983,0.19999999
58,6.5,-256.436,42,0.09609153599999942,0.24
59,6.5,-277.676,42,0.13124682599999993,0.19999999
60,6.5,-260.336,42,0.11738642999999982,0.19999999
61,6.5,-288.132,42,0.10532617199999983,0.19999999
62,6.5,-290.696,42,0.11576518100000044,0.19999999
63,6.5,-217.99599,42,0.11415208500000062,0.35999998
64,6.5,-272.808,42,0.1095304540000015,0.19999999
65,6.5,-228.944,42,0.11431832199999903,0.28
66,6.5,-258.736,42,0.10080441700000087,0.28
67,6.5,-275.776,42,0.10003022000000072,0.24
68,6.5,-260.672,42,0.11031409600000153,0.24
69,6.5,-270.63602,42,0.1142600680000001,0.19999999
70,6.5,-215.20398,42,0.0956191319999995,0.35999998
71,6.5,-262.388,42,0.12716525100000098,0.28
72,6.5,-231.616,42,0.10811619799999939,0.28
73,6.5,-260.10797,42,0.1198172669999984,0.24
74,6.5,-287.044,42,0.09612207399999839,0.19999999
75,6.5,-216.572,42,0.10059715799999935,0.24
76,6.5,-220.968,42,0.09830005299999911,0.28
77,6.5,-232.19598,42,0.11110882700000069,0.28
78,6.5,-290.404,42,0.11732220800000093,0.19999999
79,6.5,-233.44398,42,0.09461816299999981,0.28
80,6.5,-245.10397,42,0.1146599160000008,0.32
81,6.5,-248.668,42,0.13130999899999907,0.24
82,6.5,-246.89198,42,0.11841895999999963,0.28
83,6.5,-264.09598,42,0.09948331599999882,0.24
84,6.5,-247.064,42,0.11007646399999871,0.19999999
85,6.5,-279.508,42,0.11430500099999996,0.24
86,6.5,-249.98798,42,0.10699264299999989,0.24
87,6.5,-273.69998,42,0.10355820800000082,0.19999999
88,6.5,-275.77197,42,0.11465028900000185,0.19999999
89,6.5,-250.476,42,0.10943489799999995,0.24
90,6.5,-231.48398,42,0.11651615499999934,0.35999998
91,6.5,-263.668,42,0.1167761899999995,0.28
92,6.5,-239.13602,42,0.09732860399999765,0.24
93,6.5,-248.268,42,0.09521600700000121,0.24
94,6.5,-262.68,42,0.09327976299999818,0.19999999
95,6.5,-260.91998,42,0.11153144800000092,0.24
96,6.5,-274.78397,42,0.1009559160000002,0.19999999
97,6.5,-262.24,42,0.11399828799999767,0.24
98,6.5,-247.42398,42,0.1230474149999985,0.28
99,6.5,-259.78,42,0.10273272699999936,0.24
