generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-108.713,42,1.366739231,0.65999997
1,10.4,-120.99699,42,0.7366141969999997,0.63
2,10.1,-112.503006,42,0.7339116469999993,0.56
3,10.4,-123.102,42,0.8011731100000006,0.58
4,11.0,-87.660995,42,0.7859001729999999,0.65
5,10.4,-121.982,42,0.768151275000001,0.59
6,10.4,-95.999,42,0.7604021780000014,0.63
7,10.7,-119.74,42,0.7874631279999988,0.58
8,10.4,-114.146,42,0.7259906219999994,0.59999996
9,11.0,-90.842,42,0.747405092000001,0.71999997
10,10.7,-97.58599,42,0.7685033949999998,0.66999996
11,10.7,-95.70699,42,0.7442891399999993,0.66999996
12,10.4,-120.899994,42,0.8017106609999978,0.58
13,10.7,-120.052,42,0.7117104320000003,0.57
14,10.7,-130.3,42,0.764438393999999,0.58
15,11.3,-105.756,42,0.7043040050000009,0.55
16,10.4,-122.300995,42,0.735872822000001,0.62
17,11.3,-129.655,42,0.7418084880000002,0.57
18,11.0,-130.521,42,0.7382782540000008,0.59
19,10.1,-105.643005,42,0.7306320789999994,0.52
20,10.4,-96.963005,42,0.7116048310000025,0.64
21,10.7,-122.17,42,0.7582275710000026,0.53
22,10.7,-136.744,42,0.7565216960000001,0.55
23,10.4,-95.622986,42,0.7249086649999974,0.61
24,10.7,-80.432,42,0.722169633,0.66999996
25,10.7,-111.868,42,0.7807238100000014,0.53
26,10.7,-118.252,42,0.7164740540000025,0.57
27,10.7,-136.226,42,0.7972104129999984,0.45999998
28,10.7,-105.17,42,0.7969203660000019,0.53
29,11.0,-92.746,42,0.7116476079999998,0.59999996
30,10.7,-98.732994,42,0.7269662339999989,0.65
31,11.0,-131.323,42,0.6961106699999995,0.53999996
32,10.4,-119.353004,42,0.7058160850000021,0.59999996
33,10.7,-142.354,42,0.7486730569999978,0.45
34,10.7,-113.962,42,0.7748810159999948,0.59
35,10.1,-141.955,42,0.7035962620000049,0.5
36,11.0,-116.713005,42,0.756447842,0.61
37,10.4,-106.764,42,0.7258833710000019,0.61
38,11.0,-101.814,42,0.7604459040000009,0.57
39,10.4,-156.63199,42,0.761985525,0.5
40,11.0,-109.357,42,0.7370342809999997,0.48999998
41,10.4,-121.384,42,0.796166312000004,0.58
42,10.4,-109.701,42,0.8089163490000004,0.58
43,10.4,-137.11499,42,0.7202441060000027,0.55
44,10.4,-86.989,42,0.7127596959999991,0.7
45,10.4,-111.88699,42,0.7497454259999969,0.63
46,11.0,-102.437996,42,0.7068932410000031,0.58
47,10.7,-100.47,42,0.7093851439999952,0.64
48,10.1,-102.04699,42,0.758328216999999,0.59999996
49,10.4,-92.565994,42,0.7430250520000001,0.65
50,10.4,-109.27,42,0.7357366860000027,0.61
51,10.4,-92.24,42,0.7161308849999983,0.65
52,10.4,-141.952,42,0.7023586840000036,0.55
53,10.4,-118.698006,42,0.6947064199999957,0.59
54,11.6,-92.17,42,0.7884656749999976,0.66999996
55,10.1,-107.04899,42,0.7922174970000029,0.59999996
56,10.7,-119.452995,42,0.7671505510000003,0.53
57,10.1,-137.11801,42,0.7592647049999997,0.57
58,10.7,-112.55199,42,0.7642224720000002,0.64
59,10.4,-141.147,42,0.7546770399999971,0.53999996
60,10.4,-116.809,42,0.7093164590000001,0.59
61,10.1,-126.749,42,0.8005502259999986,0.59999996
62,11.0,-128.84799,42,0.7533634380000009,0.59
63,10.4,-115.177,42,0.782401391999997,0.62
64,11.6,-104.04,42,0.7738299949999998,0.62
65,10.4,-107.53099,42,0.6630069140000003,0.65
66,-3.0,-358.768,42,0.7471273789999984,0.0
67,-0.9,-341.935,42,0.7884984100000025,0.0
68,-0.9,-317.922,42,0.7971148259999978,0.0
69,-0.9,-278.975,42,0.8514288400000041,0.0
70,-0.9,-285.777,42,0.8098911979999954,0.0
71,0.0,-303.28,42,0.7846190019999995,0.0
72,0.0,-297.572,42,0.8073379000000003,0.0
73,0.0,-268.675,42,0.7925517059999976,0.0
74,0.0,-274.126,42,0.7807116460000003,0.0
75,0.0,-278.488,42,0.7685062040000048,0.0
76,0.0,-267.109,42,0.8106913390000017,0.0
77,0.0,-271.987,42,0.7583774900000009,0.0
78,0.0,-254.534,42,0.8026683190000057,0.0
79,0.0,-275.65598,42,0.8164445470000032,0.0
80,6.5,-284.203,42,0.7803828409999909,0.01
81,8.1,-263.193,42,0.8228368350000039,0.02
82,8.1,-261.744,42,0.7824396689999986,0.12
83,8.1,-281.27402,42,0.6904752159999958,0.16
84,8.1,-263.029,42,0.7857128549999999,0.11
85,8.1,-293.828,42,0.8027866649999993,0.12
86,8.1,-267.131,42,0.7813923590000087,0.13
87,8.1,-269.536,42,0.8205141640000022,0.14999999
88,8.1,-273.843,42,0.7061072080000059,0.16
89,8.1,-298.237,42,0.8317445290000052,0.12
90,8.1,-285.273,42,0.8086259579999933,0.11
91,8.1,-269.413,42,0.8339632020000067,0.19
92,8.1,-256.71198,42,0.8122686460000068,0.13
93,8.1,-273.831,42,0.8075365360000006,0.12
94,8.1,-281.95297,42,0.7805861579999913,0.16
95,8.1,-279.794,42,0.8183421060000029,0.14999999
96,8.7,-279.803,42,0.8055017650000025,0.11
97,8.7,-251.10799,42,0.8013517460000088,0.14999999
98,8.7,-293.133,42,0.8126090640000001,0.099999994
