generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-66.269005,42,0.5523457240000003,0.0
1,0.9,-28.411001,42,0.24923470999999964,0.0
2,0.9,-23.712,42,0.27102330999999946,0.0
3,0.9,-11.671,42,0.3839694659999999,0.0
4,0.9,-15.975998,42,0.3708732560000003,0.0
5,0.9,-15.7,42,0.6046468090000001,0.0
6,0.9,-15.209002,42,0.5541616439999988,0.0
7,0.9,-4.2649994,42,0.3897508460000001,0.0
8,0.9,-15.455999,42,0.5414577549999997,0.0
9,0.9,-8.124,42,0.6139338939999988,0.0
10,0.9,-12.179,42,0.43412712499999984,0.0
11,0.9,-19.627,42,0.4337958999999998,0.0
12,0.9,-27.045,42,0.38791361400000035,0.0
13,0.9,-4.2890005,42,0.5741295009999998,0.0
14,0.9,-15.524,42,0.5851978580000008,0.0
15,0.9,-30.89,42,0.45307299200000095,0.0
16,0.9,-19.65,42,0.35078996700000076,0.0
17,0.9,-8.358001,42,0.6016924589999988,0.0
18,0.9,-4.225,42,0.5455053670000005,0.0
19,0.9,-15.726999,42,0.4219856470000014,0.0
20,0.9,-11.9210005,42,0.3776945019999989,0.0
21,0.9,-8.122,42,0.6160812490000005,0.0
22,0.9,-11.799,42,0.6026484190000012,0.0
23,0.9,-19.776999,42,0.48527132499999936,0.0
24,0.9,-16.05,42,0.42712178400000056,0.0
25,0.9,-23.032001,42,0.4433514470000013,0.0
26,0.9,-15.324,42,0.590952999999999,0.0
27,0.9,-19.717001,42,0.6075695319999994,0.0
28,0.9,-15.471999,42,0.43305619899999925,0.0
29,0.9,-19.550999,42,0.43347721399999983,0.0
30,0.9,-27.141,42,0.41616429599999805,0.0
31,0.9,-19.469002,42,0.5619936219999992,0.0
32,0.9,-11.971001,42,0.6029721780000017,0.0
33,0.9,-8.124,42,0.5484957319999992,0.0
34,0.9,-7.8499994,42,0.37542260100000036,0.0
35,0.9,-19.181,42,0.5888824530000001,0.0
36,0.9,-19.273,42,0.5410653270000019,0.0
37,0.9,-4.5369997,42,0.4749822660000014,0.0
38,0.9,-11.823,42,0.4394894970000003,0.0
39,0.9,-15.697999,42,0.38832962700000095,0.0
40,0.9,-38.848,42,0.5309664269999992,0.0
41,0.9,-11.921,42,0.6599163419999989,0.0
42,0.9,-4.2869997,42,0.44805780899999803,0.0
43,0.9,-11.816999,42,0.42901205399999753,0.0
44,0.9,-15.528,42,0.5154439289999999,0.0
45,0.9,-15.026999,42,0.6260220849999989,0.0
46,0.9,-19.449001,42,0.4392419459999992,0.0
47,0.9,-11.633,42,0.4812390200000003,0.0
48,0.9,-15.806001,42,0.6251013790000002,0.0
49,0.9,-19.287,42,0.6030717659999993,0.0
50,1.2,-214.198,42,0.4882182220000004,0.0
51,1.2,-185.17,42,0.5133556130000052,0.0
52,2.2,-112.169,42,0.6344765770000009,0.0
53,3.0,-143.80798,42,0.4148520939999969,0.0
54,3.0,-128.74901,42,0.5230915030000034,0.0
55,3.0,-230.034,42,0.6370476870000061,0.0
56,3.0,-231.125,42,0.5803961939999951,0.0
57,3.0,-197.99199,42,0.4147131369999997,0.0
58,3.0,-191.52701,42,0.4827249460000047,0.0
59,3.0,-198.995,42,0.5842244530000045,0.0
60,3.9,-195.96397,42,0.4375870330000069,0.0
61,3.9,-210.98,42,0.498837757000004,0.0
62,3.9,-183.239,42,0.6565676449999955,0.0
63,3.9,-212.302,42,0.4663563160000024,0.0
64,3.9,-190.39801,42,0.3852653009999969,0.0
65,3.9,-218.516,42,0.6482718489999968,0.0
66,3.9,-212.13101,42,0.6040108550000056,0.0
67,3.9,-178.59999,42,0.3701638899999935,0.0
68,3.9,-218.91298,42,0.6115013579999982,0.0
69,3.9,-182.251,42,0.561079828000004,0.0
70,3.9,-175.81801,42,0.3884466590000031,0.0
71,3.9,-195.65102,42,0.6684265860000025,0.0
72,3.9,-221.748,42,0.44897103699999974,0.0
73,3.9,-214.75201,42,0.43577255100000656,0.0
74,3.9,-185.28099,42,0.3839031360000007,0.0
75,3.9,-205.87698,42,0.6335096670000055,0.0
76,3.9,-199.36699,42,0.4808841219999991,0.0
77,11.0,-180.964,42,0.5945878859999993,0.01
78,11.0,-208.499,42,0.5943177910000017,0.01
79,11.0,-177.007,42,0.417778749,0.089999996
80,11.0,-183.829,42,0.4114388980000001,0.16
81,11.0,-169.518,42,0.5352368599999977,0.14999999
82,11.0,-162.689,42,0.3261759879999957,0.13
83,11.0,-155.075,42,0.2668462220000052,0.12
84,11.0,-165.402,42,0.3986267330000004,0.14
85,11.0,-140.658,42,0.2550235409999999,0.17999999
86,11.0,-161.836,42,0.2916036769999977,0.16
87,11.0,-147.561,42,0.3579522060000002,0.14
88,11.0,-128.197,42,0.6425638859999978,0.17999999
89,11.0,-121.736,42,0.3677788549999974,0.17
90,11.0,-149.85101,42,0.6577251739999994,0.16
91,11.0,-143.401,42,0.41427814200000057,0.17999999
92,11.0,-140.946,42,0.3841476670000006,0.16
93,11.0,-139.427,42,0.6454775119999994,0.17
94,11.0,-162.43,42,0.5375451250000012,0.13
95,11.0,-158.92099,42,0.39285321399999873,0.099999994
96,11.0,-158.52599,42,0.5856633120000012,0.17999999
97,11.0,-150.669,42,0.5817242570000047,0.14
98,11.0,-146.734,42,0.3918159140000057,0.16
99,11.0,-153.946,42,0.5869190689999968,0.17
