generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-97.095,42,0.9053450329999997,0.68
1,10.4,-96.344,42,0.5986219630000011,0.66999996
2,10.4,-120.71,42,0.633250373000001,0.63
3,10.1,-69.191,42,0.576272328,0.74
4,10.7,-104.7,42,0.5682424949999998,0.64
5,9.8,-124.59599,42,0.5521665209999984,0.58
6,10.7,-96.549995,42,0.5720068949999995,0.63
7,10.1,-111.792,42,0.5577614719999993,0.63
8,10.4,-117.85099,42,0.48327766499999925,0.62
9,10.7,-113.212,42,0.4542212140000004,0.65
10,10.4,-86.002,42,0.6064201110000003,0.68
11,10.7,-111.65099,42,0.5742834749999997,0.65999997
12,10.7,-136.98099,42,0.5671233059999992,0.52
13,10.4,-134.15099,42,0.5976429359999997,0.59
14,10.7,-106.991005,42,0.5029514950000014,0.66999996
15,11.0,-147.90799,42,0.43569004700000136,0.52
16,10.4,-133.352,42,0.47323349199999853,0.58
17,10.7,-141.256,42,0.4685324070000014,0.5
18,10.9,-119.44999,42,0.6325690919999971,0.59
19,10.4,-139.18,42,0.5753480089999989,0.59
20,10.4,-110.70199,42,0.6174147059999981,0.62
21,10.4,-107.796005,42,0.5807714379999993,0.68
22,10.4,-141.829,42,0.4792131140000002,0.58
23,10.4,-103.31799,42,0.4567957980000017,0.65999997
24,10.4,-122.95,42,0.5653394849999991,0.62
25,10.7,-132.143,42,0.2540590590000029,0.58
26,10.4,-108.980995,42,0.25969195899999775,0.64
27,10.4,-95.492,42,0.45029506700000255,0.7
28,10.4,-91.662994,42,0.40824672600000156,0.69
29,10.4,-108.901,42,0.25798737299999885,0.69
30,-333.5,-368.68896,42,0.254840331999997,0.0
31,-333.5,-370.23694,42,0.4712828239999993,0.0
32,-3.0,-361.68295,42,0.5248913230000021,0.0
33,-1.7,-356.405,42,0.45173782099999826,0.0
34,-1.7,-317.82397,42,0.6825522659999983,0.0
35,1.5,-321.90097,42,0.688944481,0.0
36,1.5,-307.35898,42,0.6169238399999983,0.0
37,1.5,-295.624,42,0.6116207649999978,0.0
38,1.5,-317.172,42,0.5847137260000004,0.0
39,5.8,-289.872,42,0.539083128999998,0.01
40,5.8,-315.96,42,0.4604767210000027,0.01
41,8.3,-289.619,42,0.5009715309999976,0.03
42,8.3,-316.034,42,0.47875823200000056,0.07
43,8.3,-306.205,42,0.700450736999997,0.12
44,8.3,-309.36002,42,0.6932967139999988,0.089999996
45,8.3,-283.615,42,0.5613562740000049,0.099999994
46,8.3,-326.21698,42,0.5293103909999957,0.06
47,8.3,-301.821,42,0.4673906940000023,0.089999996
48,8.3,-291.023,42,0.43949144400000506,0.11
49,8.3,-286.35098,42,0.617796435999999,0.07
50,8.3,-293.16202,42,0.6716529129999955,0.12
51,8.3,-294.12903,42,0.6392759299999966,0.11
52,8.3,-287.005,42,0.5887628890000016,0.12
53,8.9,-308.00598,42,0.5920111600000055,0.089999996
54,8.9,-302.16498,42,0.6265044810000049,0.089999996
55,8.9,-286.589,42,0.6761861650000043,0.14999999
56,8.9,-289.996,42,0.6637623829999981,0.099999994
57,9.4,-308.368,42,0.7001590140000005,0.12
58,11.3,-299.35498,42,0.692937139999998,0.13
59,11.6,-277.25198,42,0.6595165190000003,0.14
60,11.6,-295.24,42,0.6614373359999988,0.08
61,11.6,-264.77197,42,0.6829659719999981,0.17999999
62,11.6,-299.853,42,0.6682640569999947,0.099999994
63,11.6,-289.22998,42,0.6972520559999964,0.13
64,11.6,-282.938,42,0.6724643310000005,0.17999999
65,11.6,-271.931,42,0.6065819809999979,0.17999999
66,11.6,-280.862,42,0.6138191980000016,0.17
67,11.6,-303.09402,42,0.6381826670000024,0.13
68,11.6,-284.403,42,0.5980841120000022,0.14999999
69,11.6,-268.833,42,0.6035421099999994,0.17
70,11.6,-248.43102,42,0.5935407989999959,0.22999999
71,11.6,-261.094,42,0.6424668679999996,0.22
72,11.6,-288.738,42,0.6028183949999999,0.14999999
73,11.6,-307.224,42,0.585286668000002,0.099999994
74,11.6,-266.085,42,0.627707805,0.17
75,11.6,-309.42102,42,0.6295884179999973,0.099999994
76,11.6,-287.01898,42,0.6106081309999993,0.17
77,11.6,-302.485,42,0.586409364000005,0.13
78,11.6,-302.942,42,0.6073363789999959,0.12
79,11.6,-269.929,42,0.6335136450000007,0.16
80,11.6,-289.6,42,0.6734129920000029,0.14
81,11.6,-255.599,42,0.7115776969999956,0.17999999
82,11.6,-277.579,42,0.6947836370000005,0.16
83,11.6,-257.948,42,0.6394169250000061,0.21
84,11.6,-278.615,42,0.6457657830000016,0.13
85,11.6,-266.456,42,0.6914113400000019,0.14999999
86,11.6,-297.56198,42,0.6092404230000028,0.099999994
87,11.6,-283.881,42,0.6373807020000015,0.13
88,11.6,-286.15002,42,0.6524888949999976,0.14999999
89,11.6,-294.172,42,0.6274143569999993,0.14
90,11.6,-275.919,42,0.668920043,0.17
91,11.6,-294.808,42,0.6452875920000025,0.14
92,11.6,-297.993,42,0.6221576780000007,0.089999996
93,11.6,-287.46198,42,0.7246236410000009,0.17
94,11.6,-277.243,42,0.7155312470000013,0.16
95,11.6,-282.667,42,0.6637369860000035,0.17999999
96,11.6,-271.116,42,0.6686328090000018,0.17999999
97,11.6,-289.615,42,0.6900629900000013,0.19
98,11.6,-301.76602,42,0.6666852390000031,0.12
99,11.6,-278.365,42,0.678153960000003,0.14
