generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-129.316,42,0.4672886100000002,0.56
1,10.4,-142.78,42,0.3778086870000008,0.56
2,10.1,-136.12,42,0.3444662849999993,0.56
3,9.8,-157.70001,42,0.3619975350000004,0.48
4,9.8,-111.048004,42,0.3800030759999995,0.68
5,10.1,-111.15201,42,0.35847830400000014,0.68
6,9.8,-187.948,42,0.3868492020000005,0.48
7,10.1,-82.34,42,0.3479525800000012,0.71999997
8,10.1,-96.796,42,0.3692442429999989,0.68
9,9.8,-173.70801,42,0.38662144700000134,0.52
10,10.1,-127.175995,42,0.364863033999999,0.59999996
11,9.8,-81.452,42,0.37862146500000016,0.71999997
12,10.4,-111.424,42,0.3692770850000002,0.68
13,10.4,-53.188004,42,0.332598419,0.79999995
14,10.1,-124.508,42,0.3575171370000003,0.59999996
15,10.1,-81.33599,42,0.3380030480000009,0.71999997
16,10.1,-63.68,42,0.3082526389999991,0.79999995
17,10.4,-126.771996,42,0.33778990500000106,0.64
18,10.7,-95.079994,42,0.29836663400000063,0.68
19,10.7,-125.412,42,0.3500025579999999,0.56
20,10.4,-97.268005,42,0.37364169700000005,0.59999996
21,10.7,-65.456,42,0.3839113139999988,0.76
22,10.4,-53.436,42,0.4017404899999999,0.68
23,10.1,-34.187996,42,0.38525635299999905,0.84
24,9.8,-155.944,42,0.36687614000000046,0.52
25,10.4,-92.48399,42,0.3324981859999987,0.68
26,10.4,-65.824005,42,0.3945910159999997,0.71999997
27,10.4,-140.608,42,0.3804058210000001,0.56
28,10.4,-66.87599,42,0.3644289470000004,0.71999997
29,10.1,-126.88,42,0.3506450990000012,0.64
30,9.8,-111.65599,42,0.39518276500000127,0.59999996
31,10.1,-111.984,42,0.3937626879999989,0.64
32,10.7,-95.008,42,0.39808597600000084,0.71999997
33,10.1,-51.876,42,0.4059582199999987,0.59999996
34,9.5,-176.828,42,0.3601776959999974,0.44
35,9.8,-96.112,42,0.3744985490000019,0.71999997
36,9.8,-142.95601,42,0.34983156500000234,0.59999996
37,9.8,-110.19601,42,0.3177314570000007,0.68
38,9.8,-128.51999,42,0.373670477000001,0.56
39,9.8,-66.152,42,0.3587668260000001,0.76
40,10.7,-109.675995,42,0.3789258449999977,0.68
41,10.1,-97.212,42,0.303311481999998,0.68
42,9.8,-143.052,42,0.326557643000001,0.56
43,10.4,-141.13998,42,0.3379264030000009,0.56
44,10.1,-81.448,42,0.33551676899999805,0.76
45,10.4,-35.2,42,0.2906677540000011,0.88
46,10.1,-111.59599,42,0.3299752920000003,0.68
47,10.4,-110.70799,42,0.37596935299999856,0.64
48,10.7,-66.187996,42,0.38463408600000193,0.79999995
49,11.0,-95.88801,42,0.3726095720000018,0.68
50,10.4,-99.06,42,0.32317162400000043,0.68
51,10.4,-108.728,42,0.33152459800000145,0.64
52,10.1,-96.74,42,0.40032069500000134,0.64
53,10.4,-120.02799,42,0.39203447899999944,0.59999996
54,10.1,-96.812,42,0.36763027099999945,0.68
55,10.1,-79.799995,42,0.38405871299999816,0.68
56,11.0,-82.1,42,0.3946938489999994,0.68
57,10.4,-65.596,42,0.31339815500000157,0.68
58,10.4,-65.512,42,0.28967308500000044,0.71999997
59,9.8,-112.156006,42,0.363771406999998,0.59999996
60,10.4,-96.0,42,0.39036496100000306,0.71999997
61,10.1,-66.536,42,0.3626552310000015,0.79999995
62,11.3,-81.59599,42,0.39375475800000004,0.64
63,10.1,-65.92,42,0.4096246550000018,0.64
64,10.1,-65.88799,42,0.40117732700000275,0.71999997
65,10.7,-110.659996,42,0.38554929999999743,0.68
66,10.1,-155.752,42,0.362321209000001,0.52
67,10.4,-170.512,42,0.30663505800000124,0.48
68,10.1,-66.644005,42,0.3730477200000024,0.68
69,10.4,-81.56,42,0.3693723549999959,0.68
70,10.1,-76.952,42,0.37141081100000406,0.76
71,10.1,-66.136,42,0.3713222700000003,0.79999995
72,10.7,-65.656,42,0.387702130000001,0.64
73,10.1,-121.703995,42,0.29735349199999916,0.59999996
74,10.1,-51.056004,42,0.32811379799999685,0.76
75,10.1,-109.0,42,0.3853327189999973,0.59999996
76,10.1,-64.712,42,0.36473984799999926,0.79999995
77,10.4,-64.100006,42,0.40224728900000173,0.71999997
78,10.4,-125.74,42,0.344494933,0.59999996
79,10.4,-95.02801,42,0.30410630999999455,0.68
80,10.1,-136.81999,42,0.3156368289999989,0.59999996
81,10.1,-182.012,42,0.364482246999998,0.44
82,10.1,-122.759995,42,0.3633990269999998,0.59999996
83,10.4,-66.020004,42,0.2852200279999977,0.79999995
84,10.1,-109.456,42,0.37539011500000186,0.68
85,11.0,-93.40399,42,0.29479682000000196,0.71999997
86,10.7,-127.79601,42,0.30499070999999844,0.56
87,11.6,-123.872,42,0.39029086600000085,0.59999996
88,11.9,-168.964,42,0.3517966120000011,0.52
89,10.7,-36.132,42,0.3955502490000029,0.84
90,10.1,-81.01601,42,0.38294965200000064,0.59999996
91,10.1,-94.732,42,0.39601457200000567,0.56
92,10.1,-121.05201,42,0.36706915000000606,0.56
93,10.4,-97.799995,42,0.4052876699999999,0.64
94,10.4,-109.404,42,0.38366536900000625,0.64
95,10.1,-77.607994,42,0.3694630670000052,0.71999997
96,9.8,-108.22,42,0.39010663999999906,0.64
97,11.0,-139.052,42,0.3723601630000033,0.56
98,10.7,-123.604004,42,0.317762989000002,0.64
99,10.1,-109.23599,42,0.2930908899999949,0.68
