generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-333.5,-375.16,42,0.27224757499999974,0.0
1,-333.5,-372.208,42,0.3129651650000005,0.0
2,-312.9,-363.744,42,0.32247770300000056,0.0
3,-312.9,-353.412,42,0.3443677370000007,0.0
4,-305.0,-350.176,42,0.31278386199999986,0.0
5,-3.9,-335.072,42,0.26866640599999947,0.0
6,-3.9,-330.69998,42,0.2677098959999995,0.0
7,-3.9,-339.13602,42,0.2723074950000015,0.0
8,-0.4,-326.09598,42,0.3351121379999995,0.0
9,-0.4,-311.348,42,0.2896730699999992,0.0
10,-0.4,-303.244,42,0.23203269899999945,0.0
11,-0.4,-260.128,42,0.32268055900000014,0.0
12,7.6,-229.932,42,0.26578802700000104,0.04
13,7.6,-234.36,42,0.30228118299999984,0.04
14,7.6,-284.84,42,0.3310116789999995,0.04
15,7.6,-247.408,42,0.29884762999999914,0.08
16,7.6,-233.58,42,0.3183506309999995,0.16
17,7.6,-249.63599,42,0.32529504999999936,0.24
18,7.6,-244.47198,42,0.22279372400000064,0.28
19,7.6,-275.56396,42,0.2796679219999998,0.19999999
20,7.6,-256.404,42,0.3097863450000009,0.19999999
21,7.6,-249.384,42,0.3077450939999995,0.19999999
22,7.6,-284.636,42,0.2951958920000006,0.19999999
23,7.6,-292.216,42,0.3515491009999998,0.19999999
24,7.6,-259.69598,42,0.275006230999999,0.28
25,7.6,-258.524,42,0.21282893699999939,0.28
26,7.6,-271.916,42,0.3089263210000013,0.19999999
27,7.6,-276.736,42,0.25782234299999907,0.19999999
28,7.6,-200.81999,42,0.2823937809999997,0.32
29,7.6,-231.184,42,0.26641474899999906,0.28
30,7.6,-287.55197,42,0.31860005200000074,0.19999999
31,7.6,-277.136,42,0.29118206499999744,0.24
32,7.6,-261.72,42,0.35101445700000156,0.28
33,7.6,-272.29602,42,0.292104130000002,0.19999999
34,7.6,-230.77199,42,0.33667310899999947,0.28
35,7.6,-278.492,42,0.30466947400000066,0.19999999
36,7.6,-289.408,42,0.29420013900000086,0.19999999
37,7.6,-289.96,42,0.3083972310000007,0.19999999
38,7.6,-287.708,42,0.30138648700000203,0.19999999
39,7.6,-257.116,42,0.3064318990000032,0.28
40,7.6,-290.436,42,0.3315742929999992,0.19999999
41,7.6,-275.48798,42,0.3147804700000023,0.24
42,7.6,-273.63602,42,0.30495877399999927,0.24
43,7.6,-258.816,42,0.3338233979999998,0.28
44,7.6,-240.484,42,0.313881496999997,0.28
45,7.6,-270.296,42,0.3243069289999987,0.24
46,7.6,-274.532,42,0.3419952930000001,0.24
47,7.6,-260.99197,42,0.3073402740000013,0.28
48,7.6,-246.54399,42,0.2992710140000021,0.24
49,7.6,-247.4,42,0.3069746949999974,0.24
50,7.6,-259.576,42,0.3285160550000015,0.24
51,7.6,-263.068,42,0.3733254830000021,0.19999999
52,7.6,-292.91602,42,0.34929098400000314,0.19999999
53,7.6,-257.892,42,0.3028890269999991,0.24
54,7.6,-233.084,42,0.3314330820000002,0.28
55,7.6,-257.85602,42,0.3325332809999999,0.24
56,7.6,-290.268,42,0.3292105410000019,0.19999999
57,7.6,-259.388,42,0.2792217579999985,0.28
58,7.6,-276.832,42,0.33993206199999904,0.24
59,7.6,-261.548,42,0.29602909200000127,0.19999999
60,7.6,-276.392,42,0.32186903499999886,0.19999999
61,7.6,-291.564,42,0.3315312199999987,0.19999999
62,7.6,-244.37999,42,0.3331026560000012,0.32
63,7.6,-260.5,42,0.3048042130000006,0.24
64,7.6,-230.316,42,0.3071636820000023,0.28
65,7.6,-272.892,42,0.34076805400000154,0.24
66,7.6,-233.92801,42,0.3221614509999995,0.28
67,7.6,-242.55598,42,0.30819613999999973,0.19999999
68,7.6,-277.564,42,0.30667904299999904,0.19999999
69,7.6,-274.236,42,0.2924448650000002,0.24
70,7.6,-243.964,42,0.3416449700000008,0.28
71,7.6,-217.01599,42,0.3468623750000006,0.28
72,7.6,-250.244,42,0.31905647199999976,0.28
73,7.6,-289.128,42,0.3343212720000004,0.19999999
74,7.6,-258.288,42,0.32891568800000215,0.19999999
75,7.6,-271.744,42,0.2607182950000002,0.19999999
76,7.6,-231.77599,42,0.28240863599999955,0.24
77,7.6,-257.81598,42,0.2536402889999998,0.24
78,7.6,-292.428,42,0.14590787199999866,0.19999999
79,7.6,-287.78403,42,0.16879164000000202,0.19999999
80,7.6,-231.15999,42,0.28551729299999806,0.24
81,7.6,-264.18,42,0.28925754600000175,0.24
82,7.6,-263.788,42,0.2466577679999986,0.19999999
83,7.6,-259.804,42,0.20340805500000414,0.24
84,7.6,-248.588,42,0.2164495959999968,0.28
85,7.6,-247.48398,42,0.256806847,0.24
86,7.6,-272.724,42,0.2749970260000012,0.19999999
87,7.6,-260.612,42,0.3047642870000047,0.28
88,7.6,-258.428,42,0.33852826999999763,0.24
89,7.6,-229.024,42,0.3228256980000026,0.24
90,7.6,-280.06396,42,0.325123284,0.19999999
91,7.6,-259.764,42,0.3034530879999977,0.24
92,7.6,-276.116,42,0.2503798859999975,0.24
93,7.6,-275.88,42,0.21762165699999514,0.24
94,7.6,-201.236,42,0.24413264500000054,0.35999998
95,7.6,-262.336,42,0.3002707340000015,0.24
96,7.6,-288.37198,42,0.21235465200000192,0.19999999
97,7.6,-248.79599,42,0.26112657600000233,0.19999999
98,7.6,-241.824,42,0.19780721499999743,0.24
99,7.6,-272.12,42,0.23979053200000067,0.24
