generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-39.802002,42,1.021344161,0.0
1,2.1,-121.003006,42,0.6097867419999989,0.0
2,0.9,-30.177002,42,0.5771384039999994,0.0
3,0.9,-108.675995,42,0.4595592289999999,0.0
4,0.9,-25.898,42,0.4455643089999999,0.0
5,0.9,-22.941,42,0.43883066399999926,0.0
6,0.9,-22.643,42,0.42230417400000064,0.0
7,0.9,-18.463,42,0.4159485190000005,0.0
8,0.9,-40.918003,42,0.37172347599999966,0.0
9,0.9,-22.832,42,0.5803581219999998,0.0
10,0.9,-22.574,42,0.6265420889999991,0.0
11,0.9,-26.328,42,0.46068832500000134,0.0
12,0.9,-30.872002,42,0.4613820820000001,0.0
13,1.5,-19.248999,42,0.38043977300000087,0.0
14,1.5,-22.066,42,0.5020858669999999,0.0
15,1.5,-60.625,42,0.3193559900000018,0.0
16,1.5,-49.582,42,0.2569962490000002,0.0
17,1.5,-49.505997,42,0.3964878669999976,0.0
18,1.5,-37.763,42,0.3065311440000009,0.0
19,1.5,-37.463,42,0.27442355099999816,0.0
20,1.5,-60.288,42,0.30478841000000045,0.0
21,1.5,-65.082,42,0.4139096759999994,0.0
22,1.5,-50.109,42,0.4493683690000019,0.0
23,1.5,-41.126,42,0.3937491989999984,0.0
24,1.5,-46.182,42,0.45948257399999903,0.0
25,1.5,-48.607998,42,0.5683528310000021,0.0
26,1.5,-34.383003,42,0.48686180099999987,0.0
27,1.5,-26.547,42,0.39851564900000014,0.0
28,1.5,-23.292,42,0.42900607199999996,0.0
29,1.5,-38.693996,42,0.4247040230000003,0.0
30,1.5,-38.579998,42,0.5528976150000027,0.0
31,1.5,-34.528,42,0.5535837910000012,0.0
32,1.5,-34.946,42,0.4573808229999976,0.0
33,1.5,-49.751,42,0.46702001899999956,0.0
34,1.5,-58.056004,42,0.4203134609999992,0.0
35,1.5,-38.71,42,0.5307296289999996,0.0
36,9.3,-53.245,42,0.6266858289999995,0.01
37,9.3,-63.618,42,0.472838234000001,0.01
38,9.3,-64.226,42,0.4737137620000027,0.04
39,9.3,-60.579998,42,0.6172370909999998,0.089999996
40,9.5,-72.42799,42,0.5139313600000008,0.099999994
41,9.5,-41.665,42,0.43710018699999864,0.089999996
42,9.5,-64.247,42,0.5029620550000011,0.12
43,9.5,-65.006996,42,0.6070156130000015,0.11
44,9.5,-44.756,42,0.44052255699999776,0.14
45,9.5,-79.089005,42,0.37103425699999804,0.16
46,9.5,-71.467,42,0.5764909320000022,0.11
47,9.5,-53.175,42,0.524749454000002,0.14
48,9.5,-44.827,42,0.40092869799999775,0.14999999
49,9.5,-68.153,42,0.5280603510000006,0.099999994
50,2.2,-71.823,42,0.5823720449999996,0.0
51,2.2,-108.659004,42,0.4342037879999978,0.0
52,2.2,-105.77701,42,0.4129927340000066,0.0
53,2.2,-142.23799,42,0.5328771539999977,0.0
54,2.7,-126.824,42,0.5789266370000021,0.0
55,2.7,-167.805,42,0.415943826000003,0.0
56,2.7,-90.463,42,0.6392836049999957,0.0
57,2.7,-151.143,42,0.5378252900000007,0.0
58,2.7,-118.63,42,0.5231245229999999,0.0
59,2.7,-86.18301,42,0.49679933299999846,0.0
60,2.7,-132.159,42,0.42145807100000354,0.0
61,2.7,-126.226006,42,0.6144813279999966,0.0
62,2.7,-134.631,42,0.5480136329999965,0.0
63,2.7,-119.685005,42,0.38982126300000175,0.0
64,2.7,-112.30299,42,0.6536095870000054,0.0
65,2.7,-101.526,42,0.469901200999999,0.0
66,3.3,-143.71799,42,0.5081502549999968,0.0
67,3.3,-110.55599,42,0.647757557999995,0.0
68,3.3,-161.306,42,0.41704926599999936,0.0
69,3.3,-201.668,42,0.5984071130000004,0.0
70,3.3,-184.80902,42,0.5033108709999965,0.0
71,5.1,-183.75801,42,0.48334906499999875,0.0
72,5.1,-207.91301,42,0.637059040000004,0.0
73,5.1,-253.50601,42,0.5936530160000046,0.0
74,5.1,-241.533,42,0.3908788230000013,0.0
75,5.1,-224.02602,42,0.6363150609999977,0.0
76,5.1,-239.353,42,0.5171857509999995,0.0
77,5.1,-224.203,42,0.3910900220000002,0.0
78,12.2,-214.912,42,0.5204408990000005,0.01
79,12.2,-240.12398,42,0.6152773259999975,0.01
80,12.7,-190.43102,42,0.41543955400000243,0.06
81,12.7,-194.18001,42,0.41888246300000276,0.06
82,12.7,-182.124,42,0.7050223780000024,0.06
83,12.7,-148.023,42,0.5184407709999945,0.11
84,12.7,-148.322,42,0.42366610799999904,0.099999994
85,12.7,-158.905,42,0.4080536290000012,0.12
86,12.7,-170.14499,42,0.41788221100000555,0.11
87,12.7,-179.76599,42,0.6722502689999956,0.12
88,12.7,-170.359,42,0.5327480520000023,0.07
89,12.7,-155.17801,42,0.4049238240000008,0.12
90,12.7,-156.969,42,0.6123848110000054,0.11
91,12.7,-180.671,42,0.6669804630000016,0.13
92,12.7,-192.79701,42,0.427342000000003,0.11
93,12.7,-140.392,42,0.4103450940000002,0.14
94,12.7,-133.69899,42,0.4409212699999969,0.14
95,12.7,-149.427,42,0.6219227549999999,0.06
96,12.7,-154.671,42,0.4683492679999972,0.22
97,12.7,-161.59999,42,0.3945198660000031,0.14
98,12.7,-155.989,42,0.5114034919999995,0.099999994
99,12.7,-151.264,42,0.3185760399999964,0.11
