generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-60.33137,42,0.25157227399999993,0.0
1,0.9,-44.11961,42,0.17334145800000034,0.0
2,0.9,-83.24902,42,0.209711875,0.0
3,0.9,-52.649025,42,0.15587696299999987,0.0
4,0.9,-60.745094,42,0.17573682899999987,0.0
5,0.9,-43.69608,42,0.17631322500000035,0.0
6,0.9,-45.2451,42,0.18203246400000062,0.0
7,0.9,-75.10785,42,0.1428273639999995,0.0
8,0.9,-38.364708,42,0.1516845120000001,0.0
9,0.9,-66.4902,42,0.12972656300000018,0.0
10,10.4,-59.274513,42,0.15119768799999989,0.019607844
20,0.9,-29.733335,42,0.18269119999999894,0.0
21,0.9,-49.203922,42,0.1605845660000007,0.0
22,0.9,-46.54706,42,0.15570270100000094,0.0
23,0.9,-68.382355,42,0.1867976130000013,0.0
24,0.9,-83.51373,42,0.1647316589999992,0.0
25,0.9,-23.913727,42,0.15737478800000027,0.0
26,0.9,-38.58235,42,0.16366338499999955,0.0
27,0.9,-89.04903,42,0.16903534299999912,0.0
28,0.9,-68.698044,42,0.17748802100000027,0.0
29,0.9,-68.22354,42,0.14633916300000038,0.0
30,0.9,-68.2549,42,0.15075043599999916,0.0
31,1.5,-66.39216,42,0.14571826700000123,0.0
32,1.5,-38.49804,42,0.15777252900000072,0.0
33,1.5,-96.913734,42,0.15865162100000063,0.0
34,1.5,-65.15687,42,0.18126981800000053,0.0
35,1.5,-84.29412,42,0.17613766200000036,0.0
36,1.5,-74.51373,42,0.155991899,0.0
37,1.5,-60.31177,42,0.15542479099999973,0.0
38,1.5,-68.907845,42,0.1438530329999992,0.0
39,1.5,-60.327457,42,0.18305371199999954,0.0
40,1.5,-76.37451,42,0.17008006800000075,0.0
41,1.5,-38.490196,42,0.17868088500000034,0.0
42,1.5,-66.92157,42,0.1582362540000002,0.0
43,1.5,-61.468628,42,0.18435070200000148,0.0
44,1.5,-121.70589,42,0.16254397099999984,0.0
45,1.5,-38.27059,42,0.16275732000000076,0.0
46,1.5,-51.91373,42,0.16186479199999937,0.0
47,1.5,-38.154907,42,0.14292489199999991,0.0
48,1.5,-67.52745,42,0.1435101870000004,0.0
49,1.5,-46.100002,42,0.18263072899999955,0.0
50,2.1,-128.35687,42,0.15902800799999994,0.0
51,2.1,-121.90394,42,0.1636276910000003,0.0
52,2.1,-119.94511,42,0.1628955310000002,0.0
53,2.7,-83.58236,42,0.19152713799999965,0.0
54,3.3,-126.46275,42,0.14687139699999996,0.0
55,3.3,-91.16863,42,0.16041924600000002,0.0
56,3.9,-126.592155,42,0.13479420699999878,0.0
57,3.9,-120.34314,42,0.16422358199999998,0.0
58,3.9,-126.65491,42,0.18534774899999995,0.0
59,3.9,-133.00589,42,0.165728163999999,0.0
60,3.9,-106.84314,42,0.18307820599999935,0.0
