generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-94.914,42,0.661390828,0.62
1,9.5,-6.69,42,0.49644490399999874,0.94
2,9.5,0.95600003,42,0.5174373499999998,0.91999996
3,9.5,-7.281999,42,0.5084327270000006,0.88
4,9.5,-38.832,42,0.4982895299999992,0.82
5,9.5,-46.823997,42,0.46585018400000067,0.78
6,9.5,1.1279999,42,0.4680503380000012,0.94
7,9.5,-46.27,42,0.47407429799999967,0.84
8,9.5,0.91799986,42,0.4202695900000002,0.91999996
9,9.5,-30.461998,42,0.40230412000000015,0.85999995
10,9.5,9.22,42,0.45090156500000056,0.97999996
11,9.5,2.0959997,42,0.4196396119999992,0.96
12,9.5,9.04,42,0.5099118780000005,0.96
13,9.8,2.076,42,0.5054211560000006,0.97999996
14,9.8,2.0119994,42,0.5300937739999991,0.97999996
15,9.8,9.511999,42,0.5347861270000003,1.0
16,9.8,9.28,42,0.5090063169999972,0.97999996
17,9.8,9.181999,42,0.43343305500000184,0.96
18,10.1,9.528,42,0.45507711499999814,1.0
19,10.4,9.511999,42,0.5077701989999994,1.0
20,10.4,1.9339998,42,0.4943323349999993,0.91999996
21,11.3,-13.46,42,0.5178772910000013,0.91999996
22,11.3,-19.551998,42,0.46293942099999796,0.88
23,11.3,-14.445999,42,0.44453222599999975,0.74
24,11.3,-6.665999,42,0.4504896450000011,0.82
25,11.3,-13.764001,42,0.44041360600000345,0.85999995
26,11.9,-13.176,42,0.48785143799999986,0.79999995
27,11.9,-6.3300004,42,0.49602120000000127,0.82
28,11.9,-11.428,42,0.48497829499999767,0.91999996
29,11.9,-5.0839996,42,0.5004156769999994,0.88
30,11.9,2.048,42,0.4642336769999993,0.9
31,11.9,-13.5720005,42,0.4987372210000025,0.84
32,11.9,9.614,42,0.46226908699999925,0.94
33,11.9,2.5579996,42,0.4651700940000012,0.97999996
34,11.9,2.3720005,42,0.48650659700000176,0.96
35,11.9,-34.266,42,0.5133362620000028,0.88
36,11.9,2.3400002,42,0.5288043669999993,0.94
37,11.9,-35.441998,42,0.5077179880000031,0.88
38,11.9,10.174,42,0.540662232999999,0.97999996
39,11.9,2.3559997,42,0.4971016590000019,0.94
40,11.9,-13.084002,42,0.5053061349999979,0.91999996
41,11.9,-5.132,42,0.4534886529999973,0.9
42,11.9,-27.372,42,0.45809262499999903,0.9
43,11.9,-12.714,42,0.4525900899999975,0.91999996
44,11.9,-3.9260008,42,0.4643447700000003,0.94
45,11.9,3.4019997,42,0.5027065360000016,0.97999996
46,11.9,-11.503999,42,0.5380814140000005,0.91999996
47,11.9,-11.987999,42,0.48849313299999864,0.9
48,11.9,2.2479994,42,0.5404724200000004,0.91999996
49,11.9,-5.1700006,42,0.4586531309999984,0.94
50,11.9,-26.863998,42,0.48587667099999976,0.85999995
51,11.9,2.782,42,0.516895035999994,0.97999996
52,11.9,2.34,42,0.5100944499999969,0.97999996
53,11.9,-10.892,42,0.38565585699999616,0.9
54,11.9,-4.8159995,42,0.3869857370000034,0.9
55,11.9,-21.123999,42,0.47846549099999436,0.84
56,11.9,-12.378,42,0.48166672299999647,0.85999995
57,11.9,10.193999,42,0.4839957010000049,1.0
58,11.9,-5.524,42,0.4672598130000054,0.94
59,11.9,2.0019994,42,0.5250076629999967,0.94
60,11.9,-33.854,42,0.5388772410000016,0.88
61,11.9,-5.1219993,42,0.49246028199999614,0.91999996
62,11.9,-5.3980002,42,0.4450315079999996,0.91999996
63,11.9,-18.6,42,0.4601903390000004,0.9
64,11.9,-19.542,42,0.48818098299999946,0.91999996
65,11.9,-12.564001,42,0.44383394899999473,0.84
66,11.9,3.0679996,42,0.45800203900000014,0.94
67,11.9,-12.500001,42,0.4473553550000062,0.94
68,11.9,-11.864001,42,0.5335729899999961,0.85999995
69,11.9,-11.687999,42,0.48581422999999546,0.94
70,11.9,10.007999,42,0.47710066900000214,0.97999996
71,11.9,-4.5800004,42,0.5002621020000007,0.96
72,11.9,-6.0459995,42,0.5596759570000032,0.9
73,11.9,-12.237999,42,0.5050332890000035,0.91999996
74,11.9,-34.174,42,0.5155478009999968,0.88
75,11.9,2.2740002,42,0.4199867529999963,0.94
76,11.9,-5.2699995,42,0.4672472540000001,0.9
77,11.9,-13.112,42,0.48884741100000184,0.9
78,11.9,-3.733999,42,0.493781374000001,0.91999996
79,11.9,-5.224,42,0.4700080160000013,0.94
80,11.9,-20.27,42,0.4962845219999963,0.9
81,11.9,-12.684001,42,0.4619826789999948,0.9
82,11.9,2.6399999,42,0.4638070450000029,0.96
83,11.9,2.4039998,42,0.5105137099999979,0.96
84,11.9,10.059999,42,0.5128710970000014,0.97999996
85,11.9,9.794,42,0.5029204109999981,0.97999996
86,11.9,-12.931999,42,0.4593289940000034,0.9
87,11.9,-5.156,42,0.525292395000001,0.94
88,11.9,2.3160002,42,0.4812915629999992,0.91999996
89,11.9,2.522,42,0.5234950719999958,0.94
90,11.9,2.498,42,0.498245034,0.94
91,11.9,2.8539996,42,0.4672477829999977,0.96
92,11.9,-4.6679997,42,0.47390414099999845,0.96
93,11.9,-19.782,42,0.5355582390000038,0.88
94,11.9,3.4680002,42,0.4831323869999977,0.97999996
95,11.9,-5.4100013,42,0.5039152100000024,0.91999996
96,11.9,-12.007999,42,0.5143436269999953,0.9
97,11.9,-20.173998,42,0.5195002879999961,0.91999996
98,11.9,-4.32,42,0.5050947029999975,0.96
99,11.9,-27.074001,42,0.5447573559999981,0.85999995
