generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-3.0,-359.486,42,0.7363549200000001,0.0
1,-2.0,-344.77197,42,0.4805638760000006,0.0
2,-2.0,-244.756,42,0.5134177599999994,0.0
3,-2.0,-284.65198,42,0.5575311840000001,0.0
4,-2.0,-278.77,42,0.5040129060000016,0.0
5,-2.0,-276.466,42,0.3933013429999992,0.0
6,-2.0,-306.136,42,0.4900533659999997,0.0
7,-2.0,-301.356,42,0.47441335699999954,0.0
8,-2.0,-297.908,42,0.48901050399999946,0.0
9,-2.0,-289.85,42,0.4962822760000005,0.0
10,-2.0,-289.856,42,0.5154441700000003,0.0
11,-2.0,-270.23398,42,0.4570624970000008,0.0
12,-2.0,-263.66397,42,0.43794557499999875,0.0
13,-2.0,-273.632,42,0.4179932820000012,0.0
14,-2.0,-275.44598,42,0.5320860940000003,0.0
15,-2.0,-283.602,42,0.5044024359999995,0.0
16,-2.0,-315.916,42,0.4610341610000006,0.0
17,-2.0,-304.028,42,0.47162382199999975,0.0
18,-2.0,-285.938,42,0.48335485799999844,0.0
19,-2.0,-314.714,42,0.516645436000001,0.0
20,-2.0,-268.16998,42,0.5202215800000012,0.0
21,-0.9,-241.588,42,0.4851883689999994,0.0
22,-0.9,-313.75998,42,0.5139266730000003,0.0
23,-0.9,-254.85199,42,0.4680717670000014,0.0
24,-0.9,-291.50198,42,0.47050167800000153,0.0
25,-0.9,-255.26,42,0.5774976019999976,0.0
26,-0.6,-270.13397,42,0.48860431099999957,0.0
27,-0.6,-256.06598,42,0.47503604399999944,0.0
28,-0.6,-263.99197,42,0.46700625000000073,0.0
29,-0.6,-277.65,42,0.5005365499999996,0.0
30,8.1,-245.15999,42,0.5041082070000016,0.02
31,8.1,-227.32799,42,0.510412402,0.04
32,8.1,-329.88596,42,0.56202519,0.04
33,8.1,-330.82602,42,0.5047120090000021,0.04
34,8.1,-323.168,42,0.5038117279999987,0.06
35,8.1,-303.102,42,0.48020662999999786,0.12
36,8.1,-293.348,42,0.5174582260000022,0.16
37,8.1,-268.838,42,0.5300191170000019,0.17999999
38,8.1,-321.12598,42,0.5256915089999978,0.099999994
39,8.1,-293.68198,42,0.5167146490000007,0.17999999
40,8.1,-302.712,42,0.5565430899999981,0.16
41,8.1,-302.33398,42,0.5193361759999995,0.17999999
42,8.1,-317.63202,42,0.49476483700000173,0.14
43,8.1,-287.60602,42,0.5179597919999992,0.17999999
44,8.1,-306.59598,42,0.5080015450000026,0.14
45,8.1,-309.172,42,0.48374287700000096,0.16
46,8.1,-308.956,42,0.5018722600000025,0.14
47,8.1,-298.66998,42,0.501392211999999,0.16
48,8.1,-303.456,42,0.5353988819999991,0.14
49,8.1,-316.956,42,0.5336378749999966,0.14
50,8.1,-311.638,42,0.5325848849999986,0.14
51,8.1,-316.068,42,0.5099731860000034,0.12
52,8.1,-264.03397,42,0.522795053000003,0.22
53,8.1,-293.428,42,0.5354734439999973,0.16
54,8.1,-307.648,42,0.5122877450000018,0.14
55,8.1,-275.59198,42,0.4963770399999987,0.22
56,8.1,-329.776,42,0.5379775180000053,0.099999994
57,8.1,-305.572,42,0.5302827450000009,0.12
58,8.1,-293.34,42,0.5095607549999954,0.16
59,8.1,-301.50998,42,0.48895342999999514,0.12
60,8.1,-324.97598,42,0.491536859,0.12
61,8.1,-307.63,42,0.49152269799999715,0.12
62,8.1,-281.654,42,0.4492799550000015,0.17999999
63,8.1,-323.80197,42,0.45355192399999567,0.099999994
64,8.1,-295.964,42,0.5755056129999971,0.19999999
65,8.1,-300.71,42,0.517352191999997,0.099999994
66,8.1,-275.206,42,0.5631587119999963,0.19999999
67,8.1,-304.438,42,0.4948973830000014,0.12
68,8.1,-334.024,42,0.4456745719999944,0.099999994
69,8.1,-321.236,42,0.5243938139999997,0.12
70,8.1,-301.75397,42,0.47980914100000405,0.16
71,8.1,-289.06198,42,0.47906501599999984,0.17999999
72,8.1,-318.446,42,0.4917904980000003,0.099999994
73,8.1,-324.88,42,0.5094683470000021,0.12
74,8.1,-309.29602,42,0.5190877130000047,0.12
75,8.1,-297.436,42,0.4894785509999977,0.16
76,8.1,-312.89398,42,0.4146664869999981,0.12
77,8.1,-280.97397,42,0.47606865200000215,0.19999999
78,8.1,-288.11,42,0.46690410999999443,0.17999999
79,8.1,-311.83795,42,0.5127242780000003,0.12
80,8.1,-292.41602,42,0.4625664809999961,0.14
81,8.1,-285.13998,42,0.496802547999998,0.17999999
82,8.1,-294.538,42,0.47560952100000264,0.17999999
83,8.1,-308.896,42,0.4989765030000015,0.16
84,8.1,-316.388,42,0.5438378690000008,0.14
85,8.1,-280.464,42,0.4923930689999949,0.17999999
86,8.1,-300.624,42,0.5385373619999996,0.12
87,8.1,-318.65598,42,0.4713970810000063,0.12
88,8.1,-306.668,42,0.48841618399999476,0.12
89,8.1,-304.83398,42,0.48433751700000016,0.14
90,8.1,-282.914,42,0.44603150799999725,0.16
91,8.1,-294.00998,42,0.5296650910000054,0.16
92,8.1,-294.49,42,0.5214840370000005,0.14
93,8.1,-314.57596,42,0.49734405899999956,0.12
94,8.1,-315.646,42,0.3926051290000032,0.14
95,8.1,-299.568,42,0.42102591300000114,0.14
96,8.1,-299.172,42,0.5099337669999997,0.16
97,8.1,-296.422,42,0.5267441410000018,0.14
98,8.1,-299.186,42,0.44072309599999926,0.12
99,8.3,-267.32397,42,0.4100526240000022,0.16
