generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-120.16201,42,0.609938305,0.59999996
1,9.8,-58.146,42,0.4783327489999998,0.79999995
2,9.8,-155.48601,42,0.48117421399999927,0.52
3,10.1,-110.714005,42,0.4635505870000003,0.68
4,10.4,-89.662,42,0.523170425,0.71999997
5,10.4,-111.38801,42,0.49573883599999924,0.68
6,10.7,-72.16601,42,0.45917151899999986,0.78
7,10.4,-96.965996,42,0.456128335999999,0.64
8,10.7,-104.22,42,0.43259808999999905,0.64
9,10.7,-110.602,42,0.3768656779999997,0.65999997
10,10.7,-73.162,42,0.44347372799999896,0.65999997
11,11.0,-65.226,42,0.47720997099999884,0.78
12,10.7,-116.814,42,0.4326934060000003,0.58
13,10.7,-96.418,42,0.3927078919999989,0.68
14,10.7,-94.522,42,0.42515556599999904,0.58
15,10.7,-109.634,42,0.4240509760000002,0.64
16,10.1,-116.659996,42,0.5085518549999986,0.62
17,10.7,-110.352,42,0.5017731560000005,0.58
18,10.4,-115.914,42,0.5028472500000003,0.62
19,10.7,-96.46,42,0.45648136900000047,0.64
20,10.7,-164.548,42,0.503809523000001,0.52
21,10.4,-131.08,42,0.4610656259999999,0.58
22,10.7,-102.829994,42,0.4325654579999991,0.64
23,10.4,-131.38599,42,0.4891370419999994,0.62
24,10.4,-73.264,42,0.4911101749999993,0.78
25,10.7,-87.76601,42,0.5141657330000022,0.74
26,10.4,-79.976,42,0.48081471699999767,0.71999997
27,10.1,-122.652,42,0.4478427079999996,0.56
28,10.4,-87.864,42,0.4284818620000017,0.68
29,10.1,-163.146,42,0.4484147689999993,0.52
30,11.0,-112.17,42,0.4711973329999992,0.68
31,10.4,-80.75,42,0.398429028999999,0.7
32,10.7,-79.724,42,0.5216854210000008,0.71999997
33,10.4,-70.799995,42,0.5386475839999996,0.78
34,11.0,-107.54599,42,0.5072727499999985,0.59999996
35,10.1,-154.53,42,0.5017584590000013,0.48
36,11.0,-71.552,42,0.5215659360000018,0.68
37,10.1,-139.07599,42,0.4740376200000007,0.59999996
38,11.0,-56.146004,42,0.4778175850000004,0.78
39,10.7,-138.82199,42,0.48830949000000246,0.45999998
40,10.4,-129.27599,42,0.4621524129999983,0.56
41,10.4,-101.36,42,0.49354918799999936,0.68
42,10.7,-87.268,42,0.48775767999999786,0.58
43,10.4,-115.954,42,0.47500933799999956,0.62
44,10.4,-128.112,42,0.4666329040000008,0.58
45,10.4,-147.108,42,0.4004316199999991,0.44
46,10.4,-81.79,42,0.48112894900000214,0.7
47,10.4,-103.694,42,0.548680147999999,0.53999996
48,10.4,-81.532,42,0.4931757189999999,0.71999997
49,10.1,-65.454,42,0.5066157310000001,0.62
50,11.0,-118.62199,42,0.4482152460000002,0.59999996
51,10.7,-164.138,42,0.3858247079999977,0.45999998
52,10.7,-87.546005,42,0.4011139429999986,0.68
53,10.4,-70.645996,42,0.38614790100000107,0.7
54,10.1,-118.344,42,0.46129283499999474,0.62
55,11.0,-136.198,42,0.5173219220000007,0.48
56,10.4,-115.292,42,0.4821076959999999,0.53999996
57,10.4,-100.12201,42,0.5027814930000005,0.64
58,10.4,-147.03801,42,0.49093272399999677,0.53999996
59,11.0,-101.92801,42,0.48345481799999845,0.62
60,10.4,-137.76201,42,0.49773214899999374,0.58
61,10.1,-153.66199,42,0.4765201100000027,0.45999998
62,10.1,-108.334,42,0.4637503229999993,0.64
63,10.4,-118.62599,42,0.45157692099999736,0.62
64,10.4,-135.77,42,0.4491180650000004,0.52
65,10.7,-98.514,42,0.5034522510000059,0.7
66,-0.6,-336.59198,42,0.4701908190000026,0.0
67,-0.6,-334.244,42,0.5501215260000052,0.0
68,-0.6,-278.408,42,0.46112096600000285,0.0
69,-0.6,-269.47397,42,0.5324480370000018,0.0
70,5.5,-250.148,42,0.5007216839999984,0.02
71,5.5,-277.56598,42,0.47873849499999466,0.02
72,5.5,-294.37198,42,0.4956454149999985,0.06
73,5.5,-298.644,42,0.5159409319999995,0.14
74,5.5,-297.5,42,0.5216321079999986,0.17999999
75,5.5,-296.832,42,0.47348170800000133,0.14
76,5.5,-256.538,42,0.40184768700000006,0.24
77,5.5,-324.05,42,0.45541101099999537,0.099999994
78,5.5,-280.85797,42,0.537910636999996,0.16
79,5.5,-305.666,42,0.4611920959999978,0.14
80,5.5,-305.58,42,0.414439557999998,0.12
81,6.0,-290.366,42,0.4451552960000029,0.19999999
82,6.0,-302.52597,42,0.5462684529999962,0.14
83,6.0,-288.512,42,0.5321130239999974,0.19999999
84,6.0,-287.556,42,0.5066089460000001,0.19999999
85,6.0,-327.72,42,0.4139842680000001,0.099999994
86,6.0,-304.474,42,0.49836719199999635,0.12
87,6.0,-303.972,42,0.4710497310000008,0.14
88,6.0,-289.87,42,0.48149173499999876,0.19999999
89,6.5,-267.186,42,0.536931702000004,0.19999999
90,6.5,-277.28,42,0.5408017400000062,0.19999999
91,6.5,-304.23602,42,0.5525384110000005,0.16
92,6.5,-274.636,42,0.49258369200000374,0.24
93,6.5,-277.27197,42,0.5124697469999973,0.22
94,6.5,-298.918,42,0.5001394709999971,0.17999999
95,6.5,-284.576,42,0.5280504150000027,0.19999999
96,6.5,-320.656,42,0.4483385300000009,0.12
97,6.5,-286.404,42,0.4507048050000009,0.22
98,6.5,-307.88,42,0.508438071999997,0.16
99,6.5,-291.25598,42,0.49586808600000154,0.17999999
