generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-97.932,42,0.3893741239999997,0.56
1,9.5,-82.844,42,0.38682758800000006,0.76
2,9.5,-121.864,42,0.3547537209999998,0.64
3,9.8,-84.084,42,0.37411469799999963,0.64
4,9.5,-112.34799,42,0.3324236349999996,0.64
5,10.1,-92.744,42,0.3360179300000006,0.71999997
6,10.1,-108.572,42,0.3545747549999998,0.59999996
7,10.1,-184.504,42,0.3816942870000002,0.48
8,10.7,-111.292,42,0.3538602690000001,0.64
9,10.1,-95.96,42,0.3941985740000007,0.68
10,-3.0,-349.108,42,0.35891629900000055,0.0
11,-3.0,-357.16397,42,0.3763734800000016,0.0
12,-0.9,-259.22,42,0.36297016599999843,0.0
13,-0.9,-221.872,42,0.39510716600000073,0.0
14,-0.9,-175.53201,42,0.3910871399999998,0.0
15,-0.9,-219.21599,42,0.38485069100000047,0.0
16,-0.9,-218.836,42,0.38753626299999944,0.0
17,-0.9,-220.524,42,0.34401477400000147,0.0
18,-0.9,-230.69199,42,0.37651367000000135,0.0
19,-0.9,-194.53601,42,0.3651271170000001,0.0
20,-0.9,-193.836,42,0.3777544079999995,0.0
21,-0.3,-235.08,42,0.2713461259999992,0.0
22,-0.3,-176.20798,42,0.3411459610000005,0.0
23,-0.3,-278.216,42,0.3575447769999993,0.0
24,-0.3,-247.84001,42,0.38019040000000004,0.0
25,-0.3,-250.37598,42,0.35842266500000264,0.0
26,-0.3,-245.49599,42,0.3033498510000001,0.0
27,-0.3,-248.21599,42,0.28557935399999934,0.0
28,-0.3,-264.37598,42,0.3755693000000022,0.0
29,-0.3,-274.988,42,0.30820251700000156,0.0
30,-0.3,-261.08798,42,0.3488962529999995,0.0
31,-0.3,-260.25198,42,0.30161536899999675,0.0
32,-0.3,-273.832,42,0.3923912939999994,0.0
33,-0.3,-255.808,42,0.33496931199999835,0.0
34,-0.3,-263.04797,42,0.3439077250000011,0.0
35,-0.3,-275.912,42,0.3551092400000009,0.0
36,-0.3,-255.58,42,0.41227558900000005,0.0
37,-0.3,-268.948,42,0.3678480499999992,0.0
38,-0.3,-290.244,42,0.39220918099999835,0.0
39,-0.3,-221.284,42,0.33029049599999993,0.0
40,-0.3,-256.832,42,0.3764358709999982,0.0
41,-0.3,-226.68,42,0.3940606349999989,0.0
42,-0.3,-275.732,42,0.377707835999999,0.0
43,-0.3,-258.22,42,0.35387491099999835,0.0
44,-0.3,-264.796,42,0.3709878809999978,0.0
45,-0.3,-289.828,42,0.4103582779999968,0.0
46,-0.3,-225.39601,42,0.3718580849999995,0.0
47,-0.3,-293.732,42,0.37453018400000104,0.0
48,-0.3,-249.07599,42,0.3969589159999991,0.0
49,-0.3,-258.86,42,0.38159083999999766,0.0
50,-0.3,-255.9,42,0.3930077670000003,0.0
51,-0.3,-261.25598,42,0.35489773699999816,0.0
52,-0.3,-272.436,42,0.39129434600000224,0.0
53,-0.3,-288.63998,42,0.36157546600000146,0.0
54,-0.3,-246.99199,42,0.3797548329999998,0.0
55,-0.3,-273.932,42,0.3156831810000007,0.0
56,-0.3,-270.408,42,0.3151049119999989,0.0
57,6.3,-261.416,42,0.37694182799999965,0.08
58,6.3,-278.64798,42,0.3435888439999992,0.08
59,6.3,-213.728,42,0.3261146339999996,0.12
60,6.3,-237.51599,42,0.363422927000002,0.12
61,6.3,-274.616,42,0.32365471199999973,0.12
62,6.3,-199.28,42,0.41534945200000095,0.16
63,6.3,-262.168,42,0.4151910739999991,0.16
64,6.3,-240.484,42,0.37340097999999955,0.16
65,6.3,-242.156,42,0.3740635670000003,0.24
66,6.3,-220.09201,42,0.37905977100000143,0.24
67,6.3,-260.788,42,0.40615494800000107,0.19999999
68,6.3,-198.748,42,0.3734940160000022,0.32
69,6.3,-214.472,42,0.3706552870000053,0.19999999
70,6.3,-275.084,42,0.3874501449999954,0.19999999
71,6.3,-243.68,42,0.37517152200000226,0.19999999
72,6.3,-281.948,42,0.2814367260000026,0.19999999
73,6.3,-274.692,42,0.340356903,0.19999999
74,6.3,-218.52402,42,0.39443193099999974,0.24
75,6.3,-221.41602,42,0.35149702700000063,0.28
76,6.3,-274.556,42,0.3660978610000001,0.19999999
77,6.3,-238.91599,42,0.37966415400000386,0.24
78,6.3,-247.792,42,0.3823463149999995,0.19999999
79,6.3,-246.77602,42,0.38463319800000306,0.19999999
80,6.3,-199.3,42,0.3826472289999998,0.19999999
81,6.3,-230.15999,42,0.3876710179999989,0.19999999
82,6.3,-251.54,42,0.41217891800000217,0.19999999
83,6.3,-211.83601,42,0.3596347189999989,0.19999999
84,6.3,-231.23201,42,0.35606834499999707,0.32
85,6.3,-245.18,42,0.35313750399999577,0.24
86,6.3,-231.184,42,0.3637488019999964,0.28
87,6.3,-231.784,42,0.38151979799999935,0.19999999
88,6.3,-221.33601,42,0.36437321599999706,0.19999999
89,6.3,-213.896,42,0.28888291100000174,0.24
90,6.3,-219.02802,42,0.3768448390000003,0.24
91,6.3,-243.34402,42,0.3506659099999965,0.19999999
92,6.3,-244.63602,42,0.34536056599999654,0.24
93,6.3,-287.16403,42,0.37985230000000314,0.19999999
94,6.3,-200.85602,42,0.3615658009999976,0.32
95,6.3,-258.836,42,0.363908336999998,0.24
96,6.3,-245.956,42,0.34614621000000056,0.24
97,6.3,-201.432,42,0.3597684189999981,0.24
98,6.3,-263.916,42,0.37514972099999966,0.19999999
99,6.3,-246.39601,42,0.292218100999996,0.24
