generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-70.352,42,0.41206492299999997,0.64
1,9.5,-39.128,42,0.3679603249999994,0.79999995
2,9.5,-133.76799,42,0.3361761630000002,0.56
3,9.5,-54.808,42,0.3724786290000006,0.79999995
4,9.5,-54.364,42,0.3616216120000004,0.79999995
5,9.5,-103.124,42,0.3372803950000005,0.64
6,9.8,-102.73599,42,0.33421474100000026,0.68
7,9.8,-86.287994,42,0.3264856320000007,0.71999997
8,9.8,-22.699999,42,0.33323890799999845,0.84
9,9.8,-102.492,42,0.3181858809999998,0.56
10,11.0,-117.264,42,0.3539084419999998,0.59999996
11,9.8,-144.57599,42,0.3445056620000013,0.48
12,11.0,-101.36399,42,0.3681579779999993,0.71999997
13,11.6,-86.124,42,0.34939030399999993,0.64
14,11.0,-102.24801,42,0.33017464899999993,0.64
15,11.0,-52.567997,42,0.333044696,0.68
16,11.0,-20.192,42,0.3712916030000013,0.88
17,11.0,-128.756,42,0.37199171699999845,0.52
18,11.0,-143.27599,42,0.3525675030000013,0.56
19,11.6,-112.06,42,0.34444382300000065,0.64
20,11.6,-54.032,42,0.33970568700000037,0.76
21,11.0,-141.89198,42,0.3593720849999986,0.52
22,11.0,-67.939995,42,0.33824905400000027,0.59999996
23,11.0,-123.98801,42,0.3702101659999997,0.56
24,11.0,-81.944,42,0.33017867000000045,0.76
25,11.6,-51.067997,42,0.33617894500000034,0.64
26,12.8,-93.976006,42,0.3453195210000004,0.59999996
27,11.0,-120.79199,42,0.38308616100000137,0.56
28,12.8,-205.70398,42,0.33631766400000274,0.39999998
29,11.0,-84.172,42,0.33599801000000085,0.64
30,12.8,-77.836,42,0.34734241499999996,0.68
31,11.0,-75.784,42,0.31423228299999906,0.64
32,12.8,-123.04,42,0.3220379410000014,0.56
33,11.0,-70.87599,42,0.37573726999999835,0.68
34,11.0,-112.828,42,0.363327770999998,0.56
35,11.0,-53.936,42,0.35835589099999865,0.59999996
36,11.0,-102.59599,42,0.3290631820000023,0.44
37,13.4,-80.535995,42,0.34414138500000035,0.56
38,11.6,-50.971996,42,0.3425226969999997,0.68
39,11.0,-80.628,42,0.386515309,0.64
40,11.0,-140.68799,42,0.3555169280000001,0.44
41,11.0,-128.748,42,0.38243466799999837,0.52
42,11.0,-80.604,42,0.33102223399999886,0.56
43,11.0,-84.58,42,0.3572110749999986,0.71999997
44,11.0,-99.70799,42,0.3631408339999993,0.64
45,11.0,-109.412,42,0.3367487380000007,0.48
46,11.6,-153.188,42,0.3655341340000007,0.48
47,11.0,-85.616,42,0.3408798719999986,0.59999996
48,11.0,-111.832,42,0.33923141900000076,0.64
49,11.0,-98.212,42,0.3632983309999993,0.64
50,9.8,-6.508,42,0.35248501599999926,0.96
51,10.1,9.047999,42,0.38013015299999964,1.0
52,10.1,-4.540001,42,0.2880461349999983,0.96
53,10.1,-19.471998,42,0.3240701229999985,0.91999996
54,10.1,9.44,42,0.3482544909999987,1.0
55,10.1,-5.504,42,0.33264933499999927,0.91999996
56,10.1,9.464,42,0.3369947489999987,1.0
57,10.1,9.264,42,0.35660912600000216,0.96
58,10.1,9.252,42,0.3620753009999973,0.96
59,10.1,-4.8199997,42,0.4235387930000023,0.96
60,10.4,9.788,42,0.34254125,1.0
61,10.4,-20.908003,42,0.3406909599999999,0.88
62,10.4,9.036,42,0.3293945899999997,0.91999996
63,10.4,-5.704,42,0.35130961200000144,0.96
64,10.4,-5.564,42,0.31926516200000066,0.96
65,10.4,-20.400002,42,0.3454063980000015,0.88
66,10.4,-19.56,42,0.3353474829999996,0.91999996
67,10.4,-5.204001,42,0.36224699499999957,0.96
68,10.4,9.6119995,42,0.38154858700000105,1.0
69,10.4,9.732,42,0.35657263399999906,1.0
70,10.4,9.764,42,0.356845234999998,1.0
71,10.4,-33.828,42,0.36591720699999897,0.88
72,10.4,9.7,42,0.3503439610000001,1.0
73,10.4,9.364,42,0.34461015000000117,0.96
74,10.4,9.08,42,0.3639986649999969,0.91999996
75,10.4,9.3,42,0.37205125199999856,0.96
76,10.4,9.788,42,0.35457888199999843,1.0
77,10.4,9.348,42,0.35371968599999803,0.96
78,10.4,8.924,42,0.31693142499999993,0.91999996
79,10.4,-5.128,42,0.322360089,0.96
80,10.4,-5.392,42,0.3635066160000022,0.91999996
81,10.4,8.584,42,0.3486256119999993,0.88
82,10.4,-4.96,42,0.3715079650000064,0.91999996
83,10.4,-19.696,42,0.27652799300000197,0.88
84,10.4,-5.032001,42,0.3676386340000022,0.96
85,10.4,-5.052,42,0.33852316899999835,0.96
86,10.4,-5.1920013,42,0.3306352869999998,0.91999996
87,10.4,9.412,42,0.36577365499999814,0.96
88,10.4,-5.755999,42,0.3371584599999977,0.91999996
89,10.4,-4.976001,42,0.35522812199999976,0.96
90,10.4,9.671999,42,0.3464601239999965,1.0
91,10.4,-4.6919994,42,0.36288145299999996,0.91999996
92,10.4,-3.4839995,42,0.36218195200000025,0.96
93,10.4,9.767999,42,0.29549567200000126,1.0
94,10.4,-4.979999,42,0.30661527899999896,0.96
95,10.4,-4.5959997,42,0.3540284990000018,0.91999996
96,10.4,-5.1319995,42,0.3750703679999958,0.84
97,10.4,-5.919999,42,0.3489562890000002,0.96
98,10.4,8.212,42,0.38069418100000263,0.84
99,10.4,9.5199995,42,0.33999895799999535,1.0
